StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-30 01:55:29,2022-09-30 01:55:53,IP Address,8,23,False,2022-10-07 01:55:55,R_3eehnX0rijqFFCl,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07 03:51:33,2022-10-07 04:07:40,IP Address,100,966,True,2022-10-07 04:07:40,R_3PvgLNYtYWx8yA0,anonymous,EN,0.8999999761581421,I agree to participate in the research,No Difference,500,1000,1000,1500,100,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,500,1000,1000,1500,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,500,1000,1000,1500,No,4,"Strongly agree

1
","Strongly agree

1
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",100,I do not know,I do not know,I do not know,I do not know,Absolutely serious,Female,25,Rs 315000 - Rs 420000,18,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-07 03:55:17,2022-10-07 04:08:54,IP Address,100,816,True,2022-10-07 04:08:54,R_42uD8PRWaC3Nbkl,anonymous,EN,1,I agree to participate in the research,No Difference,500,1000,500,1000,500,4,4,"Strongly disagree

5
",Yes,1000,500,500,1000,No difference,Yes,Pay your friend Rs 300 for the coupon.,No difference,500,1000,1000,1500,No,3,"Strongly disagree

5
","Strongly agree

1
",A,Yes,Consider it a gift and not pay for the coupon.,1000,More than Rs 1020,Exactly the same as today,False,They remain unchanged,Slightly serious,Male,19,Less than Rs 210000,12,India,Hindi,I allow you to use the responses I provided in this study.
2022-09-29 22:53:50,2022-09-30 04:25:15,IP Address,11,19884,False,2022-10-07 04:25:19,R_10VkuaS909JTUUd,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,No difference,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07 05:25:40,2022-10-07 05:45:38,IP Address,100,1198,True,2022-10-07 05:45:38,R_5ouPVXARjmXSqvn,anonymous,EN,1,I agree to participate in the research,A,0,500,500,500,250,"Strongly agree

1
",4,"Strongly disagree

5
",Yes,500,500,1000,1000,A,No,Consider it a gift and not pay for the coupon.,B,500,1000,1000,1000,No,2,"Strongly agree

1
",3,B,No,Pay your friend Rs 300 for the coupon.,100,More than Rs 1020,I do not know,True,I do not know,Absolutely serious,Female,19,Prefer not to answer,14,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-05 08:36:38,2022-10-07 07:24:52,IP Address,100,168494,True,2022-10-07 07:24:53,R_3PaEttycaid26Ho,anonymous,EN,1,I agree to participate in the research,A,0,500,1000,1800,100,"Strongly disagree

5
",2,"Strongly agree

1
",No,1000,1500,1000,1500,A,No,Pay your friend Rs 300 for the coupon.,A,1000,1500,1000,1500,No,4,2,"Strongly agree

1
",No difference,No,Pay your friend Rs 300 for the coupon.,100,Less than Rs 1020,I do not know,False,I do not know,Absolutely serious,Male,36,More than Rs 630000,17,India,Hindi,I allow you to use the responses I provided in this study.
2022-09-30 07:58:01,2022-09-30 08:13:02,IP Address,67,900,False,2022-10-07 08:13:07,R_1nO3GWVHLmzghn0,anonymous,HI,1,I agree to participate in the research,A,500,500,1000,1000,50,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",No,500,500,1000,1000,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,500,500,1000,1000,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",50,,,,,,,,,,,,
2022-09-30 11:40:15,2022-09-30 11:40:40,IP Address,8,24,False,2022-10-07 12:34:56,R_paEhotRRTXX6PT3,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07 20:21:33,2022-10-07 20:32:55,IP Address,100,682,True,2022-10-07 20:32:55,R_2D5HfATWhEdX6uM,anonymous,EN,1,I agree to participate in the research,No Difference,800,2000,1000,2000,500,"Strongly disagree

5
","Strongly agree

1
",2,No,800,1000,1500,2000,A,Yes,Consider it a gift and not pay for the coupon.,No difference,800,2000,1500,2000,Yes,"Strongly disagree

5
","Strongly agree

1
",2,B,Yes,Consider it a gift and not pay for the coupon.,500,Exactly Rs 1020,Exactly the same as today,False,They collapse,Absolutely serious,Female,47,Rs 315000 - Rs 420000,15,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-01 01:08:03,2022-10-01 01:17:03,IP Address,39,539,False,2022-10-08 01:17:11,R_bKQoHnLMrk6bo3v,anonymous,EN,1,I agree to participate in the research,A,0,600,0,1200,1,2,"Strongly disagree

5
",4,No,,,,,,,,B,,,,,,,,,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",40,,,,,,,,,,,,
2022-10-01 01:45:54,2022-10-01 01:46:21,IP Address,8,26,False,2022-10-08 01:46:24,R_22E51Ax5JscTCNT,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-01 01:40:21,2022-10-01 01:50:13,IP Address,67,592,False,2022-10-08 01:50:21,R_qXbmci76Mc48Dux,anonymous,EN,1,I agree to participate in the research,B,550,700,1000,1200,500,3,3,3,Yes,700,700,1200,1200,A,No,Pay your friend Rs 300 for the coupon.,B,550,700,1000,1200,Yes,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",B,No,Pay your friend Rs 300 for the coupon.,500,,,,,,,,,,,,
2022-10-01 01:49:44,2022-10-01 01:56:29,IP Address,39,405,False,2022-10-08 01:56:38,R_1n9kTR8DGxoLrLe,anonymous,EN,0.8999999761581421,I agree to participate in the research,B,500,500,1000,1000,20,2,"Strongly agree

1
","Strongly agree

1
",Yes,,,,,,,,A,,,,,,,,,A,Yes,Pay your friend Rs 300 for the coupon.,20,,,,,,,,,,,,
2022-10-01 01:43:13,2022-10-01 01:56:42,IP Address,67,809,False,2022-10-08 01:56:49,R_2tlEIA6e3tnqJ3X,anonymous,EN,1,I agree to participate in the research,A,500,1000,1000,1500,500,2,"Strongly agree

1
",2,No,500,1000,1000,1500,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,1000,2000,1000,1500,No,4,"Strongly agree

1
","Strongly agree

1
",A,No,Pay your friend Rs 300 for the coupon.,50,,,,,,,,,,,,
2022-10-01 02:26:22,2022-10-01 02:26:59,IP Address,8,36,False,2022-10-08 02:27:03,R_YQyPI0tZE30wyEF,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-01 01:41:54,2022-10-01 02:32:26,IP Address,14,3031,False,2022-10-08 02:32:26,R_Dqrz5PixeYY8mFX,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,100,500,500,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-01 02:33:20,2022-10-01 02:35:00,IP Address,11,99,False,2022-10-08 02:35:08,R_2t4jV1KWCc1tD3J,anonymous,EN,1,I agree to participate in the research,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-01 02:26:08,2022-10-01 02:35:33,IP Address,53,564,False,2022-10-08 02:35:39,R_3hAxj3SfSRzOexq,anonymous,EN,1,I agree to participate in the research,No Difference,600,650,1200,1300,500,4,2,2,No,600,650,1200,1300,No difference,Yes,Pay your friend Rs 300 for the coupon.,No difference,600,650,1200,1300,No,3,4,4,,,,,,,,,,,,,,,,
2022-10-01 02:39:50,2022-10-01 02:42:16,IP Address,11,146,False,2022-10-08 02:42:18,R_2Qhz3RXiOWESXp4,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,
2022-10-01 02:49:28,2022-10-01 02:51:05,IP Address,11,96,False,2022-10-08 02:51:08,R_2DNQFzluAD3fIYv,anonymous,EN,1,I agree to participate in the research,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-01 02:21:25,2022-10-01 02:53:01,IP Address,50,1896,False,2022-10-08 02:53:03,R_3jTzJyrYhHdl0vW,anonymous,EN,0.8999999761581421,I agree to participate in the research,B,470,480,970,990,50,4,"Strongly disagree

5
",3,Yes,530,550,1050,1100,A,Yes,,B,1100,1200,1100,1200,No,4,"Strongly disagree

5
",2,,,,,,,,,,,,,,,,
2022-10-01 01:40:27,2022-10-01 02:59:22,IP Address,44,4734,False,2022-10-08 02:59:27,R_3G9xI59825RI9Um,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,500,1000,1000,2000,500,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",Yes,,,,,,,,B,500,1000,1000,2000,,,,,B,No,Consider it a gift and not pay for the coupon.,500,,,,,,,,,,,,
2022-10-01 03:03:53,2022-10-01 03:14:26,IP Address,39,632,False,2022-10-08 03:23:06,R_2DT9Uv2EQEJeCUH,anonymous,EN,1,I agree to participate in the research,A,250,300,250,500,800,"Strongly agree

1
",3,4,No,,,,,,,,B,,,,,,,,,B,Yes,Consider it a gift and not pay for the coupon.,500,,,,,,,,,,,,
2022-10-01 03:16:13,2022-10-01 03:18:57,IP Address,19,163,False,2022-10-08 03:24:26,R_37zRfEYAyMQnfGh,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,B,No,Pay your friend Rs 300 for the coupon.,80,,,,,,,,,,,,
2022-10-01 03:29:22,2022-10-01 03:38:53,IP Address,67,571,False,2022-10-08 03:39:13,R_1OT5DrSfrxrevLH,anonymous,EN,1,I agree to participate in the research,No Difference,510,550,1010,1050,150,"Strongly agree

1
","Strongly agree

1
",2,No,510,550,1010,1050,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,510,550,1010,1050,No,2,"Strongly agree

1
","Strongly disagree

5
",No difference,Yes,Pay your friend Rs 300 for the coupon.,90,,,,,,,,,,,,
2022-10-08 06:05:54,2022-10-08 06:09:39,IP Address,100,224,True,2022-10-08 06:09:39,R_1eDFTIMg7pboPnM,anonymous,EN,0.800000011920929,I agree to participate in the research,B,100,200,1000,0,100,"Strongly agree

1
","Strongly agree

1
",3,Yes,500,200,1500,2000,A,No,Consider it a gift and not pay for the coupon.,No difference,100,500,300,700,Yes,"Strongly agree

1
","Strongly agree

1
","Strongly disagree

5
",A,Yes,Consider it a gift and not pay for the coupon.,500,Exactly Rs 1020,Exactly the same as today,True,There is no relationship,Very serious,Female,20,Rs 210000 - Rs 315000,17,India,English,I allow you to use the responses I provided in this study.
2022-10-01 06:06:04,2022-10-01 06:11:08,IP Address,28,303,False,2022-10-08 06:11:09,R_3rS3a78ZBQnKmAp,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,500,500,500,500,A,,,,,,,,,,,,B,No,Pay your friend Rs 300 for the coupon.,40,,,,,,,,,,,,
2022-10-08 06:36:54,2022-10-08 06:47:07,IP Address,100,613,True,2022-10-08 06:47:08,R_3k7JYUZSx2SLreA,anonymous,EN,1,I agree to participate in the research,B,500,500,1000,1000,50,2,4,2,No,500,500,1000,1000,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,1000,1000,1000,1000,No,2,4,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",50,I do not know,I do not know,False,I do not know,Very serious,Male,37,Prefer not to answer,26,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-08 06:20:14,2022-10-08 06:48:56,IP Address,100,1721,True,2022-10-08 06:48:56,R_3FICKafujZTA8FZ,anonymous,EN,1,I agree to participate in the research,No Difference,500,500,500,500,60,3,3,"Strongly agree

1
",No,500,500,500,500,A,No,Consider it a gift and not pay for the coupon.,No difference,500,500,500,500,No,3,3,"Strongly agree

1
",B,No,Consider it a gift and not pay for the coupon.,60,More than Rs 1020,Less than today,False,I do not know,Absolutely serious,Male,32,More than Rs 630000,23,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-08 06:41:40,2022-10-08 06:52:49,IP Address,100,669,True,2022-10-08 06:52:49,R_s5XajyAjTZLfwZz,anonymous,EN,1,I agree to participate in the research,A,0,0,0,0,100,3,3,3,Yes,0,500,0,1000,A,Yes,Consider it a gift and not pay for the coupon.,B,1000,1000,0,1000,Yes,"Strongly disagree

5
","Strongly agree

1
",2,B,No,Consider it a gift and not pay for the coupon.,50,More than Rs 1020,Less than today,False,They collapse,Absolutely serious,Male,60,More than Rs 630000,18,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-08 06:53:37,2022-10-08 07:07:01,IP Address,100,804,True,2022-10-08 07:07:01,R_1Nh3DQwiB2eV2rX,anonymous,EN,1,I agree to participate in the research,A,1,500,500,1000,500,4,2,3,Yes,1,500,500,1000,B,Yes,Pay your friend Rs 300 for the coupon.,B,1,500,500,1000,Yes,4,3,3,B,Yes,Pay your friend Rs 300 for the coupon.,500,I do not know,Less than today,False,I do not know,Very serious,Female,29,Prefer not to answer,22,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-08 06:58:10,2022-10-08 07:09:17,IP Address,100,667,True,2022-10-08 07:09:18,R_2TMjMbaY4645cXY,anonymous,EN,1,I agree to participate in the research,A,0,500,0,1000,50,"Strongly disagree

5
","Strongly disagree

5
",2,Yes,250,500,500,1000,A,Yes,Pay your friend Rs 300 for the coupon.,B,0,500,0,1000,Yes,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",No difference,Yes,Pay your friend Rs 300 for the coupon.,50,More than Rs 1020,Less than today,True,There is no relationship,Very serious,Female,33,More than Rs 630000,20,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-08 06:55:03,2022-10-08 07:10:32,IP Address,100,928,True,2022-10-08 07:10:32,R_2ahNgXIGfYaa4sq,anonymous,EN,1,I agree to participate in the research,No Difference,500,400,500,500,500,3,3,3,No,200,100,500,100,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,400,500,100,600,Yes,3,3,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",500,I do not know,Less than today,False,There is no relationship,Moderately serious,Male,30,Prefer not to answer,21,India,Hindi,"I do NOT allow you to use the responses I provided in this study, and I want them to be deleted."
2022-10-08 07:07:55,2022-10-08 07:14:16,IP Address,100,381,True,2022-10-08 07:14:16,R_2fxPlpn5BxqYr4o,anonymous,EN,1,I agree to participate in the research,No Difference,500,700,1000,1200,600,3,3,3,Yes,500,700,1000,1200,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,1000,1000,2000,2000,Yes,3,3,3,No difference,Yes,Consider it a gift and not pay for the coupon.,1200,More than Rs 1020,I do not know,True,They collapse,Slightly serious,Non-binary / third gender,29,Rs 420000- Rs 525000,12,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-08 07:13:19,2022-10-08 07:26:22,IP Address,100,783,True,2022-10-08 07:26:23,R_2rwQRd4MPFvlnYg,anonymous,EN,1,I agree to participate in the research,A,400,600,1000,1300,50,2,2,2,No,400,600,1000,1300,A,No,Pay your friend Rs 300 for the coupon.,B,400,600,1000,1300,No,2,2,2,B,No,Pay your friend Rs 300 for the coupon.,50,More than Rs 1020,More than today,False,I do not know,Very serious,Male,31,Rs 525000- Rs 630000,20,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-08 07:13:12,2022-10-08 07:32:02,IP Address,100,1130,True,2022-10-08 07:32:04,R_VUo6I9AbSrW0iZP,anonymous,EN,1,I agree to participate in the research,No Difference,500,1000,500,2000,50,"Strongly agree

1
","Strongly disagree

5
",2,Yes,500,1000,1000,2000,No difference,No,Consider it a gift and not pay for the coupon.,No difference,1000,2000,1000,2000,Yes,"Strongly agree

1
","Strongly disagree

5
",2,No difference,No,Consider it a gift and not pay for the coupon.,50,More than Rs 1020,Less than today,False,I do not know,Very serious,Male,41,More than Rs 630000,8,India,English,I allow you to use the responses I provided in this study.
2022-10-08 07:07:55,2022-10-08 07:32:34,IP Address,100,1478,True,2022-10-08 07:32:34,R_2dojwXuF83K2xXe,anonymous,EN,1,I agree to participate in the research,A,500,900,1000,1450,60,"Strongly agree

1
",4,"Strongly agree

1
",No,500,900,1000,1480,A,No,Consider it a gift and not pay for the coupon.,B,1000,1000,1000,1000,No,"Strongly disagree

5
","Strongly agree

1
",4,B,No,Pay your friend Rs 300 for the coupon.,60,More than Rs 1020,Less than today,False,I do not know,Very serious,Male,33,Prefer not to answer,22,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-08 07:08:34,2022-10-08 07:33:08,IP Address,100,1474,True,2022-10-08 07:33:08,R_3Doa1DryNSQoQNC,anonymous,EN,1,I agree to participate in the research,No Difference,500,500,1000,1000,10,3,3,3,No,500,500,1000,1000,No difference,No,Pay your friend Rs 300 for the coupon.,B,500,500,1000,1000,No,3,3,3,A,No,Pay your friend Rs 300 for the coupon.,10,I do not know,I do not know,I do not know,I do not know,Very serious,Female,29,Prefer not to answer,19,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-08 07:00:22,2022-10-08 07:34:50,IP Address,100,2068,True,2022-10-08 07:34:50,R_1DCqyLaBduFkTsU,anonymous,EN,0.8999999761581421,I agree to participate in the research,No Difference,0,0,0,0,100,"Strongly disagree

5
","Strongly agree

1
",4,No,500,500,500,500,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,1000,1000,1000,1000,No,"Strongly disagree

5
","Strongly agree

1
",4,No difference,Yes,Pay your friend Rs 300 for the coupon.,100,More than Rs 1020,More than today,False,There is no relationship,Absolutely serious,Male,48,Prefer not to answer,26,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-08 07:20:05,2022-10-08 07:39:53,IP Address,100,1188,True,2022-10-08 07:39:53,R_1r2BoWrHaGwy1fY,anonymous,EN,1,I agree to participate in the research,B,0,0,1000,1000,100,"Strongly agree

1
","Strongly disagree

5
",3,No,500,500,1000,1000,B,Yes,Consider it a gift and not pay for the coupon.,B,1000,1000,1000,1000,No,"Strongly agree

1
","Strongly disagree

5
",3,B,Yes,Pay your friend Rs 300 for the coupon.,500,More than Rs 1020,I do not know,I do not know,I do not know,Absolutely serious,Male,34,Less than Rs 210000,25,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-08 07:37:00,2022-10-08 07:50:09,IP Address,100,789,True,2022-10-08 07:50:09,R_1lzUYZ3dWCLnxn4,anonymous,EN,1,I agree to participate in the research,No Difference,0,1000,500,1500,300,"Strongly agree

1
","Strongly disagree

5
",2,Yes,0,1000,500,1500,No difference,No,Consider it a gift and not pay for the coupon.,B,500,1500,1000,1500,No,"Strongly agree

1
","Strongly agree

1
",3,No difference,No,Pay your friend Rs 300 for the coupon.,100,Less than Rs 1020,Less than today,False,They collapse,Very serious,Female,25,Less than Rs 210000,20,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-08 07:06:26,2022-10-08 07:56:15,IP Address,100,2988,True,2022-10-08 07:56:15,R_3HoGVjJIPLBqRxT,anonymous,EN,1,I agree to participate in the research,A,500,500,500,1000,25,"Strongly agree

1
",2,2,Yes,500,500,500,1000,A,Yes,Pay your friend Rs 300 for the coupon.,No difference,500,500,500,1000,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Pay your friend Rs 300 for the coupon.,25,More than Rs 1020,Less than today,False,I do not know,Absolutely serious,Female,37,More than Rs 630000,23,India,English,I allow you to use the responses I provided in this study.
2022-10-01 07:26:49,2022-10-01 07:59:41,IP Address,28,1971,False,2022-10-08 07:59:43,R_vvgX7XVxUQLGScx,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,20,300,9965,556,,,,,B,Yes,Consider it a gift and not pay for the coupon.,150,,,,,,,,,,,,
2022-10-08 07:54:01,2022-10-08 08:06:30,IP Address,100,748,True,2022-10-08 08:06:30,R_2dShrqBgB38vv1K,anonymous,EN,1,I agree to participate in the research,No Difference,200,500,500,1000,100,4,2,2,No,450,550,500,1000,No difference,Yes,Pay your friend Rs 300 for the coupon.,No difference,500,1000,500,1000,No,4,2,3,No difference,Yes,Pay your friend Rs 300 for the coupon.,40,More than Rs 1020,Exactly the same as today,False,They remain unchanged,Moderately serious,Female,19,Prefer not to answer,16,India,Other,I allow you to use the responses I provided in this study.
2022-10-08 08:22:09,2022-10-08 08:42:41,IP Address,100,1232,True,2022-10-08 08:42:42,R_1gpRGnKNErR8z1J,anonymous,EN,1,I agree to participate in the research,A,0,500,0,1000,500,2,4,"Strongly agree

1
",No,0,500,0,1000,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,100,500,500,1000,No,3,4,"Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",200,More than Rs 1020,Less than today,I do not know,I do not know,Absolutely serious,Non-binary / third gender,18,More than Rs 630000,13,India,Other,I allow you to use the responses I provided in this study.
2022-10-08 09:12:34,2022-10-08 09:39:22,IP Address,100,1608,True,2022-10-08 09:39:23,R_tGoRxgzzyrf4KT7,anonymous,EN,1,I agree to participate in the research,No Difference,500,500,500,500,50,2,3,3,No,500,500,500,500,No difference,Yes,Pay your friend Rs 300 for the coupon.,B,500,500,500,500,No,3,3,3,B,Yes,Pay your friend Rs 300 for the coupon.,30,More than Rs 1020,Less than today,False,They remain unchanged,Very serious,Female,29,More than Rs 630000,25,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-01 10:01:34,2022-10-01 10:02:32,IP Address,11,58,False,2022-10-08 10:02:32,R_3COucp3qz3XMNjo,anonymous,EN,1,I agree to participate in the research,No Difference,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-01 09:52:38,2022-10-01 10:05:26,IP Address,67,768,False,2022-10-08 10:05:35,R_2q2X1vYMSjveiz7,anonymous,HI,0.8999999761581421,I agree to participate in the research,A,100,500,100,1000,100,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",No,500,500,1000,1000,A,Yes,Pay your friend Rs 300 for the coupon.,B,1000,1000,1000,1000,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No difference,Yes,Pay your friend Rs 300 for the coupon.,100,,,,,,,,,,,,
2022-10-01 09:53:39,2022-10-01 10:08:01,IP Address,61,861,False,2022-10-08 10:08:03,R_1LBEl51dPXJCx3u,anonymous,EN,1,I agree to participate in the research,A,1100,1500,1100,1500,500,4,2,"Strongly agree

1
",,1100,1500,1100,1500,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,1100,1500,1100,1500,No,4,4,"Strongly agree

1
",A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",500,,,,,,,,,,,,
2022-10-01 10:34:10,2022-10-01 10:34:57,IP Address,8,46,False,2022-10-08 10:35:02,R_ZCAGEXTWki6yZLr,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-01 02:30:50,2022-10-01 10:40:10,IP Address,64,29360,False,2022-10-08 10:40:13,R_PCLXpIoTqg6j1rH,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,1000,1000,2000,2000,50000,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,1000,1000,2000,2000,A,No,Pay your friend Rs 300 for the coupon.,B,1000,1000,2000,2000,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,No,Pay your friend Rs 300 for the coupon.,100,,,,,,,,,,,,
2022-10-08 09:56:48,2022-10-08 10:44:05,IP Address,100,2837,True,2022-10-08 10:44:05,R_2Cxoxqp0w53Qbd6,anonymous,EN,1,I agree to participate in the research,B,500,1000,1000,1800,50,3,4,2,Yes,500,1000,1000,1900,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,500,1000,1000,1900,Yes,2,4,2,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",50,More than Rs 1020,More than today,False,They remain unchanged,Moderately serious,Male,26,Prefer not to answer,10,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-01 02:55:46,2022-10-01 10:44:48,IP Address,19,28141,False,2022-10-08 10:44:51,R_3kNy89zbdgGmpXA,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,No difference,No,Consider it a gift and not pay for the coupon.,20,,,,,,,,,,,,
2022-10-08 10:28:35,2022-10-08 10:46:12,IP Address,100,1056,True,2022-10-08 10:46:12,R_29uWh7hGruJgfh9,anonymous,EN,0.8999999761581421,I agree to participate in the research,B,0,500,0,500,50,"Strongly disagree

5
",2,3,No,500,500,1000,1000,A,No,Pay your friend Rs 300 for the coupon.,B,500,500,500,500,No,4,2,3,B,No,Pay your friend Rs 300 for the coupon.,30,More than Rs 1020,Less than today,True,They collapse,Very serious,Female,46,Prefer not to answer,22,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-08 10:38:26,2022-10-08 11:14:27,IP Address,100,2161,True,2022-10-08 11:14:27,R_1F38p7YcHFvc7E1,anonymous,EN,1,I agree to participate in the research,B,0,500,0,1000,500,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,500,1000,1000,1500,A,Yes,Consider it a gift and not pay for the coupon.,B,1000,1500,1000,1000,No,3,3,"Strongly agree

1
",A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",300,More than Rs 1020,Less than today,False,They remain unchanged,Absolutely serious,Male,26,More than Rs 630000,17,India,Hindi,I allow you to use the responses I provided in this study.
2022-10-08 07:42:43,2022-10-08 11:52:29,IP Address,100,14985,True,2022-10-08 11:52:29,R_2rVHMTeZXbijTor,anonymous,EN,1,I agree to participate in the research,A,500,500,500,500,100,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,500,500,500,500,A,Yes,Consider it a gift and not pay for the coupon.,B,500,500,500,500,No,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",A,Yes,Consider it a gift and not pay for the coupon.,100,More than Rs 1020,Less than today,I do not know,They collapse,Absolutely serious,Male,32,Rs 525000- Rs 630000,18,India,Persian,I allow you to use the responses I provided in this study.
2022-10-01 13:09:57,2022-10-01 13:11:02,IP Address,11,64,False,2022-10-08 13:11:09,R_3JxdJMDUFwq38cl,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,A,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-01 13:21:06,2022-10-01 13:30:06,IP Address,50,540,False,2022-10-08 13:30:06,R_1jHBrj9xVCX5Yu8,anonymous,EN,0.8999999761581421,I agree to participate in the research,No Difference,,,,,,,,,,500,1000,500,1200,A,No,Pay your friend Rs 300 for the coupon.,B,500,1000,1000,1000,No,"Strongly disagree

5
","Strongly agree

1
",3,B,No,Pay your friend Rs 300 for the coupon.,20,,,,,,,,,,,,
