StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-10-25 03:38:35,2022-10-25 03:52:09,IP Address,100,814,True,2022-10-25 03:52:09,R_3fdEIoSsa0uG5At,anonymous,NL,0.8999999761581421,I agree to participate in the research,No difference,0,100,0,100,5,"Strongly disagree

5
","Strongly agree

1
",4,Yes,10,100,20,150,A,Yes,Consider it a gift and not pay for the coupon.,A,20,100,20,150,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,Yes,Consider it a gift and not pay for the coupon.,5,"More than €102,-",Less than today,I do not know,I do not know,Very serious,Female,36,"Less than €17000,-",12,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-25 03:53:22,2022-10-25 04:00:31,IP Address,100,428,True,2022-10-25 04:00:31,R_yxO4vSE9R16mgVz,anonymous,NL,1,I agree to participate in the research,B,4,6,14,16,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,8,15,18,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,15,15,15,15,Yes,4,4,2,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,"More than €102,-",Less than today,I do not know,I do not know,Absolutely serious,Female,18,"€44000,- – €53000,-",7,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-25 04:03:41,2022-10-25 04:13:57,IP Address,100,616,True,2022-10-25 04:13:58,R_RwU0vpNU05DkKDD,anonymous,NL,1,I agree to participate in the research,A,10,20,10,30,7,"Strongly agree

1
",4,"Strongly disagree

5
",Yes,10,20,10,30,A,Yes,Consider it a gift and not pay for the coupon.,A,20,20,20,30,No,2,4,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,"More than €102,-",Less than today,False,They collapse,Absolutely serious,Female,18,"€44000,- – €53000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-25 05:36:48,2022-10-25 05:46:14,IP Address,100,565,True,2022-10-25 05:46:14,R_3J2kwLsHmm0nQ3F,anonymous,NL,1,I agree to participate in the research,A,0,10,0,15,7,"Strongly agree

1
",3,"Strongly disagree

5
",Yes,10,15,20,30,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,20,30,No,2,3,"Strongly disagree

5
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",4,"More than €102,-",Less than today,I do not know,There is no relationship,Very serious,Female,18,"More than €53000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-25 05:41:34,2022-10-25 05:50:59,IP Address,100,564,True,2022-10-25 05:50:59,R_2WD5RpmGylGdC73,anonymous,NL,0.8999999761581421,I agree to participate in the research,B,10,10,20,20,5,"Strongly agree

1
","Strongly disagree

5
",3,No,10,15,20,25,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,25,Yes,4,2,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,"More than €102,-",Less than today,False,I do not know,Absolutely serious,Female,18,"Less than €17000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-25 06:28:16,2022-10-25 06:35:58,IP Address,100,461,True,2022-10-25 06:35:58,R_3smPGkiHyBg7sD8,anonymous,NL,0.8999999761581421,I agree to participate in the research,B,0,10,0,20,7,3,4,"Strongly agree

1
",Yes,10,20,20,40,A,Yes,Consider it a gift and not pay for the coupon.,B,20,30,20,40,No,2,3,2,B,No,"Pay your friend €30,- for the coupon.",4,"More than €102,-",Less than today,False,They remain unchanged,Very serious,Female,18,"€44000,- – €53000,-",15,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-18 06:40:57,2022-10-18 06:41:19,IP Address,3,21,False,2022-10-25 06:43:43,R_1GQsnhJRlu4q6R3,qr,NL,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-25 09:02:48,2022-10-25 09:17:47,IP Address,100,898,True,2022-10-25 09:17:47,R_1pEX0yurVMfh423,anonymous,NL,1,I agree to participate in the research,No difference,0,10,5,20,4,"Strongly agree

1
","Strongly disagree

5
",3,Yes,5,10,10,20,B,Yes,Consider it a gift and not pay for the coupon.,A,10,20,10,20,Yes,4,3,2,B,No,Consider it a gift and not pay for the coupon.,3,"More than €102,-",Less than today,I do not know,I do not know,Absolutely serious,Female,18,Prefer not to say,14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-25 09:16:30,2022-10-25 09:26:42,IP Address,100,611,True,2022-10-25 09:26:43,R_W7HmvsizfzPk48h,anonymous,EN,1,I agree to participate in the research,B,0,10,0,20,4,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,10,10,20,A,Yes,Consider it a gift and not pay for the coupon.,B,10,20,20,20,Yes,2,4,2,B,No,Consider it a gift and not pay for the coupon.,2,"More than €102,-",Less than today,I do not know,I do not know,Absolutely serious,Male,18,"€35000,- – €44000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-25 09:37:15,2022-10-25 09:47:15,IP Address,100,599,True,2022-10-25 09:47:15,R_1ouOw8lKep2f96M,anonymous,NL,1,I agree to participate in the research,B,10,15,20,30,3,2,"Strongly disagree

5
",2,Yes,10,15,20,30,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,20,30,No,3,4,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,"More than €102,-",Less than today,I do not know,I do not know,Moderately serious,Female,18,Prefer not to say,15,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-25 10:57:48,2022-10-25 11:03:28,IP Address,100,340,True,2022-10-25 11:03:30,R_1MRMna9DysNtoAV,anonymous,NL,1,I agree to participate in the research,A,0,10,0,20,10,4,4,"Strongly agree

1
",No,0,10,5,20,A,Yes,Consider it a gift and not pay for the coupon.,A,10,20,10,20,No,4,4,"Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,5,"More than €102,-",Less than today,False,I do not know,Moderately serious,Female,20,"Less than €17000,-",17,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-25 11:32:28,2022-10-25 11:42:16,IP Address,100,588,True,2022-10-25 11:42:17,R_24cN4kmG7hXHmkA,anonymous,NL,0.8999999761581421,I agree to participate in the research,No difference,0,10,0,20,10,3,4,2,Yes,10,15,10,20,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,10,20,20,20,No,4,2,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,"More than €102,-",Less than today,False,They collapse,Absolutely serious,Female,18,Prefer not to say,14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-25 13:55:48,2022-10-25 14:08:05,IP Address,100,737,True,2022-10-25 14:08:06,R_3s67Ok2qp2cFDz0,anonymous,NL,1,I agree to participate in the research,B,0,10,10,20,5,"Strongly agree

1
",4,4,No,10,10,10,20,A,Yes,Consider it a gift and not pay for the coupon.,B,20,20,20,20,No,3,2,2,B,Yes,"Pay your friend €30,- for the coupon.",5,"More than €102,-",Less than today,False,They remain unchanged,Absolutely serious,Female,20,"Less than €17000,-",17,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-26 03:18:27,2022-10-26 03:32:59,IP Address,100,872,True,2022-10-26 03:33:00,R_VXcWhG9Bssjn2ZX,anonymous,EN,0.8999999761581421,I agree to participate in the research,No difference,5,10,5,20,5,"Strongly agree

1
","Strongly disagree

5
",4,Yes,10,20,20,30,A,No,Consider it a gift and not pay for the coupon.,B,20,30,30,40,No,3,2,2,B,Yes,"Pay your friend €30,- for the coupon.",4,"More than €102,-",Less than today,I do not know,I do not know,Absolutely serious,Female,21,"More than €53000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-26 04:17:52,2022-10-26 04:22:11,IP Address,100,258,True,2022-10-26 04:22:13,R_24Aw1CVLjgnmZLM,anonymous,EN,0.8999999761581421,I agree to participate in the research,B,3,5,10,11,5,3,4,2,Yes,3,4,8,10,B,Yes,"Pay your friend €30,- for the coupon.",A,3,3,4,5,Yes,4,2,3,A,No,"Pay your friend €30,- for the coupon.",10,"Exactly €102,-",More than today,False,They remain unchanged,Slightly serious,Female,21,Prefer not to say,12,Germany,German,I allow you to use the responses I provided in this study.
2022-10-26 07:22:08,2022-10-26 07:31:29,IP Address,100,560,True,2022-10-26 07:31:30,R_2CcViS7KwSmXq9E,qr,NL,0.8999999761581421,I agree to participate in the research,A,10,12,20,25,3,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,10,12,20,25,A,Yes,Consider it a gift and not pay for the coupon.,B,10,12,20,25,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,"More than €102,-",Less than today,False,They remain unchanged,Moderately serious,Female,20,"Less than €17000,-",10,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-26 07:26:00,2022-10-26 07:32:34,IP Address,100,394,True,2022-10-26 07:32:36,R_3hFN8pc4jB2f7mk,qr,NL,0.8999999761581421,I agree to participate in the research,A,10,13,20,30,5,2,"Strongly disagree

5
",2,No,10,15,25,30,A,Yes,Consider it a gift and not pay for the coupon.,A,10,15,20,30,No,"Strongly agree

1
","Strongly agree

1
",2,A,Yes,"Pay your friend €30,- for the coupon.",5,"Exactly €102,-",Exactly the same as today,True,They remain unchanged,Slightly serious,Female,19,"Less than €17000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-26 07:21:57,2022-10-26 07:33:07,IP Address,100,669,True,2022-10-26 07:33:07,R_246OtDa1mWmdKto,qr,EN,1,I agree to participate in the research,B,10,15,10,15,3,2,3,3,Yes,10,15,10,15,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,25,20,25,Yes,2,3,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,"Exactly €102,-",Exactly the same as today,False,They remain unchanged,Slightly serious,Female,20,Prefer not to say,17,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-26 07:26:08,2022-10-26 07:34:55,IP Address,100,527,True,2022-10-26 07:34:55,R_2Eo72xezdxPpmoZ,qr,NL,1,I agree to participate in the research,A,10,10,20,20,2.50,"Strongly disagree

5
","Strongly agree

1
",2,Yes,10,10,20,20,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,20,20,Yes,"Strongly disagree

5
",2,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2.5,"More than €102,-",Less than today,False,They remain unchanged,Moderately serious,Male,22,"More than €53000,-",8,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-26 07:28:08,2022-10-26 07:37:24,IP Address,100,556,True,2022-10-26 07:37:25,R_3DvH6CG0BAFERn7,qr,NL,1,I agree to participate in the research,A,10,10,10,20,10,2,4,"Strongly agree

1
",Yes,10,20,20,30,A,No,Consider it a gift and not pay for the coupon.,A,10,10,10,20,Yes,4,2,3,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,"More than €102,-",Less than today,False,They remain unchanged,Very serious,Female,21,"Less than €17000,-",18,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-26 07:26:21,2022-10-26 07:41:17,IP Address,100,896,True,2022-10-26 07:41:18,R_1jwRuvXH3yRYN1I,qr,NL,1,I agree to participate in the research,B,5,10,16,20,4,2,4,3,Yes,5,10,15,20,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,10,20,Yes,4,2,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",4,"More than €102,-",Less than today,I do not know,I do not know,Very serious,Male,19,"Less than €17000,-",15,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-26 07:35:12,2022-10-26 07:42:25,IP Address,100,433,True,2022-10-26 07:42:25,R_pE1e7JEFoRgfGuJ,qr,NL,0.8999999761581421,I agree to participate in the research,A,5,10,15,20,20,4,3,4,Yes,5,15,15,20,A,No,Consider it a gift and not pay for the coupon.,B,5,15,15,20,Yes,4,3,3,A,Yes,"Pay your friend €30,- for the coupon.",20,"Exactly €102,-",Exactly the same as today,I do not know,I do not know,Slightly serious,Female,23,"Less than €17000,-",9,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-26 07:21:02,2022-10-26 07:51:38,IP Address,100,1835,True,2022-10-26 07:51:40,R_er28h4XT3ErnuQV,qr,NL,0.8999999761581421,I agree to participate in the research,No difference,0,10,0,20,5,"Strongly agree

1
","Strongly disagree

5
",2,No,10,12,20,22,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,20,25,No,"Strongly agree

1
","Strongly disagree

5
",2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,"More than €102,-",Less than today,False,They remain unchanged,Moderately serious,Female,20,"Less than €17000,-",16,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-26 07:50:50,2022-10-26 08:00:47,IP Address,100,596,True,2022-10-26 08:00:47,R_O23LS8BANIlhHCp,qr,NL,0.8999999761581421,I agree to participate in the research,A,10,15,10,15,8,3,2,4,Yes,10,15,20,25,A,No,Consider it a gift and not pay for the coupon.,A,10,15,20,30,No,2,2,4,B,No,Consider it a gift and not pay for the coupon.,3,"More than €102,-",Less than today,False,I do not know,Moderately serious,Female,18,"Less than €17000,-",15,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-26 07:50:58,2022-10-26 08:04:29,IP Address,100,811,True,2022-10-26 08:04:29,R_1dbFa3eNIUpxqAs,qr,NL,0.8999999761581421,I agree to participate in the research,A,10,15,20,25,5,2,"Strongly disagree

5
","Strongly agree

1
",Yes,10,15,20,25,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,25,20,25,Yes,"Strongly disagree

5
",2,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,"More than €102,-",Less than today,False,They collapse,Very serious,Male,20,"Less than €17000,-",16,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-26 08:02:41,2022-10-26 08:19:25,IP Address,100,1004,True,2022-10-26 08:19:26,R_10DCzlbTKJZQlMi,anonymous,EN,1,I agree to participate in the research,B,0,10,10,10,8.50,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,10,10,10,15,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,20,20,No,"Strongly disagree

5
","Strongly agree

1
",3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,"More than €102,-",Less than today,I do not know,I do not know,Absolutely serious,Female,18,"More than €53000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-26 09:13:40,2022-10-26 09:28:25,IP Address,100,885,True,2022-10-26 09:28:27,R_ywNMB6Cwr6nnhLz,anonymous,NL,0.800000011920929,I agree to participate in the research,A,5,10,5,20,5,2,4,2,Yes,10,10,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,15,20,20,20,Yes,4,2,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,"More than €102,-",I do not know,I do not know,I do not know,Moderately serious,Female,20,"Less than €17000,-",17,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-26 10:44:10,2022-10-26 10:52:02,IP Address,100,472,True,2022-10-26 10:52:03,R_BJP3f9OpIQ0LA1H,anonymous,NL,1,I agree to participate in the research,A,5,15,15,25,7,2,4,4,Yes,25,30,30,35,B,Yes,"Pay your friend €30,- for the coupon.",B,20,25,30,35,Yes,2,4,4,No difference,Yes,"Pay your friend €30,- for the coupon.",2,"More than €102,-",Less than today,False,They collapse,Very serious,Female,18,"Less than €17000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-26 10:34:04,2022-10-26 11:14:56,IP Address,100,2452,True,2022-10-26 11:14:57,R_SOxfBJZmb6YCBqh,anonymous,NL,0.8999999761581421,I agree to participate in the research,No difference,5,10,10,20,5,2,"Strongly disagree

5
",3,Yes,10,12,20,22,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,15,20,20,25,Yes,2,"Strongly disagree

5
",3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,"More than €102,-",Less than today,I do not know,I do not know,Absolutely serious,Female,18,"Less than €17000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-26 13:05:40,2022-10-26 13:18:54,IP Address,100,793,True,2022-10-26 13:18:55,R_2TXosQpNKM40DuI,anonymous,EN,0.8999999761581421,I agree to participate in the research,No difference,0,0,0,0,1,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,10,0,10,No difference,No,Consider it a gift and not pay for the coupon.,A,0,10,0,20,No,3,3,"Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,3,"More than €102,-",Less than today,False,I do not know,Very serious,Female,24,"Less than €17000,-",17,Germany,German,I allow you to use the responses I provided in this study.
2022-10-26 13:55:30,2022-10-26 14:30:56,IP Address,100,2126,True,2022-10-26 14:30:57,R_3Ma1TxNx4IZS8CX,anonymous,NL,1,I agree to participate in the research,B,10,20,25,35,5,"Strongly agree

1
",4,"Strongly disagree

5
",No,15,20,25,30,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,15,20,25,30,No,"Strongly agree

1
",4,"Strongly disagree

5
",A,No,"Pay your friend €30,- for the coupon.",1,"More than €102,-",Less than today,False,They collapse,Very serious,Female,20,"€35000,- – €44000,-",16,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-27 01:26:36,2022-10-27 01:38:08,IP Address,100,691,True,2022-10-27 01:38:10,R_1jNAdSpQeMxQNcj,anonymous,NL,0.8999999761581421,I agree to participate in the research,No difference,10,10,20,20,6,2,"Strongly disagree

5
","Strongly agree

1
",Yes,10,10,10,20,A,Yes,"Pay your friend €30,- for the coupon.",B,10,20,20,20,No,2,4,"Strongly agree

1
",B,Yes,"Pay your friend €30,- for the coupon.",4,"More than €102,-",Less than today,I do not know,I do not know,Very serious,Female,32,"€26000,- – €35000,-",16,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-27 02:10:57,2022-10-27 02:21:05,IP Address,100,607,True,2022-10-27 02:21:05,R_4Tusqx8So9U24cV,anonymous,NL,1,I agree to participate in the research,A,0,10,0,20,3,"Strongly agree

1
",4,3,Yes,0,10,15,20,A,Yes,Consider it a gift and not pay for the coupon.,B,10,20,0,20,Yes,2,4,3,B,No,Consider it a gift and not pay for the coupon.,3,"More than €102,-",Less than today,False,They collapse,Absolutely serious,Male,21,"Less than €17000,-",17,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-27 02:56:45,2022-10-27 03:05:35,IP Address,100,529,True,2022-10-27 03:05:35,R_3MT0uaEklOfHxDp,anonymous,NL,1,I agree to participate in the research,A,0,8,0,15,4,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,8,0,15,A,Yes,Consider it a gift and not pay for the coupon.,B,10,20,20,25,Yes,2,4,"Strongly agree

1
",B,No,Consider it a gift and not pay for the coupon.,3,"More than €102,-",I do not know,False,They collapse,Very serious,Female,21,"Less than €17000,-",18,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-27 05:23:52,2022-10-27 05:42:02,IP Address,100,1089,True,2022-10-27 05:42:02,R_1d1eku34MmOb18L,anonymous,NL,1,I agree to participate in the research,B,0,10,10,20,5,"Strongly agree

1
","Strongly disagree

5
",3,Yes,5,10,10,20,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,10,20,10,20,Yes,"Strongly disagree

5
",2,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,"More than €102,-",Less than today,False,I do not know,Absolutely serious,Female,18,Prefer not to say,14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-27 05:24:00,2022-10-27 05:42:03,IP Address,100,1082,True,2022-10-27 05:42:03,R_9QX3lVIRbMMmRO1,anonymous,NL,1,I agree to participate in the research,No difference,8,10,15,20,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,8,10,15,20,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,15,20,15,20,Yes,4,"Strongly agree

1
",2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,"More than €102,-",Less than today,False,They collapse,Very serious,Female,18,"More than €53000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-27 05:36:09,2022-10-27 05:52:28,IP Address,100,979,True,2022-10-27 05:52:30,R_2aV0b06J8HZbcof,anonymous,EN,1,I agree to participate in the research,A,0,10,5,20,4,2,4,"Strongly disagree

5
",Yes,6,10,15,20,A,Yes,Consider it a gift and not pay for the coupon.,B,5,10,10,20,Yes,"Strongly disagree

5
",4,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,"More than €102,-",Less than today,False,I do not know,Very serious,Male,21,"Less than €17000,-",13,Germany,German,I allow you to use the responses I provided in this study.
2022-10-27 05:48:24,2022-10-27 05:58:58,IP Address,100,634,True,2022-10-27 05:59:00,R_1HNlp3cIwU5XSlr,anonymous,NL,0.8999999761581421,I agree to participate in the research,A,0,10,0,20,3.5,"Strongly agree

1
","Strongly disagree

5
",4,No,10,10,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,20,No,"Strongly disagree

5
","Strongly agree

1
",2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,"More than €102,-",Less than today,I do not know,I do not know,Very serious,Female,23,"Less than €17000,-",19,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-27 05:53:42,2022-10-27 06:12:39,IP Address,100,1136,True,2022-10-27 06:12:39,R_3oR6gUSRSWONveR,anonymous,NL,1,I agree to participate in the research,A,0,0,0,0,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,10,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,10,10,20,No,3,4,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,"More than €102,-",Less than today,False,I do not know,Absolutely serious,Non-binary / third gender,18,"€35000,- – €44000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-27 06:55:06,2022-10-27 07:06:51,IP Address,100,705,True,2022-10-27 07:06:53,R_2Qui5Fup0HWAunK,anonymous,EN,1,I agree to participate in the research,No difference,0,10,0,20,6,2,4,3,No,10,10,20,20,No difference,Yes,Consider it a gift and not pay for the coupon.,A,20,20,20,20,No,3,3,2,No difference,Yes,Consider it a gift and not pay for the coupon.,3,"More than €102,-",Less than today,False,I do not know,Very serious,Male,22,"Less than €17000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-27 07:14:17,2022-10-27 07:23:19,IP Address,100,542,True,2022-10-27 07:23:21,R_1KwBsO93EdHI3Ly,anonymous,NL,1,I agree to participate in the research,No difference,0,10,0,20,3.00,"Strongly agree

1
","Strongly disagree

5
",3,Yes,10,15,10,25,A,Yes,Consider it a gift and not pay for the coupon.,No difference,15,25,15,25,No,2,3,2,B,No,Consider it a gift and not pay for the coupon.,2.50,"More than €102,-",I do not know,I do not know,I do not know,Absolutely serious,Female,23,"Less than €17000,-",20,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-27 07:27:03,2022-10-27 07:39:46,IP Address,100,763,True,2022-10-27 07:39:47,R_D2jPJQsCXMVI9CV,anonymous,NL,1,I agree to participate in the research,B,5,10,10,20,5,2,4,4,Yes,10,15,20,25,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,10,15,20,25,Yes,3,4,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,"More than €102,-",Less than today,I do not know,They collapse,Absolutely serious,Female,18,"Less than €17000,-",15,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-27 07:52:12,2022-10-27 08:03:16,IP Address,100,663,True,2022-10-27 08:03:16,R_2VpD0CrAWNzmeS7,anonymous,NL,1,I agree to participate in the research,A,5,10,10,20,6,"Strongly agree

1
","Strongly disagree

5
",4,Yes,10,10,10,20,A,Yes,Consider it a gift and not pay for the coupon.,B,20,20,20,20,Yes,"Strongly agree

1
","Strongly disagree

5
",4,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",4,"Exactly €102,-",Less than today,True,I do not know,Absolutely serious,Female,18,Prefer not to say,14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-27 08:29:38,2022-10-27 08:40:19,IP Address,100,641,True,2022-10-27 08:40:21,R_2eRuFzKHAGzokBA,anonymous,NL,1,I agree to participate in the research,No difference,0,40,0,40,5,4,"Strongly disagree

5
",2,No,10,25,20,40,A,Yes,"Pay your friend €30,- for the coupon.",B,20,40,20,40,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No difference,Yes,"Pay your friend €30,- for the coupon.",2,"More than €102,-",Less than today,False,They collapse,Absolutely serious,Male,47,Prefer not to say,20,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-27 08:47:46,2022-10-27 09:10:42,IP Address,100,1375,True,2022-10-27 09:10:44,R_tRqP9vt7VSslHvX,anonymous,EN,0.8999999761581421,I agree to participate in the research,B,0,10,0,20,3.5,4,4,2,Yes,10,15,10,25,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,15,25,20,25,Yes,4,4,2,B,Yes,"Pay your friend €30,- for the coupon.",3.5,"More than €102,-",Less than today,False,There is no relationship,Very serious,Female,22,Prefer not to say,16,China,Chinese,I allow you to use the responses I provided in this study.
2022-10-27 09:11:28,2022-10-27 09:16:14,IP Address,100,286,True,2022-10-27 09:16:16,R_2CVMic8o8VhMC2Y,anonymous,EN,0.8999999761581421,I agree to participate in the research,B,0,10,0,20,3.5,4,3,4,Yes,10,15,20,25,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,15,20,15,25,Yes,4,3,4,B,Yes,"Pay your friend €30,- for the coupon.",3.5,"More than €102,-",Less than today,False,I do not know,Very serious,Female,22,Prefer not to say,15,China,Chinese,I allow you to use the responses I provided in this study.
2022-10-20 10:24:53,2022-10-20 10:26:13,IP Address,11,79,False,2022-10-27 10:26:20,R_1exiNGDiEMyyRpR,qr,NL,0.8999999761581421,I agree to participate in the research,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-27 10:08:56,2022-10-27 10:32:50,IP Address,100,1434,True,2022-10-27 10:32:51,R_21ExxQRix6v9sEt,anonymous,NL,1,I agree to participate in the research,A,10,15,20,25,8,"Strongly agree

1
","Strongly disagree

5
",4,Yes,10,15,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,20,30,20,25,No,4,2,"Strongly disagree

5
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",4,"More than €102,-",Less than today,False,I do not know,Absolutely serious,Female,18,Prefer not to say,14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
