StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-22 10:37:11,2022-09-22 10:44:43,IP Address,100,451,True,2022-09-22 10:44:43,R_sHGywtju2ZkdXZn,anonymous,DA,0.8999999761581421,I agree to participate in the research,"No difference ",0,50,50,100,140,2,"Strongly disagree

5
",2,No,0,50,50,100,A,No,Consider it a gift and not pay for the coupon.,B,100,100,0,100,No,"Strongly agree

1
","Strongly disagree

5
",4,B,Yes,Consider it a gift and not pay for the coupon.,105,More than 1.020 kr.,More than today,False,They remain unchanged,Absolutely serious,Female,38,More than 405.000 kr.,14,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 10:48:45,2022-09-15 10:49:37,IP Address,11,51,False,2022-09-22 10:49:43,R_2ZZD8NzaqNDj7Ia,anonymous,DA,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 10:43:28,2022-09-15 10:51:42,IP Address,50,493,False,2022-09-22 10:51:46,R_2Sdg7ZlH4Bd6KWR,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",20,50,20,100,12,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,,,,,,,,No difference,20,50,20,100,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",12,,,,,,,,,,,,
2022-09-15 11:14:22,2022-09-15 11:19:23,IP Address,42,301,False,2022-09-22 11:19:27,R_2tFfxUmsusFQ70Q,anonymous,DA,1,I agree to participate in the research,A,0,100,0,200,200,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,50,100,100,200,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 11:19:28,2022-09-15 11:21:07,IP Address,14,98,False,2022-09-22 11:21:12,R_2TZyrAx837fnpEZ,anonymous,DA,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,No difference,Yes,,,,,,,,,,,,,,
2022-09-15 11:18:53,2022-09-15 11:23:03,IP Address,31,250,False,2022-09-22 11:23:13,R_5itlNHgybQQa5pL,anonymous,DA,1,I agree to participate in the research,,,,,,,,,,,50,50,100,100,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",,,,,,,,,,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",,,,,,,,,,,,,
2022-09-15 11:21:56,2022-09-15 11:25:34,IP Address,19,217,False,2022-09-22 11:25:43,R_rdTLicsHIUXmmDT,anonymous,DA,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,50,50,100,100,A,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 11:23:06,2022-09-15 11:27:55,IP Address,11,288,False,2022-09-22 11:27:55,R_1rPSeVwyLNOSmAn,anonymous,DA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 11:39:06,2022-09-15 11:39:49,IP Address,11,43,False,2022-09-22 11:39:55,R_2ty72J6ChUs3Hbq,anonymous,DA,0.699999988079071,I agree to participate in the research,"No difference ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 11:31:48,2022-09-22 11:43:12,IP Address,100,683,True,2022-09-22 11:43:12,R_1qV6GpozO2FCIJT,anonymous,DA,1,I agree to participate in the research,"No difference ",0,50,0,100,50,3,"Strongly agree

1
","Strongly agree

1
",Yes,50,50,100,100,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,50,100,100,100,Yes,3,"Strongly agree

1
","Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",50,I do not know,I do not know,I do not know,I do not know,Moderately serious,Female,66,Less than 135.000 kr.,9,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 11:49:22,2022-09-15 11:56:46,IP Address,47,443,False,2022-09-22 11:56:47,R_Ybr8MGFpzHWFRa9,anonymous,DA,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,50,50,100,100,No difference,Yes,Consider it a gift and not pay for the coupon.,B,100,100,100,100,No,2,4,2,B,Yes,Pay your friend 200 kr. for the coupon.,200,,,,,,,,,,,,
2022-09-15 11:58:17,2022-09-15 11:59:31,IP Address,11,74,False,2022-09-22 11:59:36,R_2Vsc3cvuJTGLncW,anonymous,DA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,A,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 12:13:20,2022-09-15 12:20:25,IP Address,44,425,False,2022-09-22 12:20:30,R_2fcX6wljA8L7ank,anonymous,DA,0.699999988079071,I agree to participate in the research,"No difference ",0,50,0,100,200,,,,,50,50,50,100,No difference,Yes,Consider it a gift and not pay for the coupon.,,,,,,,,,,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",180,,,,,,,,,,,,
2022-09-22 12:28:32,2022-09-22 12:37:15,IP Address,100,523,True,2022-09-22 12:37:16,R_1NFhvUd4WQmAPPj,anonymous,DA,1,I agree to participate in the research,"No difference ",0,0,0,0,200,3,3,3,No,0,0,0,0,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,0,0,0,0,No,4,2,3,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",200,More than 1.020 kr.,Less than today,I do not know,I do not know,Very serious,Male,37,More than 405.000 kr.,14,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-22 12:18:44,2022-09-22 12:37:20,IP Address,100,1116,True,2022-09-22 12:37:20,R_3nU8WwiLfaI1NJn,anonymous,DA,1,I agree to participate in the research,A,0,0,0,0,100,"Strongly disagree

5
",2,"Strongly disagree

5
",No,50,50,100,100,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,100,100,100,100,No,"Strongly disagree

5
",2,"Strongly disagree

5
",No difference,Yes,Pay your friend 200 kr. for the coupon.,50,More than 1.020 kr.,Less than today,False,I do not know,Very serious,Male,66,338.000 kr. – 405.000 kr.,13,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-22 12:24:34,2022-09-22 12:41:05,IP Address,100,990,True,2022-09-22 12:41:05,R_1kTCA9W6PcjVhDb,anonymous,DA,0.8999999761581421,I agree to participate in the research,A,0,50,0,100,55,2,4,3,No,50,50,50,50,No difference,Yes,Consider it a gift and not pay for the coupon.,B,100,100,100,100,No,"Strongly disagree

5
","Strongly agree

1
",3,B,No,Pay your friend 200 kr. for the coupon.,35,Less than 1.020 kr.,Less than today,False,They remain unchanged,Very serious,Female,71,338.000 kr. – 405.000 kr.,18,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 12:39:11,2022-09-15 12:43:09,IP Address,36,237,False,2022-09-22 12:43:10,R_12mQz6XVqrTxEtT,anonymous,DA,0.699999988079071,I agree to participate in the research,A,0,50,0,100,80,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,,,,,,,,B,0,50,0,100,No,,,,,,,,,,,,,,,,,,,
2022-09-22 12:38:24,2022-09-22 12:52:49,IP Address,100,864,True,2022-09-22 12:52:49,R_2s0VifJh5SxwoC7,anonymous,DA,1,I agree to participate in the research,A,0,0,0,0,80,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,50,50,100,100,A,Yes,Consider it a gift and not pay for the coupon.,B,100,100,100,100,No,"Strongly disagree

5
","Strongly agree

1
",3,B,Yes,Consider it a gift and not pay for the coupon.,50,Less than 1.020 kr.,Less than today,False,They collapse,Very serious,Male,60,338.000 kr. – 405.000 kr.,13,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 12:55:45,2022-09-15 12:57:32,IP Address,14,106,False,2022-09-22 12:57:33,R_33swdMQoWrWU8nP,anonymous,DA,0.699999988079071,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,No difference,Yes,,,,,,,,,,,,,,
2022-09-15 13:06:53,2022-09-15 13:07:13,IP Address,8,20,False,2022-09-22 13:07:15,R_2QnOKfUQGrxdAax,anonymous,DA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 13:08:27,2022-09-15 13:08:59,IP Address,8,32,False,2022-09-22 13:09:04,R_3ESDtOwCClyNkDu,anonymous,DA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 12:58:32,2022-09-15 13:10:52,IP Address,67,739,False,2022-09-22 13:10:54,R_2ccjXSzXHdDlZO9,anonymous,DA,1,I agree to participate in the research,"No difference ",50,150,50,75,65,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,50,75,75,130,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,50,100,50,130,No,"Strongly disagree

5
",3,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",60,,,,,,,,,,,,
2022-09-15 13:12:42,2022-09-15 13:13:45,IP Address,11,63,False,2022-09-22 13:13:54,R_28U1zREC9wkEfuZ,anonymous,DA,0.8999999761581421,I agree to participate in the research,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 13:24:10,2022-09-15 13:26:05,IP Address,19,115,False,2022-09-22 13:26:12,R_1g0fp7sh7mboxa1,anonymous,DA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,A,Yes,Pay your friend 200 kr. for the coupon.,15,,,,,,,,,,,,
2022-09-15 13:29:09,2022-09-15 13:29:29,IP Address,3,19,False,2022-09-22 13:29:36,R_3GBROWkJdTFXtGw,anonymous,DA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 13:31:48,2022-09-15 13:32:36,IP Address,11,47,False,2022-09-22 13:32:40,R_VPGbxIZc9u57yql,anonymous,DA,0.8999999761581421,I agree to participate in the research,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 13:40:47,2022-09-15 13:43:01,IP Address,31,133,False,2022-09-22 13:43:06,R_XN9iz42shWT7DQl,anonymous,DA,0.4000000059604645,I agree to participate in the research,,,,,,,,,,,50,50,50,50,A,Yes,Pay your friend 200 kr. for the coupon.,,,,,,,,,,B,Yes,Consider it a gift and not pay for the coupon.,,,,,,,,,,,,,
2022-09-15 13:28:57,2022-09-15 13:43:24,IP Address,81,866,False,2022-09-22 13:43:29,R_3LZK7qQo0bibs9x,anonymous,DA,1,I agree to participate in the research,"No difference ",0,150,0,300,50,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,50,150,100,300,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,100,200,100,300,No,"Strongly disagree

5
","Strongly agree

1
",4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",30,More than 1.020 kr.,Less than today,False,They remain unchanged,Very serious,,,,,,,
2022-09-15 13:53:48,2022-09-15 13:58:52,IP Address,44,303,False,2022-09-22 13:58:58,R_3lVqVlMfxb74zcZ,anonymous,DA,1,I agree to participate in the research,"No difference ",0,50,0,100,100,2,4,"Strongly agree

1
",Yes,0,50,0,100,A,,,,,,,,,,,,B,Yes,Consider it a gift and not pay for the coupon.,20,,,,,,,,,,,,
2022-09-15 14:02:50,2022-09-15 14:09:12,IP Address,53,381,False,2022-09-22 14:09:18,R_57RJDHrXyEWSuWd,anonymous,DA,0.699999988079071,I agree to participate in the research,A,50,50,50,100,65,3,"Strongly disagree

5
","Strongly agree

1
",Yes,50,75,50,100,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,,,,,,,,,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",45,,,,,,,,,,,,
2022-09-15 14:02:16,2022-09-15 14:10:06,IP Address,19,470,False,2022-09-22 14:10:09,R_2xEkryESyd5YIlp,anonymous,DA,1,I agree to participate in the research,"No difference ",50,50,50,100,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 13:52:56,2022-09-22 14:12:51,IP Address,100,1195,True,2022-09-22 14:12:52,R_0Ms776Qf1xb2KTT,anonymous,DA,0.8999999761581421,I agree to participate in the research,A,0,50,0,100,90,3,2,3,No,50,50,50,100,A,Yes,Pay your friend 200 kr. for the coupon.,A,100,150,100,200,No,3,2,3,B,Yes,Pay your friend 200 kr. for the coupon.,30,I do not know,More than today,I do not know,I do not know,Very serious,Male,68,More than 405.000 kr.,15,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 14:21:42,2022-09-15 14:29:51,IP Address,61,489,False,2022-09-22 14:29:57,R_2Vewds3ZVvdMDnr,anonymous,DA,0.699999988079071,I agree to participate in the research,A,50,50,80,100,100,2,"Strongly disagree

5
",3,No,50,50,80,100,A,No,Pay your friend 200 kr. for the coupon.,A,50,100,50,100,No,,,,B,No,Pay your friend 200 kr. for the coupon.,50,,,,,,,,,,,,
2022-09-15 14:33:49,2022-09-15 14:35:34,IP Address,14,105,False,2022-09-22 14:35:42,R_czKs54iHhJsFC9z,anonymous,DA,0.4000000059604645,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,No difference,No,,,,,,,,,,,,,,
2022-09-22 14:10:20,2022-09-22 14:37:19,IP Address,100,1619,True,2022-09-22 14:37:19,R_diei8UlbnUrf4ch,anonymous,DA,1,I agree to participate in the research,"No difference ",50,50,50,50,80,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,50,50,50,50,No difference,Yes,Consider it a gift and not pay for the coupon.,B,100,100,100,100,No,3,3,3,B,Yes,Pay your friend 200 kr. for the coupon.,50,Less than 1.020 kr.,Exactly the same as today,I do not know,They remain unchanged,Very serious,Female,65,135.000 kr. – 202.000 kr.,10,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 14:30:54,2022-09-15 14:38:01,IP Address,50,426,False,2022-09-22 14:38:04,R_3e4Qas8Ly0F2iN5,anonymous,DA,0.8999999761581421,I agree to participate in the research,"No difference ",100,100,100,100,35,"Strongly agree

1
","Strongly disagree

5
",2,No,,,,,,,,B,100,100,100,100,No,"Strongly agree

1
",3,2,No difference,No,Pay your friend 200 kr. for the coupon.,25,,,,,,,,,,,,
2022-09-15 14:37:34,2022-09-15 14:40:15,IP Address,17,161,False,2022-09-22 14:40:17,R_2a9N6P6u9O59LpY,anonymous,DA,1,I agree to participate in the research,B,100,100,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 14:38:38,2022-09-15 14:41:00,IP Address,19,141,False,2022-09-22 14:41:04,R_vIWCZOEQNzjQA6d,anonymous,DA,1,I agree to participate in the research,"No difference ",50,50,100,100,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 14:30:13,2022-09-22 14:46:30,IP Address,100,976,True,2022-09-22 14:46:30,R_1hARpvZeJH4ENoL,anonymous,DA,0.8999999761581421,I agree to participate in the research,A,0,0,0,0,75,"Strongly agree

1
",3,3,No,0,50,0,50,A,Yes,Consider it a gift and not pay for the coupon.,A,0,100,0,100,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No difference,Yes,Pay your friend 200 kr. for the coupon.,25,More than 1.020 kr.,Less than today,True,There is no relationship,Absolutely serious,Female,59,Prefer not to answer,17,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 14:53:02,2022-09-15 14:54:12,IP Address,11,69,False,2022-09-22 14:54:19,R_3L1ElJo2v8fG61m,anonymous,DA,1,I agree to participate in the research,"No difference ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 15:16:27,2022-09-15 15:18:11,IP Address,19,104,False,2022-09-22 15:18:21,R_3g1V9OsKlFXlAhn,anonymous,DA,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,100,100,100,100,No,,,,,,,,,,,,,,,,,,,
2022-09-15 15:09:56,2022-09-15 15:19:21,IP Address,97,565,False,2022-09-22 15:19:26,R_1liqQEn7Ug9eBDu,anonymous,DA,0.8999999761581421,I agree to participate in the research,"No difference ",0,50,0,100,50,2,"Strongly disagree

5
","Strongly agree

1
",No,50,50,100,100,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,100,100,100,100,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",50,More than 1.020 kr.,Less than today,False,I do not know,Absolutely serious,Female,27,More than 405.000 kr.,19,Denmark,Danish,
2022-09-15 15:16:51,2022-09-15 15:23:25,IP Address,36,393,False,2022-09-22 15:23:25,R_2slMxAdAIF53Tvb,anonymous,DA,1,I agree to participate in the research,"No difference ",,,,,,,,,,,,,,,,,No difference,50,50,100,100,No,4,3,3,No difference,Yes,Pay your friend 200 kr. for the coupon.,75,,,,,,,,,,,,
2022-09-15 15:22:26,2022-09-15 15:30:33,IP Address,50,487,False,2022-09-22 15:30:39,R_1LtKzdP1mx9gvwZ,anonymous,DA,0.699999988079071,I agree to participate in the research,B,,,,,,,,,,0,40,0,75,A,Yes,Consider it a gift and not pay for the coupon.,B,0,40,0,70,Yes,4,"Strongly agree

1
",2,B,Yes,Consider it a gift and not pay for the coupon.,40,,,,,,,,,,,,
2022-09-15 15:58:18,2022-09-15 16:00:17,IP Address,19,118,False,2022-09-22 16:00:19,R_3ITe9sY1t2vmf9d,anonymous,DA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,No difference,50,100,100,100,No,,,,,,,,,,,,,,,,,,,
2022-09-15 16:00:02,2022-09-15 16:04:27,IP Address,19,265,False,2022-09-22 16:04:32,R_2aQwjXP6swJz38N,anonymous,DA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,No difference,50,50,100,100,No,,,,,,,,,,,,,,,,,,,
2022-09-15 15:55:16,2022-09-15 16:05:30,IP Address,33,614,False,2022-09-22 16:05:37,R_Rw1Ww4PJ2Nv5mTL,anonymous,DA,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,50,100,100,100,No,2,2,2,B,Yes,Pay your friend 200 kr. for the coupon.,20,,,,,,,,,,,,
2022-09-15 17:53:52,2022-09-15 17:58:33,IP Address,39,281,False,2022-09-22 17:58:35,R_28ILbyjBtYeVnxX,anonymous,DA,1,I agree to participate in the research,"No difference ",0,50,0,50,200,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,,,,,,,,B,0,100,0,100,No,"Strongly disagree

5
","Strongly disagree

5
",4,,,,,,,,,,,,,,,,
2022-09-15 17:56:15,2022-09-15 18:00:02,IP Address,33,227,False,2022-09-22 18:00:06,R_2s4IjRx6Ycg0Gfa,anonymous,DA,1,I agree to participate in the research,A,0,0,0,100,60,3,3,3,No,,,,,,,,B,0,0,0,100,,,,,,,,,,,,,,,,,,,,
2022-09-15 18:36:40,2022-09-15 18:40:48,IP Address,44,247,False,2022-09-22 18:40:54,R_2R3aaZlgccitCLG,anonymous,DA,0.4000000059604645,I agree to participate in the research,"No difference ",9,9,9,9,30303,,,,,0,0,0,0,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",,,,,,,,,,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",30,,,,,,,,,,,,
2022-09-22 21:22:49,2022-09-22 21:30:30,IP Address,100,461,True,2022-09-22 21:30:30,R_2Tn281lz0qDKyPd,anonymous,DA,0.8999999761581421,I agree to participate in the research,"No difference ",0,50,0,50,70,3,4,2,No,0,50,50,100,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,50,50,100,100,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",70,Exactly 1.020 kr.,Less than today,I do not know,I do not know,Very serious,Female,55,Prefer not to answer,17,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 22:13:55,2022-09-15 22:15:41,IP Address,11,106,False,2022-09-22 22:15:49,R_1eXyTjafybHRunX,anonymous,DA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,No difference,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 22:11:00,2022-09-22 22:20:43,IP Address,100,583,True,2022-09-22 22:20:44,R_1jcAiaDxzwGykyd,anonymous,DA,0.8999999761581421,I agree to participate in the research,"No difference ",0,50,0,100,80,3,4,2,No,0,50,0,100,A,Yes,Consider it a gift and not pay for the coupon.,B,0,50,0,100,No,"Strongly disagree

5
",2,4,B,No,Consider it a gift and not pay for the coupon.,40,I do not know,I do not know,I do not know,They collapse,Very serious,Female,34,More than 405.000 kr.,18,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-22 22:42:16,2022-09-22 22:51:11,IP Address,100,534,True,2022-09-22 22:51:11,R_5pBiVYaFVrwOwhj,anonymous,DA,0.8999999761581421,I agree to participate in the research,A,0,0,0,0,100,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,50,0,100,A,Yes,Consider it a gift and not pay for the coupon.,A,100,100,100,100,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,50,More than 1.020 kr.,Less than today,False,They collapse,Very serious,Female,47,More than 405.000 kr.,14,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-22 22:48:54,2022-09-22 23:02:45,IP Address,100,831,True,2022-09-22 23:02:46,R_21AskJ13d2yQbTc,anonymous,DA,0.8999999761581421,I agree to participate in the research,B,0,0,0,0,150,"Strongly agree

1
",4,"Strongly agree

1
",No,0,25,0,50,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,50,50,50,50,No,"Strongly agree

1
",4,"Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",50,More than 1.020 kr.,Less than today,False,They collapse,Very serious,Female,57,More than 405.000 kr.,17,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-22 22:49:53,2022-09-22 23:03:38,IP Address,100,825,True,2022-09-22 23:03:39,R_2SB4QlbcLuEjGSU,anonymous,DA,1,I agree to participate in the research,"No difference ",0,0,0,50,40,4,2,4,No,0,0,0,50,No difference,No,Pay your friend 200 kr. for the coupon.,A,50,100,50,100,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,No,Pay your friend 200 kr. for the coupon.,25,More than 1.020 kr.,Less than today,I do not know,I do not know,Very serious,Female,60,338.000 kr. – 405.000 kr.,16,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-15 23:12:56,2022-09-15 23:13:24,IP Address,8,27,False,2022-09-22 23:13:26,R_Zs42wNxZ1rdyZyN,anonymous,DA,0.699999988079071,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 23:15:48,2022-09-15 23:23:39,IP Address,97,470,False,2022-09-22 23:23:43,R_1Qh1fchzYNUdtgg,anonymous,DA,,I agree to participate in the research,B,0,0,0,50,50,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,0,0,50,A,Yes,Pay your friend 200 kr. for the coupon.,B,50,50,0,50,No,"Strongly disagree

5
","Strongly agree

1
",2,A,No,Pay your friend 200 kr. for the coupon.,50,More than 1.020 kr.,I do not know,False,I do not know,Very serious,Female,33,338.000 kr. – 405.000 kr.,15,Denmark,Danish,
2022-09-15 23:27:35,2022-09-15 23:29:44,IP Address,8,128,False,2022-09-22 23:29:44,R_YS8bS1WQjeMapa1,anonymous,DA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 23:25:51,2022-09-15 23:33:00,IP Address,50,428,False,2022-09-22 23:33:00,R_780vVXzobrsfxT3,anonymous,DA,1,I agree to participate in the research,"No difference ",,,,,,,,,,50,50,100,100,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,50,50,100,100,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,Yes,Consider it a gift and not pay for the coupon.,50,,,,,,,,,,,,
2022-09-15 23:33:52,2022-09-15 23:37:16,IP Address,36,204,False,2022-09-22 23:37:19,R_cAsygfAbtRFeFaN,anonymous,DA,0.699999988079071,I agree to participate in the research,,,,,,,,,,,0,30,0,50,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,,,,,,,,,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",50,,,,,,,,,,,,
2022-09-15 23:37:22,2022-09-15 23:42:29,IP Address,36,307,False,2022-09-22 23:42:34,R_25ZNe7al0VABRAz,anonymous,DA,1,I agree to participate in the research,A,50,75,100,150,100,"Strongly agree

1
","Strongly disagree

5
",3,,,,,,,,,B,50,75,100,150,No,4,3,"Strongly disagree

5
",,,,,,,,,,,,,,,,
2022-09-16 00:08:38,2022-09-16 00:09:10,IP Address,3,31,False,2022-09-23 00:09:16,R_1mOi9k8xtLP4M0A,anonymous,DA,0.4000000059604645,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 00:20:25,2022-09-16 00:36:25,IP Address,97,960,False,2022-09-23 00:36:29,R_xr4kt62Xww4lEMF,anonymous,DA,1,I agree to participate in the research,"No difference ",50,50,100,100,60,"Strongly disagree

5
",2,"Strongly disagree

5
",No,50,50,100,100,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,50,50,100,100,No,"Strongly disagree

5
",3,2,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",60,Less than 1.020 kr.,More than today,I do not know,They remain unchanged,Absolutely serious,Female,53,202.000 kr. – 270.000 kr.,18,Denmark,Danish,
2022-09-16 00:30:45,2022-09-16 00:37:31,IP Address,44,406,False,2022-09-23 00:37:31,R_2YXldkp5QnscDn9,anonymous,DA,0.699999988079071,I agree to participate in the research,B,0,50,0,100,80,,,,,,,,,,,,B,0,50,0,100,No,4,2,2,B,Yes,Consider it a gift and not pay for the coupon.,30,,,,,,,,,,,,
2022-09-16 00:35:04,2022-09-16 00:39:26,IP Address,31,262,False,2022-09-23 00:39:28,R_wL8umD5sxq6dZHH,anonymous,DA,1,I agree to participate in the research,A,0,50,0,100,,,,,,0,50,0,100,A,Yes,Consider it a gift and not pay for the coupon.,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 00:46:15,2022-09-16 00:53:01,IP Address,19,405,False,2022-09-23 00:53:04,R_3dQiJ5bzg0s4PwV,anonymous,DA,0.8999999761581421,I agree to participate in the research,A,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
