StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-30 18:59:35,2022-09-30 19:02:08,IP Address,25,152,False,2022-10-07 19:02:10,R_1OPHSxtUaxuC0Ms,anonymous,PT-BR,1,I agree to participate in the research,A,,,,,,,,,,5.00,5.00,5.00,5.00,A,Yes,Pay your friend R$ 20 for the coupon.,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 19:48:36,2022-09-30 19:49:17,IP Address,8,40,False,2022-10-07 19:49:18,R_9Nv2dDnPXrE2GDn,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 18:47:29,2022-10-01 01:28:29,IP Address,53,24060,False,2022-10-08 01:28:37,R_2tzd9OE3PkUaQze,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",10.00,10.00,10.00,10.00,15.00,2,"Strongly agree

1
","Strongly agree

1
",No,10.00,10.00,10.00,10.00,No difference,Yes,Pay your friend R$ 20 for the coupon.,No difference,,,,,,,,,No difference,Yes,Pay your friend R$ 20 for the coupon.,15.00,,,,,,,,,,,,
2022-09-30 20:40:10,2022-10-01 04:10:27,IP Address,17,27017,False,2022-10-08 04:10:30,R_2EujxRcKxMbyiYZ,anonymous,PT-BR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,No difference,Yes,Consider it a gift and not pay for the coupon.,,,,,,,,,,,,,
2022-10-01 11:14:18,2022-10-01 11:15:05,IP Address,8,47,False,2022-10-08 11:15:10,R_3me3gRB9rZkRhBw,anonymous,PT-BR,,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 15:28:21,2022-10-01 14:08:30,IP Address,58,81608,False,2022-10-08 14:08:31,R_2c0On3Ym8pY10c1,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,B,0,5,0,10,30,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",No,0,10.00,0,20.00,B,Yes,Consider it a gift and not pay for the coupon.,B,0,10,0,10,Yes,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",B,Yes,,,,,,,,,,,,,,
2022-10-08 15:27:20,2022-10-08 15:42:13,IP Address,100,892,True,2022-10-08 15:42:13,R_3IQXshGLZxGRl2p,anonymous,PT-BR,1,I agree to participate in the research,A,0,5,0,10,50,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",No,5,10,10,15,B,Yes,Consider it a gift and not pay for the coupon.,A,10,15,10,15,No,"Strongly agree

1
",3,3,B,Yes,Pay your friend R$ 20 for the coupon.,20,More than R$ 102,Less than today,False,I do not know,Absolutely serious,Female,40,more than R$ 9900,20,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-08 16:21:27,2022-10-08 16:42:23,IP Address,100,1255,True,2022-10-08 16:42:23,R_1IimagBJ4WncHD3,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,A,0,0,0,0,60,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,5,7,5,12,A,Yes,Consider it a gift and not pay for the coupon.,B,0,12,0,12,No,2,3,3,B,Yes,Consider it a gift and not pay for the coupon.,35,More than R$ 102,Less than today,False,They collapse,Absolutely serious,Male,41,more than R$ 9900,19,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-09 00:45:27,2022-10-09 01:07:18,IP Address,100,1310,True,2022-10-09 01:07:19,R_3PcdwimvUi8i36R,anonymous,PT-BR,1,I agree to participate in the research,B,4,6,9,11,20,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",Yes,5,6,10,11,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,10,11,10,11,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than R$ 102,Less than today,False,They collapse,Very serious,Male,42,more than R$ 9900,20,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-09 06:52:14,2022-10-09 07:08:49,IP Address,100,994,True,2022-10-09 07:08:49,R_RzdOX5EnNe1shxf,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",0,5.00,5,10,25,2,3,4,No,5,5,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,5,10,5,10,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",20,Less than R$ 102,Exactly the same as today,False,I do not know,Very serious,Female,46,R$ 4401 - R$ 5500,20,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-09 07:59:41,2022-10-09 08:13:48,IP Address,100,846,True,2022-10-09 08:13:48,R_3WtHGuQUszfkOnT,anonymous,PT-BR,1,I agree to participate in the research,B,0,5,0,10,40,"Strongly disagree

5
","Strongly agree

1
",3,No,5,7,10,10,A,Yes,Pay your friend R$ 20 for the coupon.,B,10,10,10,15,No,"Strongly disagree

5
","Strongly agree

1
",3,B,Yes,Pay your friend R$ 20 for the coupon.,10.00,More than R$ 102,Less than today,False,They collapse,Very serious,Female,38,more than R$ 9900,25,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-09 08:47:28,2022-10-09 12:58:21,IP Address,100,15052,True,2022-10-09 12:58:21,R_CjDx8MC2yS0ywud,anonymous,PT-BR,1,I agree to participate in the research,A,5,20,5,30,15,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",Yes,5,20,5,30,A,Yes,Consider it a gift and not pay for the coupon.,B,10,30,10,30,Yes,"Strongly agree

1
","Strongly disagree

5
",3,B,Yes,Pay your friend R$ 20 for the coupon.,10.00,More than R$ 102,Less than today,False,They collapse,Absolutely serious,Male,41,more than R$ 9900,19,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-08 16:44:56,2022-10-09 13:23:20,IP Address,100,74303,True,2022-10-09 13:23:20,R_215lu5NS5zLao4K,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,B,0,5,0,10,20,4,2,"Strongly agree

1
",No,5,10,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,No,4,2,"Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,10,More than R$ 102,Less than today,False,They remain unchanged,Very serious,Female,40,more than R$ 9900,25,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-10 06:21:34,2022-10-10 06:46:22,IP Address,100,1488,True,2022-10-10 06:46:23,R_XXM4TniptYYIcnv,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",0,0,0,0,50.00,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,5.00,5.00,10.00,10.00,No difference,No,Pay your friend R$ 20 for the coupon.,No difference,10.00,10.00,10.00,10.00,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,Yes,Pay your friend R$ 20 for the coupon.,15.00,Exactly R$ 102,Less than today,False,They collapse,Very serious,Female,47,R$ 7701 - R$ 9900,30,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-10 09:26:35,2022-10-10 10:49:38,IP Address,100,4983,True,2022-10-10 10:49:39,R_3dQaQaplmL5NFfX,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",5,5,10,10,30,"Strongly disagree

5
","Strongly agree

1
",3,No,5,5,10,10,No difference,Yes,Consider it a gift and not pay for the coupon.,B,10,10,10,10,No,4,"Strongly agree

1
",3,B,Yes,Pay your friend R$ 20 for the coupon.,10,More than R$ 102,Less than today,False,I do not know,Absolutely serious,Female,29,R$ 7701 - R$ 9900,17,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-03 11:46:03,2022-10-03 11:52:15,IP Address,53,372,False,2022-10-10 11:52:18,R_ZmXyQSMqntCD7tn,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",0,0,0,10,10,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",Yes,5,5,5,10,A,Yes,Pay your friend R$ 20 for the coupon.,B,,,,,,,,,B,No,Pay your friend R$ 20 for the coupon.,10,,,,,,,,,,,,
2022-10-03 15:37:57,2022-10-03 15:47:11,IP Address,19,553,False,2022-10-10 15:47:17,R_3DqqRrMYlNdoRmp,anonymous,PT-BR,0.699999988079071,I agree to participate in the research,"No difference ",5.00,10.00,10.00,20.00,20.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-03 17:02:58,2022-10-03 17:03:56,IP Address,6,58,False,2022-10-10 17:03:58,R_2zJiVKoBTQsgoTX,anonymous,PT-BR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-03 17:06:59,2022-10-03 17:08:51,IP Address,17,112,False,2022-10-10 17:08:53,R_RmC52QtYvnRcqpX,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",,,,,,,,,,,,,
2022-10-03 18:16:15,2022-10-03 18:30:28,IP Address,50,852,False,2022-10-10 18:30:30,R_300Kbvmo5qvAGmW,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,A,,,,,,,,,,3,4,5,7,A,Yes,Pay your friend R$ 20 for the coupon.,A,5.00,5.00,5.00,7.00,No,4,3,3,B,Yes,Pay your friend R$ 20 for the coupon.,20.00,,,,,,,,,,,,
2022-10-03 18:25:46,2022-10-03 18:31:06,IP Address,22,319,False,2022-10-10 18:31:06,R_tDtihGE1cdf0SbL,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",5,5,10,10,20,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-03 18:36:13,2022-10-03 18:36:44,IP Address,8,30,False,2022-10-10 18:36:47,R_2xEuLlHkUESZPOy,anonymous,PT-BR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-03 18:26:42,2022-10-03 18:39:13,IP Address,78,750,False,2022-10-10 18:39:18,R_1meAZ6EtYHTcABT,anonymous,PT-BR,1,I agree to participate in the research,A,5,5,5,5,15,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,5,5,5,5,A,Yes,Consider it a gift and not pay for the coupon.,A,10,10,10,10,No,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No difference,Yes,Consider it a gift and not pay for the coupon.,15,I do not know,I do not know,I do not know,I do not know,,,,,,,,
2022-10-03 18:41:31,2022-10-03 18:46:32,IP Address,25,300,False,2022-10-10 18:46:34,R_3MaIrwGyzwiAZD1,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",,,,,,,,,,5.00,5.00,10.00,10.00,No difference,Yes,Pay your friend R$ 20 for the coupon.,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-03 18:47:24,2022-10-03 18:53:47,IP Address,19,382,False,2022-10-10 18:53:53,R_yxzUtpDlNJicr0R,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",5,5,10,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-03 19:01:42,2022-10-03 19:11:37,IP Address,33,594,False,2022-10-10 19:11:43,R_3st2WqY055ZdOIq,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",5.00,5.00,10.00,10.00,20.00,,,,,5.00,5.00,10.00,10.00,No difference,No,Pay your friend R$ 20 for the coupon.,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-03 19:15:25,2022-10-03 19:19:29,IP Address,19,244,False,2022-10-10 19:19:31,R_1DnVc56U9Oh0OqZ,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",5,10,10,30,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-03 19:23:43,2022-10-03 19:32:53,IP Address,39,550,False,2022-10-10 19:32:57,R_20SdtEIa9F7hjTS,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",3,5,5,8,20,"Strongly disagree

5
",3,"Strongly agree

1
",Yes,,,,,,,,B,,,,,,,,,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10,,,,,,,,,,,,
2022-10-03 20:13:38,2022-10-03 20:13:49,Spam,3,11,False,2022-10-10 20:13:54,R_2dzkZiDZIaFqPDq,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-03 20:13:27,2022-10-03 20:19:05,IP Address,19,337,False,2022-10-10 20:19:12,R_297c9ehbWaEsCZe,anonymous,PT-BR,1,I agree to participate in the research,,,,,,,,,,,5,5,10,10,No difference,No,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-03 20:14:46,2022-10-03 20:20:38,IP Address,36,351,False,2022-10-10 20:20:45,R_2q1qYAfZXVzEgn3,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,5,5,5,5,A,Yes,Consider it a gift and not pay for the coupon.,A,,,,,,,,,A,Yes,Consider it a gift and not pay for the coupon.,3,,,,,,,,,,,,
2022-10-04 03:41:36,2022-10-04 03:50:24,IP Address,44,527,False,2022-10-11 03:50:25,R_DuH8D1jdB5Hf70d,anonymous,PT-BR,1,I agree to participate in the research,,,,,,,,,,,5.00,5.00,5.00,5.00,No difference,Yes,,No difference,10.00,10.00,10.00,10.00,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No difference,Yes,Consider it a gift and not pay for the coupon.,20.00,,,,,,,,,,,,
2022-10-04 03:52:38,2022-10-04 03:58:11,IP Address,47,332,False,2022-10-11 03:58:16,R_VQJ3GuZFCHxigtr,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",0,0,0,0,50,,,,,10,10,10,10,No difference,Yes,Consider it a gift and not pay for the coupon.,B,10,10,10,10,No,3,2,3,,,,,,,,,,,,,,,,
2022-10-04 07:30:48,2022-10-04 07:37:11,IP Address,36,383,False,2022-10-11 07:37:15,R_9zxUawM4vMeatEd,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",,,,,,,,,,,,,,,,,B,10,10,10,10,No,"Strongly agree

1
",2,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10,,,,,,,,,,,,
2022-10-04 07:50:08,2022-10-04 07:50:26,IP Address,8,18,False,2022-10-11 07:50:34,R_1QtrDhk12oxrNEo,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-04 09:04:42,2022-10-04 09:10:15,IP Address,33,332,False,2022-10-11 09:10:20,R_11jdyjwLysoM2hS,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,B,5,5,5,5,15,3,"Strongly agree

1
","Strongly disagree

5
",No,,,,,,,,No difference,5,5,5,5,,,,,,,,,,,,,,,,,,,,
2022-10-04 09:20:43,2022-10-04 09:27:30,IP Address,19,406,False,2022-10-11 09:27:35,R_zeAvw2c5mWEi92N,anonymous,PT-BR,0.4000000059604645,I agree to participate in the research,,,,,,,,,,,,,,,,,,No difference,5.00,5.00,10.00,10.00,No,,,,,,,,,,,,,,,,,,,
2022-10-11 09:42:12,2022-10-11 09:53:19,IP Address,100,667,True,2022-10-11 09:53:20,R_1OTdjW2LjAzM8xt,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",5,5,5,5,10,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,5,5,5,5,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,10,10,10,10,No,"Strongly agree

1
","Strongly agree

1
","Strongly disagree

5
",No difference,Yes,Consider it a gift and not pay for the coupon.,10,More than R$ 102,Less than today,False,They collapse,Absolutely serious,Male,37,more than R$ 9900,10,Luxembourg,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-11 09:42:07,2022-10-11 09:55:05,IP Address,100,778,True,2022-10-11 09:55:05,R_POlvFmyCCuPTzIl,anonymous,PT-BR,1,I agree to participate in the research,A,0,10,0,20,50,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,0,10,0,20,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,0,10,0,20,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No difference,Yes,Consider it a gift and not pay for the coupon.,30,More than R$ 102,Less than today,False,They collapse,Absolutely serious,Male,48,more than R$ 9900,20,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-11 09:48:03,2022-10-11 09:56:05,IP Address,100,481,True,2022-10-11 09:56:07,R_2bOEHsCYAe3kWZR,anonymous,PT-BR,0.800000011920929,I agree to participate in the research,B,5,10,10,15,25,"Strongly agree

1
",2,"Strongly agree

1
",No,5,10,10,15,A,No,Pay your friend R$ 20 for the coupon.,A,5,10,10,15,No,2,2,2,B,No,Pay your friend R$ 20 for the coupon.,10,More than R$ 102,Less than today,False,They remain unchanged,Very serious,Male,21,R$ 2201 - R$ 3300,19,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-11 10:11:34,2022-10-11 10:28:18,IP Address,100,1003,True,2022-10-11 10:28:18,R_2s6XgDKgZj9NPV0,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",5,5,10,10,30,4,"Strongly agree

1
","Strongly disagree

5
",No,5,5,10,10,B,Yes,Pay your friend R$ 20 for the coupon.,B,5,5,10,10,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Pay your friend R$ 20 for the coupon.,30,More than R$ 102,Less than today,False,I do not know,Absolutely serious,Female,61,R$ 2201 - R$ 3300,8,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-11 10:21:18,2022-10-11 10:32:04,IP Address,100,646,True,2022-10-11 10:32:04,R_qw22Ag9Wx3t8bRf,anonymous,PT-BR,1,I agree to participate in the research,A,0,0,0,0,30,"Strongly disagree

5
",3,3,No,5,5,5,5,A,Yes,Consider it a gift and not pay for the coupon.,A,10,10,10,10,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,Yes,Consider it a gift and not pay for the coupon.,30,More than R$ 102,Less than today,False,I do not know,Absolutely serious,Female,39,Prefer not to answer,18,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-11 10:08:42,2022-10-11 10:38:33,IP Address,100,1790,True,2022-10-11 10:38:33,R_1FP5vvV4m2m1g2S,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",0,5,0,10,12,"Strongly disagree

5
",3,3,No,5,5,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,No,"Strongly agree

1
",3,"Strongly agree

1
",B,Yes,Pay your friend R$ 20 for the coupon.,10,More than R$ 102,Less than today,False,They collapse,Absolutely serious,Male,29,more than R$ 9900,20,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-11 10:15:45,2022-10-11 10:38:34,IP Address,100,1369,True,2022-10-11 10:38:35,R_3KDPnp1yZ1ROHQA,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",0,5,0,10,25,"Strongly disagree

5
",4,"Strongly agree

1
",No,0,5,0,10,A,Yes,Consider it a gift and not pay for the coupon.,B,10,10,10,10,No,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",B,Yes,Pay your friend R$ 20 for the coupon.,10,More than R$ 102,Less than today,False,They collapse,Moderately serious,Female,28,more than R$ 9900,18,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-11 10:26:57,2022-10-11 10:43:04,IP Address,100,967,True,2022-10-11 10:43:04,R_24dhfMb14iKbyrz,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",0,5,0,10,10,4,2,"Strongly agree

1
",No,0,5,0,10,A,Yes,Consider it a gift and not pay for the coupon.,B,0,10,0,10,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No difference,Yes,Consider it a gift and not pay for the coupon.,5,More than R$ 102,Less than today,False,They collapse,Absolutely serious,Female,31,more than R$ 9900,23,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-11 10:35:34,2022-10-11 10:44:28,IP Address,100,533,True,2022-10-11 10:44:29,R_2ARPGK1bmU8LMjE,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",0,5,0,10,50,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,5,10,5,15,A,Yes,Consider it a gift and not pay for the coupon.,B,10,15,10,15,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,20,More than R$ 102,Less than today,False,They remain unchanged,Very serious,Male,46,more than R$ 9900,24,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-11 10:34:30,2022-10-11 10:44:53,IP Address,100,622,True,2022-10-11 10:44:53,R_57vVue55U6jHMWt,anonymous,PT-BR,1,I agree to participate in the research,A,0,0,0,0,15,"Strongly disagree

5
",3,"Strongly agree

1
",Yes,5,5,5,5,A,Yes,Pay your friend R$ 20 for the coupon.,A,10,10,10,10,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",B,Yes,Pay your friend R$ 20 for the coupon.,15,More than R$ 102,Less than today,False,I do not know,Very serious,Prefer not to say,29,more than R$ 9900,16,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-04 07:24:19,2022-10-04 10:44:54,IP Address,25,12034,False,2022-10-11 10:44:55,R_3qIiPP7c7uwUz9Z,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,B,0,5,0,10,10,3,"Strongly disagree

5
",3,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11 10:34:40,2022-10-11 10:48:26,IP Address,100,825,True,2022-10-11 10:48:26,R_20VDCrqbodqLFJO,anonymous,PT-BR,1,I agree to participate in the research,A,0,0,0,0,15,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,0,0,0,0,A,Yes,Consider it a gift and not pay for the coupon.,A,0,0,0,0,No,"Strongly agree

1
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,15,More than R$ 102,Less than today,False,There is no relationship,Very serious,Female,42,more than R$ 9900,18,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-11 10:38:14,2022-10-11 10:50:13,IP Address,100,719,True,2022-10-11 10:50:13,R_2S6PUAHTUuYWTth,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,20,3,2,3,No,5,10,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,10,10,10,No,"Strongly agree

1
",2,3,B,Yes,Pay your friend R$ 20 for the coupon.,10,More than R$ 102,Less than today,False,I do not know,Very serious,Female,33,more than R$ 9900,9,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-11 10:42:38,2022-10-11 10:53:42,IP Address,100,663,True,2022-10-11 10:53:42,R_ApQUUsBHsPy6n8B,anonymous,PT-BR,1,I agree to participate in the research,A,0,10,0,20,30,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",Yes,5,10,5,20,A,Yes,Consider it a gift and not pay for the coupon.,B,10,20,10,20,Yes,4,"Strongly agree

1
",2,B,Yes,Pay your friend R$ 20 for the coupon.,15,More than R$ 102,Less than today,False,I do not know,Very serious,Female,33,more than R$ 9900,12,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-11 10:31:42,2022-10-11 10:53:57,IP Address,100,1335,True,2022-10-11 10:53:58,R_1E6EUViMY4oowOh,anonymous,PT-BR,0.800000011920929,I agree to participate in the research,A,0,5,0,10,35,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,5,5,5,10,A,Yes,Consider it a gift and not pay for the coupon.,B,10,10,10,10,No,2,2,2,B,Yes,Pay your friend R$ 20 for the coupon.,20,More than R$ 102,Less than today,False,They remain unchanged,Very serious,Male,34,more than R$ 9900,20,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-04 10:53:32,2022-10-04 10:55:32,IP Address,19,120,False,2022-10-11 10:55:34,R_31TsGun7twxlsVj,anonymous,PT-BR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,5,8,10,15,No,,,,,,,,,,,,,,,,,,,
2022-10-11 09:52:32,2022-10-11 11:14:40,IP Address,100,4927,True,2022-10-11 11:14:40,R_2sZvtxh6pwA9bL6,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",0.00,5.00,0.00,10.00,40.00,"Strongly disagree

5
","Strongly agree

1
",3,No,5.00,20.00,10.00,20.00,A,Yes,Pay your friend R$ 20 for the coupon.,A,10.00,10.00,10.00,20.00,No,3,4,"Strongly disagree

5
",B,Yes,Pay your friend R$ 20 for the coupon.,30.00,More than R$ 102,Less than today,I do not know,I do not know,Very serious,Female,34,more than R$ 9900,19,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-11 10:37:21,2022-10-11 11:15:22,IP Address,100,2280,True,2022-10-11 11:15:23,R_2RaElkSwRE0v9GQ,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",0.00,5.00,0.00,10.00,15.00,"Strongly disagree

5
","Strongly agree

1
",3,No,0.00,5.00,0.00,10.00,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,0.00,10.00,0.00,10.00,No,"Strongly agree

1
",3,"Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10.00,More than R$ 102,Less than today,False,I do not know,Moderately serious,Female,28,R$ 5501 - R$ 7700,19,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-11 11:19:02,2022-10-11 11:29:32,IP Address,100,630,True,2022-10-11 11:29:34,R_vc2tdaNqrMiTyfL,anonymous,PT-BR,1,I agree to participate in the research,A,10.00,50.00,20.00,60.00,30.00,4,"Strongly agree

1
",3,No,10.00,50.00,20.00,60.00,A,Yes,Consider it a gift and not pay for the coupon.,B,20.00,50.00,20.00,60.00,No,3,"Strongly agree

1
",3,B,Yes,Consider it a gift and not pay for the coupon.,20.00,More than R$ 102,Less than today,False,There is no relationship,Very serious,Male,29,R$ 5501 - R$ 7700,15,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
