StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-23 15:04:25,2022-09-23 15:11:57,IP Address,53,451,False,2022-09-30 15:12:03,R_1LZFfmSF4wXM35k,anonymous,LT,1,I agree to participate in the research,A,0,5,0,7,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,5,0,7,A,Yes,Consider it a gift and not pay for the coupon.,B,,,,,,,,,A,Yes,Pay your friend 10 Eur for the coupon.,2,,,,,,,,,,,,
2022-09-30 15:04:32,2022-09-30 15:15:45,IP Address,100,673,True,2022-09-30 15:15:45,R_3lSxNRDvipDAcfJ,anonymous,LT,1,I agree to participate in the research,"No difference ",0,10,0,20,5,3,"Strongly disagree

5
",4,No,5,10,10,20,No difference,No,Pay your friend 10 Eur for the coupon.,B,5,10,10,20,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,Pay your friend 10 Eur for the coupon.,1,More than 102 Eur,I do not know,I do not know,I do not know,Moderately serious,Male,18,Prefer not to answer,12,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-23 22:23:24,2022-09-23 22:40:31,IP Address,81,1027,False,2022-09-30 22:40:31,R_10xu27HpOgFmLni,anonymous,LT,1,I agree to participate in the research,"No difference ",5,8,10,12,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,10,10,15,A,No,Pay your friend 10 Eur for the coupon.,B,5,10,10,15,Yes,"Strongly agree

1
",4,4,B,No,Pay your friend 10 Eur for the coupon.,2,More than 102 Eur,Less than today,I do not know,I do not know,Absolutely serious,,,,,,,
2022-09-30 23:25:13,2022-09-30 23:37:09,IP Address,100,715,True,2022-09-30 23:37:09,R_2XpsYE7cWdGRUQW,anonymous,LT,0.8999999761581421,I agree to participate in the research,"No difference ",0,5,0,5,5,4,2,"Strongly disagree

5
",No,0,5,0,10,No difference,Yes,Consider it a gift and not pay for the coupon.,A,0,10,0,10,No,4,2,"Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,5,More than 102 Eur,Less than today,I do not know,I do not know,Moderately serious,Female,31,1000 Eur - 1300 Eur,18,Lithuania,Other,I allow you to use the responses I provided in this study.
2022-09-30 23:34:39,2022-09-30 23:48:20,IP Address,100,820,True,2022-09-30 23:48:20,R_2wtUxYGIeXuhYML,anonymous,LT,1,I agree to participate in the research,A,5,5,5,5,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,5,5,5,No difference,No,Consider it a gift and not pay for the coupon.,No difference,5,5,5,5,No,3,4,4,No difference,No,Pay your friend 10 Eur for the coupon.,5,More than 102 Eur,Less than today,I do not know,I do not know,Moderately serious,Female,55,1300 Eur - 1600 Eur,19,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-30 23:57:01,2022-10-01 00:07:06,IP Address,100,605,True,2022-10-01 00:07:06,R_1KoJYtZ7u0mjpdn,anonymous,LT,1,I agree to participate in the research,A,5,10,10,15,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,5,10,15,A,Yes,Consider it a gift and not pay for the coupon.,B,5,10,10,15,No,"Strongly agree

1
",4,2,B,No,Pay your friend 10 Eur for the coupon.,3,More than 102 Eur,Less than today,False,They remain unchanged,Absolutely serious,Female,24,More than 2000 Eur,18,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-10-01 03:03:20,2022-10-01 03:16:22,IP Address,100,781,True,2022-10-01 03:16:22,R_1jkxbSNjr2QKva3,anonymous,LT,0.8999999761581421,I agree to participate in the research,"No difference ",0,5,0,10,13,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,10,10,15,A,Yes,Consider it a gift and not pay for the coupon.,B,5,10,10,15,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,Yes,Consider it a gift and not pay for the coupon.,10,I do not know,I do not know,I do not know,I do not know,Very serious,Female,20,Prefer not to answer,13,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-10-01 03:13:26,2022-10-01 04:38:36,IP Address,100,5109,True,2022-10-01 04:38:36,R_ZyQUhNhIcWN1Mgp,anonymous,LT,0.8999999761581421,I agree to participate in the research,B,5,8,10,12,8,2,4,"Strongly disagree

5
",No,5,6,10,12,B,Yes,Consider it a gift and not pay for the coupon.,B,5,10,10,12,No,3,"Strongly agree

1
","Strongly disagree

5
",B,No,Pay your friend 10 Eur for the coupon.,5,More than 102 Eur,Less than today,False,They remain unchanged,Very serious,Male,18,1000 Eur - 1300 Eur,12,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-10-01 04:02:05,2022-10-01 04:43:38,IP Address,100,2493,True,2022-10-01 04:43:38,R_2fpS51GZbtMUpPt,anonymous,LT,1,I agree to participate in the research,A,0,5,0,10,3,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,5,5,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,No,3,"Strongly disagree

5
","Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,2,More than 102 Eur,Less than today,False,I do not know,Absolutely serious,Male,19,1600 Eur - 2000 Eur,12,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-10-01 04:31:16,2022-10-01 05:10:04,IP Address,100,2327,True,2022-10-01 05:10:04,R_3G6pXzXLvRmNSNy,anonymous,LT,1,I agree to participate in the research,A,0,0,0,0,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,5,5,5,A,Yes,Consider it a gift and not pay for the coupon.,B,10,10,10,10,Yes,3,4,"Strongly agree

1
",B,Yes,Pay your friend 10 Eur for the coupon.,2,More than 102 Eur,Less than today,False,They collapse,Absolutely serious,Male,51,Prefer not to answer,25,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-10-01 06:06:17,2022-10-01 06:22:26,IP Address,100,969,True,2022-10-01 06:22:27,R_2aeRxV2u5sPHORy,anonymous,LT,1,I agree to participate in the research,A,0,10,0,15,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,7,10,15,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,10,15,10,15,Yes,2,4,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than 102 Eur,Less than today,False,I do not know,Very serious,Male,19,1600 Eur - 2000 Eur,12,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-10-01 11:55:29,2022-10-01 12:07:45,IP Address,100,736,True,2022-10-01 12:07:46,R_z6ZEBoOyXBb25rz,anonymous,LT,1,I agree to participate in the research,"No difference ",0,5,0,10,5,"Strongly agree

1
","Strongly disagree

5
",3,No,0,5,0,10,No difference,Yes,Pay your friend 10 Eur for the coupon.,No difference,0,5,0,10,No,"Strongly agree

1
","Strongly disagree

5
",3,B,Yes,Pay your friend 10 Eur for the coupon.,5,Exactly 102 Eur,Less than today,False,I do not know,Moderately serious,Female,48,More than 2000 Eur,18,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-24 13:35:18,2022-09-24 13:43:47,IP Address,50,508,False,2022-10-01 13:43:54,R_3Es7LzotZ0P11Ev,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,0,10,0,15,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,10,10,15,A,Yes,,B,10,15,10,15,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",,,,,,,,,,,,,,,,
2022-10-01 13:45:15,2022-10-01 13:59:01,IP Address,100,826,True,2022-10-01 13:59:03,R_3lS2l75o3SY5azD,anonymous,LT,1,I agree to participate in the research,"No difference ",0,0,0,0,2,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",No,5,5,5,5,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than 102 Eur,Less than today,I do not know,They remain unchanged,Moderately serious,Female,45,1600 Eur - 2000 Eur,20,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-10-01 13:58:50,2022-10-01 14:11:49,IP Address,100,778,True,2022-10-01 14:11:49,R_8Hx3idmbzzpyR9v,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,5,5,10,10,7,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,5,10,10,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,5,10,10,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,Less than 102 Eur,Less than today,False,There is no relationship,Moderately serious,Female,18,More than 2000 Eur,12,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-10-01 13:42:50,2022-10-01 14:39:09,IP Address,100,3379,True,2022-10-01 14:39:09,R_1d4fiWJ3g3VV1wV,anonymous,LT,0.8999999761581421,I agree to participate in the research,B,5,25,10,50,12,"Strongly disagree

5
",4,4,No,5,25,10,50,A,Yes,Pay your friend 10 Eur for the coupon.,B,10,20,10,20,No,"Strongly agree

1
",3,2,B,Yes,Pay your friend 10 Eur for the coupon.,7,More than 102 Eur,Less than today,False,I do not know,Very serious,Male,38,More than 2000 Eur,15,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-10-01 15:07:14,2022-10-01 15:16:37,IP Address,100,563,True,2022-10-01 15:16:38,R_bl5tqcK4eg15q2R,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,0,10,0,20,8,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",No,5,10,10,20,A,No,Pay your friend 10 Eur for the coupon.,B,10,20,10,30,No,3,"Strongly disagree

5
","Strongly disagree

5
",B,No,Pay your friend 10 Eur for the coupon.,2,More than 102 Eur,Less than today,True,I do not know,Absolutely serious,Female,22,1300 Eur - 1600 Eur,16,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-10-01 15:13:06,2022-10-01 15:28:53,IP Address,100,946,True,2022-10-01 15:28:53,R_2a9pEibl1yJFbyP,anonymous,LT,1,I agree to participate in the research,"No difference ",0,5,5,10,5,"Strongly agree

1
",4,"Strongly disagree

5
",Yes,0,5,5,10,A,Yes,Consider it a gift and not pay for the coupon.,No difference,0,10,5,10,Yes,"Strongly agree

1
",4,"Strongly disagree

5
",No difference,Yes,Consider it a gift and not pay for the coupon.,2,More than 102 Eur,Less than today,False,I do not know,Very serious,Male,19,Prefer not to answer,12,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-10-01 23:56:53,2022-10-02 00:06:15,IP Address,100,561,True,2022-10-02 00:06:15,R_1Hjlr5ADJj9H9IS,anonymous,LT,1,I agree to participate in the research,"No difference ",0,5,0,5,2,"Strongly agree

1
","Strongly disagree

5
",2,No,5,5,10,10,No difference,Yes,Pay your friend 10 Eur for the coupon.,B,10,10,10,10,No,"Strongly agree

1
","Strongly disagree

5
",2,No difference,Yes,Pay your friend 10 Eur for the coupon.,2,More than 102 Eur,Less than today,False,They collapse,Absolutely serious,Female,37,1300 Eur - 1600 Eur,24,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-10-02 00:19:16,2022-10-02 00:35:27,IP Address,100,970,True,2022-10-02 00:35:27,R_33CmoQeZQfm3fpu,anonymous,LT,1,I agree to participate in the research,A,0,5,0,10,5,3,3,3,No,5,5,5,10,No difference,Yes,Consider it a gift and not pay for the coupon.,B,10,10,10,10,No,"Strongly disagree

5
","Strongly agree

1
",3,B,Yes,Pay your friend 10 Eur for the coupon.,5,More than 102 Eur,Less than today,False,They remain unchanged,Absolutely serious,Male,60,1300 Eur - 1600 Eur,5,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-10-02 00:45:36,2022-10-02 00:59:00,IP Address,100,803,True,2022-10-02 00:59:00,R_2sXZVaoWZR3jhil,anonymous,LT,1,I agree to participate in the research,"No difference ",0,5,0,10,10,2,"Strongly disagree

5
","Strongly disagree

5
",No,5,5,10,10,A,No,Pay your friend 10 Eur for the coupon.,B,5,10,10,10,No,"Strongly disagree

5
",3,2,B,Yes,Pay your friend 10 Eur for the coupon.,10,More than 102 Eur,Less than today,False,I do not know,Very serious,Female,33,Prefer not to answer,16,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-10-02 01:15:31,2022-10-02 01:29:42,IP Address,100,850,True,2022-10-02 01:29:42,R_2VD6juBSckwaNwE,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,5,"Strongly agree

1
","Strongly disagree

5
",2,No,0,5,0,10,A,No,Consider it a gift and not pay for the coupon.,B,0,5,0,10,No,"Strongly disagree

5
","Strongly agree

1
",2,B,No,Pay your friend 10 Eur for the coupon.,5,More than 102 Eur,Less than today,False,I do not know,Very serious,Male,18,Less than 600 Eur,12,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-10-02 02:35:15,2022-10-02 02:44:38,IP Address,100,562,True,2022-10-02 02:44:38,R_3JxvP3dDmjxMibK,anonymous,LT,1,I agree to participate in the research,"No difference ",4,10,9,15,3,"Strongly agree

1
",4,3,Yes,5,9,9,15,No difference,No,Consider it a gift and not pay for the coupon.,B,15,20,12,30,Yes,"Strongly agree

1
","Strongly disagree

5
",3,B,No,Consider it a gift and not pay for the coupon.,3,More than 102 Eur,Less than today,False,They collapse,Very serious,Male,18,Prefer not to answer,10,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-25 05:05:59,2022-09-25 05:06:19,IP Address,3,19,False,2022-10-02 05:06:28,R_VI0iaHu62fB1k9r,anonymous,LT,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-02 10:49:09,2022-10-02 11:00:12,IP Address,100,662,True,2022-10-02 11:00:13,R_1f8zbwfoWIe1yh4,anonymous,LT,1,I agree to participate in the research,A,5,5,10,10,10,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,5,5,5,5,B,No,Pay your friend 10 Eur for the coupon.,A,5,5,5,5,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,No,Pay your friend 10 Eur for the coupon.,10,More than 102 Eur,Less than today,True,I do not know,Absolutely serious,Female,40,More than 2000 Eur,15,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-10-02 11:12:42,2022-10-02 11:27:02,IP Address,100,859,True,2022-10-02 11:27:02,R_2rMXwaPbj0fzJzz,anonymous,LT,1,I agree to participate in the research,B,0,5,0,10,15,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,5,10,10,A,Yes,Consider it a gift and not pay for the coupon.,A,5,15,10,15,No,"Strongly agree

1
",3,"Strongly agree

1
",A,Yes,Pay your friend 10 Eur for the coupon.,5,More than 102 Eur,Less than today,False,I do not know,Absolutely serious,Female,34,More than 2000 Eur,20,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-10-02 11:30:36,2022-10-02 11:40:31,IP Address,100,595,True,2022-10-02 11:40:31,R_2vc9jK97dXAN8wu,anonymous,LT,1,I agree to participate in the research,A,0,5,0,10,10,4,"Strongly agree

1
",2,No,5,5,10,10,B,Yes,Pay your friend 10 Eur for the coupon.,B,5,10,10,10,No,4,"Strongly agree

1
",2,B,Yes,Pay your friend 10 Eur for the coupon.,10,More than 102 Eur,Less than today,False,I do not know,Moderately serious,Female,33,More than 2000 Eur,16,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-10-02 11:36:12,2022-10-02 11:42:57,IP Address,100,405,True,2022-10-02 11:42:57,R_3HuAhdUTuqMhoSf,anonymous,LT,0.800000011920929,I agree to participate in the research,A,5,5,10,10,5,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",No,5,5,10,10,A,No,Consider it a gift and not pay for the coupon.,A,5,5,10,10,No,4,4,4,A,No,Pay your friend 10 Eur for the coupon.,3,Exactly 102 Eur,Less than today,I do not know,I do not know,Very serious,Female,27,1000 Eur - 1300 Eur,18,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-10-02 11:44:21,2022-10-02 11:50:43,IP Address,100,381,True,2022-10-02 11:50:43,R_3D61YLqHWtyUgKQ,anonymous,LT,0.800000011920929,I agree to participate in the research,A,0,5,5,10,4,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",No,0,5,0,10,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,5,10,5,10,No,3,3,3,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than 102 Eur,Less than today,True,There is no relationship,Very serious,Female,22,600 Eur – 1000 Eur,12,Lithuania,Other,I allow you to use the responses I provided in this study.
2022-10-02 11:30:56,2022-10-02 11:51:32,IP Address,100,1236,True,2022-10-02 11:51:32,R_2wER4GNWoJgeEmh,anonymous,LT,1,I agree to participate in the research,A,0,5,0,10,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,5,10,10,A,Yes,Consider it a gift and not pay for the coupon.,B,10,5,10,10,No,2,4,4,B,Yes,Pay your friend 10 Eur for the coupon.,4,More than 102 Eur,Less than today,False,They collapse,Very serious,Female,33,More than 2000 Eur,16,Canada,Lithuanian,I allow you to use the responses I provided in this study.
2022-10-02 11:52:00,2022-10-02 11:59:29,IP Address,100,449,True,2022-10-02 11:59:30,R_pH3uAAckIF3vD7r,anonymous,LT,0.800000011920929,I agree to participate in the research,"No difference ",5,5,5,10,7,3,3,3,Yes,0,0,0,5,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,10,10,10,15,No,2,3,3,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,I do not know,I do not know,I do not know,I do not know,Very serious,Male,29,1300 Eur - 1600 Eur,16,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-10-02 11:52:13,2022-10-02 11:59:35,IP Address,100,442,True,2022-10-02 11:59:36,R_21HPacmyFQrF1z5,anonymous,LT,0.800000011920929,I agree to participate in the research,A,5,5,10,10,10,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",No,5,5,5,5,B,Yes,Pay your friend 10 Eur for the coupon.,A,10,15,10,15,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",B,No,Pay your friend 10 Eur for the coupon.,5,More than 102 Eur,More than today,False,They remain unchanged,Very serious,Male,32,1300 Eur - 1600 Eur,18,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-10-02 11:59:57,2022-10-02 12:08:08,IP Address,100,490,True,2022-10-02 12:08:08,R_1mghu1yKeXGdzU5,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,5,5,10,10,4,"Strongly agree

1
",4,"Strongly disagree

5
",No,5,5,5,5,A,Yes,Pay your friend 10 Eur for the coupon.,A,10,10,10,10,No,"Strongly disagree

5
","Strongly agree

1
",3,B,Yes,Pay your friend 10 Eur for the coupon.,2,More than 102 Eur,Less than today,False,They collapse,Very serious,Male,34,More than 2000 Eur,15,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-10-02 12:01:38,2022-10-02 12:10:52,IP Address,100,553,True,2022-10-02 12:10:52,R_ezEaDksZJ18Faal,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,5,5,10,10,12,2,2,2,Yes,5,5,10,10,A,No,Consider it a gift and not pay for the coupon.,A,10,10,10,10,No,4,4,4,No difference,No,Pay your friend 10 Eur for the coupon.,1,More than 102 Eur,Less than today,False,They collapse,Absolutely serious,Male,28,1600 Eur - 2000 Eur,18,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-10-02 12:39:32,2022-10-02 12:59:42,IP Address,100,1210,True,2022-10-02 12:59:42,R_3KIo9lFJPtX7H6w,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,5,5,10,10,10,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,0,5,0,10,A,No,Consider it a gift and not pay for the coupon.,A,5,10,10,10,Yes,"Strongly agree

1
","Strongly disagree

5
",2,B,No,Pay your friend 10 Eur for the coupon.,3,More than 102 Eur,Less than today,False,I do not know,Very serious,Female,58,600 Eur – 1000 Eur,20,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-10-02 13:49:56,2022-10-02 13:57:45,IP Address,100,468,True,2022-10-02 13:57:45,R_2at4Xmb8dHwvpJC,anonymous,LT,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,10,"Strongly disagree

5
",3,"Strongly disagree

5
",Yes,5,5,5,5,No difference,No,Consider it a gift and not pay for the coupon.,No difference,5,5,5,5,Yes,"Strongly disagree

5
",3,"Strongly disagree

5
",B,No,Consider it a gift and not pay for the coupon.,10,More than 102 Eur,Less than today,False,There is no relationship,Very serious,Female,36,More than 2000 Eur,22,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-10-02 13:19:21,2022-10-02 14:10:02,IP Address,100,3041,True,2022-10-02 14:10:03,R_SSQiASRuge3NGZH,anonymous,LT,1,I agree to participate in the research,A,0,5,0,10,12,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,0,5,0,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,10,0,10,No,4,"Strongly agree

1
","Strongly disagree

5
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102 Eur,Less than today,False,They collapse,Moderately serious,Male,33,More than 2000 Eur,18,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-10-02 14:12:38,2022-10-02 14:26:07,IP Address,100,808,True,2022-10-02 14:26:07,R_24pG4BE2UnoC80Q,anonymous,LT,1,I agree to participate in the research,A,0,5,0,10,5,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",No,5,5,5,5,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,10,10,10,10,No,3,"Strongly disagree

5
",4,B,Yes,Pay your friend 10 Eur for the coupon.,5,More than 102 Eur,Less than today,False,They remain unchanged,Moderately serious,Female,37,More than 2000 Eur,18,Belgium,Lithuanian,I allow you to use the responses I provided in this study.
2022-10-02 16:04:49,2022-10-02 16:23:13,IP Address,100,1104,True,2022-10-02 16:23:13,R_3O8oNHFIfS9cSst,anonymous,LT,1,I agree to participate in the research,B,0,10,0,15,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,10,0,10,No difference,Yes,Pay your friend 10 Eur for the coupon.,B,0,10,0,15,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,Pay your friend 10 Eur for the coupon.,2,I do not know,I do not know,I do not know,I do not know,Very serious,Male,21,Prefer not to answer,14,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-10-02 20:56:13,2022-10-02 21:05:19,IP Address,100,545,True,2022-10-02 21:05:19,R_UbdSJYG0J0Um9q1,anonymous,LT,1,I agree to participate in the research,"No difference ",5,10,5,10,5,4,"Strongly agree

1
","Strongly disagree

5
",Yes,5,5,10,10,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,5,5,10,10,Yes,4,"Strongly agree

1
","Strongly disagree

5
",No difference,Yes,Consider it a gift and not pay for the coupon.,5,I do not know,I do not know,I do not know,I do not know,Moderately serious,Female,37,600 Eur – 1000 Eur,17,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-25 22:22:51,2022-09-25 22:26:51,IP Address,28,240,False,2022-10-02 22:26:52,R_2UhMUdbxLPyRDPY,anonymous,LT,1,I agree to participate in the research,,,,,,,,,,,5,6,10,12,No difference,Yes,Consider it a gift and not pay for the coupon.,,,,,,,,,,A,Yes,,,,,,,,,,,,,,
2022-10-02 23:04:42,2022-10-02 23:16:56,IP Address,100,733,True,2022-10-02 23:16:57,R_3CZu7AKqhGGH5qA,anonymous,LT,0.8999999761581421,I agree to participate in the research,B,5,10,10,20,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,10,10,15,A,Yes,Consider it a gift and not pay for the coupon.,B,10,15,10,15,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,Pay your friend 10 Eur for the coupon.,5,More than 102 Eur,Less than today,False,There is no relationship,Moderately serious,Male,30,1300 Eur - 1600 Eur,16,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-10-03 00:10:02,2022-10-03 00:23:34,IP Address,100,811,True,2022-10-03 00:23:34,R_1g5vnkW2OYEMOis,anonymous,LT,1,I agree to participate in the research,A,5,10,10,15,2,2,"Strongly disagree

5
",3,No,5,10,10,15,A,Yes,Consider it a gift and not pay for the coupon.,B,10,10,10,15,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",B,No,Pay your friend 10 Eur for the coupon.,2,More than 102 Eur,Less than today,I do not know,I do not know,Absolutely serious,Male,24,1000 Eur - 1300 Eur,3,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-10-03 01:57:49,2022-10-03 02:10:52,IP Address,100,782,True,2022-10-03 02:10:53,R_2dGDCOimokyeIRT,anonymous,LT,1,I agree to participate in the research,"No difference ",0,5,0,10,2,"Strongly agree

1
","Strongly disagree

5
",4,No,5,5,10,10,No difference,No,Pay your friend 10 Eur for the coupon.,A,10,10,10,10,No,"Strongly agree

1
","Strongly disagree

5
",2,No difference,No,Consider it a gift and not pay for the coupon.,1.5,Exactly 102 Eur,Less than today,False,I do not know,Absolutely serious,Female,60,1300 Eur - 1600 Eur,17,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-10-03 03:12:29,2022-10-03 03:30:28,IP Address,100,1078,True,2022-10-03 03:30:28,R_2EnGvvqlyQlQFK5,anonymous,LT,1,I agree to participate in the research,"No difference ",0,5,0,10,0,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,5,0,10,No difference,Yes,Consider it a gift and not pay for the coupon.,B,0,5,0,10,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,Yes,Pay your friend 10 Eur for the coupon.,5,More than 102 Eur,Less than today,True,They collapse,Very serious,Male,23,More than 2000 Eur,16,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-10-03 03:08:29,2022-10-03 03:36:36,IP Address,100,1686,True,2022-10-03 03:36:36,R_AiFVHoVSkT5lYMF,anonymous,LT,1,I agree to participate in the research,A,5,5,10,10,5,"Strongly disagree

5
","Strongly agree

1
",2,Yes,5,5,10,10,A,Yes,Pay your friend 10 Eur for the coupon.,B,5,5,10,10,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",B,Yes,Pay your friend 10 Eur for the coupon.,2,I do not know,I do not know,True,They collapse,Moderately serious,Male,60,Less than 600 Eur,14,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
