StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-21 15:29:45,2022-09-21 19:24:24,IP Address,8,14079,False,2022-09-28 19:24:25,R_3HoicL9KcUhrbY9,anonymous,FA,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-28 20:55:30,2022-09-28 21:27:59,IP Address,100,1949,True,2022-09-28 21:28:00,R_3CPji4z6GcARklw,anonymous,FA,1,I agree to participate in the research,A,15000,15000,30000,30000,20000,4,"Strongly agree

1
",2,No,15000,15000,30000,30000,A,Yes,"Pay your friend 50,000 Tomans for the coupon.",B,15000,30000,30000,30000,No,"Strongly disagree

5
",2,"Strongly agree

1
",B,Yes,"Pay your friend 50,000 Tomans for the coupon.",15000,"More than 102,000 Tomans",Less than today,False,They collapse,Moderately serious,Male,53,"More than 9,300,000 Tomans",17,Iran,Persian,I allow you to use the responses I provided in this study.
2022-09-28 22:15:03,2022-09-28 22:28:51,IP Address,100,828,True,2022-09-28 22:28:52,R_yEJFBOQ6CIhGg25,anonymous,FA,1,I agree to participate in the research,B,15000,15000,15000,25000,12000,3,3,3,No,0,15000,15000,25000,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,15000,25000,15000,30000,No,3,2,3,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",12000,"More than 102,000 Tomans",Less than today,I do not know,I do not know,Very serious,Male,47,Prefer not to answer,16,Iran,Persian,I allow you to use the responses I provided in this study.
2022-09-28 22:39:19,2022-09-28 22:54:04,IP Address,100,885,True,2022-09-28 22:54:05,R_1d3O3qLVm8rkGdv,anonymous,FA,,I agree to participate in the research,A,15000,15000,30000,30000,15000,4,3,"Strongly agree

1
",Yes,15000,15000,30000,30000,A,No,Consider it a gift and not pay for the coupon.,B,15000,15000,30000,30000,Yes,"Strongly agree

1
",3,3,B,No,Consider it a gift and not pay for the coupon.,15000,"More than 102,000 Tomans",Less than today,False,They collapse,Very serious,Male,50,"More than 9,300,000 Tomans",27,Iran,Persian,I allow you to use the responses I provided in this study.
2022-09-22 01:37:21,2022-09-22 01:38:55,IP Address,14,94,False,2022-09-29 01:47:48,R_XsJzcuv9alSuKFb,anonymous,FA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,B,No,,,,,,,,,,,,,,
2022-09-22 05:10:03,2022-09-22 05:33:10,IP Address,50,1387,False,2022-09-29 05:33:13,R_1l5yOUZFjIgPxJh,anonymous,FA,1,I agree to participate in the research,"No difference ",۰,۰,۰,۰,۰,3,"Strongly agree

1
",3,Yes,۰,۰,۰,۰,No difference,No,"Pay your friend 50,000 Tomans for the coupon.",No difference,۰,۰,۰,۰,Yes,,,,,,,,,,,,,,,,,,,
2022-09-29 06:31:02,2022-09-29 06:41:28,IP Address,100,626,True,2022-09-29 06:41:29,R_2AMTjwtC7ANAP8G,anonymous,FA,1,I agree to participate in the research,"No difference ",15,15,30,35,30,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,15,15,30,35,No difference,No,Consider it a gift and not pay for the coupon.,No difference,25,35,30,35,No,2,4,4,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",20,I do not know,Less than today,True,I do not know,Moderately serious,Female,25,"Less than 3,100,000 Tomans",19,Iran,Persian,I allow you to use the responses I provided in this study.
2022-09-29 07:41:38,2022-09-29 07:56:07,IP Address,100,869,True,2022-09-29 07:56:07,R_2wGIvivj5oiA8PT,anonymous,FA,1,I agree to participate in the research,B,00000,15000,00000,30000,20000,4,2,3,Yes,00000,15000,00000,30000,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,15000,50000,30000,50000,Yes,4,2,3,A,Yes,"Pay your friend 50,000 Tomans for the coupon.",20000,"More than 102,000 Tomans",Less than today,False,I do not know,Absolutely serious,Male,24,"4,700,000 - 6,200,000 Tomans",18,Iran,Persian,I allow you to use the responses I provided in this study.
2022-09-29 05:41:38,2022-09-29 08:00:07,IP Address,100,8308,True,2022-09-29 08:00:07,R_2fa0gnYEcveqKWX,anonymous,FA,1,I agree to participate in the research,A,15000,30000,30000,50000,10000,2,4,2,No,15000,20000,20000,40000,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,30000,35000,30000,35000,Yes,2,4,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",10000,"More than 102,000 Tomans",Less than today,False,I do not know,Very serious,Male,34,"More than 9,300,000 Tomans",20,Iran,Persian,I allow you to use the responses I provided in this study.
2022-09-29 08:01:54,2022-09-29 08:19:51,IP Address,100,1076,True,2022-09-29 08:19:51,R_2Epll1BHhYRn2FL,anonymous,FA,1,I agree to participate in the research,B,0,15000,0,30000,30000,2,4,4,No,0,15000,0,30000,A,Yes,"Pay your friend 50,000 Tomans for the coupon.",A,30000,30000,30000,30000,No,"Strongly disagree

5
",2,4,B,Yes,"Pay your friend 50,000 Tomans for the coupon.",15000,"More than 102,000 Tomans",Less than today,False,They collapse,Absolutely serious,Male,49,"More than 9,300,000 Tomans",18,Iran,Persian,I allow you to use the responses I provided in this study.
2022-09-29 07:49:23,2022-09-29 08:36:15,IP Address,100,2811,True,2022-09-29 08:36:15,R_3h416d6lGRqOcjm,anonymous,FA,0.8999999761581421,I agree to participate in the research,A,15000,25000,30000,40000,50000,"Strongly agree

1
","Strongly disagree

5
",3,Yes,15000,25000,30000,40000,B,Yes,Consider it a gift and not pay for the coupon.,B,30000,30000,30000,40000,Yes,"Strongly agree

1
","Strongly disagree

5
",3,B,Yes,Consider it a gift and not pay for the coupon.,40000,"More than 102,000 Tomans",Less than today,False,They collapse,Very serious,Male,37,"4,700,000 - 6,200,000 Tomans",18,Iran,Persian,I allow you to use the responses I provided in this study.
2022-09-22 09:44:35,2022-09-22 09:52:21,IP Address,31,465,False,2022-09-29 09:52:25,R_3J9jIn4J5Gx9bDw,anonymous,FA,0.8999999761581421,I agree to participate in the research,B,5000,15000,20000,30000,60000,4,"Strongly disagree

5
","Strongly disagree

5
",Yes,5000,20000,20000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29 10:15:20,2022-09-29 10:30:54,IP Address,100,933,True,2022-09-29 10:30:54,R_dnXgXmIiPh6wJZ7,anonymous,FA,0.8999999761581421,I agree to participate in the research,A,15000,25000,30000,50000,25000,2,4,2,Yes,۱۵۰۰۰,۲۵۰۰۰,۳۰۰۰۰,۵۰۰۰۰,A,Yes,Consider it a gift and not pay for the coupon.,A,30000,40000,30000,50000,Yes,4,3,2,B,Yes,Consider it a gift and not pay for the coupon.,15000,"More than 102,000 Tomans",Less than today,I do not know,They collapse,Moderately serious,Male,23,"3,100,000 - 4,700,000 Tomans",16,Iran,Persian,I allow you to use the responses I provided in this study.
2022-09-29 14:50:35,2022-09-29 15:08:18,IP Address,100,1063,True,2022-09-29 15:08:20,R_5z2tszu3sqO9QYh,anonymous,FA,1,I agree to participate in the research,B,0,0,0,0,0,2,"Strongly agree

1
","Strongly disagree

5
",No,۰,۰,۰,۰,A,Yes,Consider it a gift and not pay for the coupon.,B,15000,15000,30000,30000,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,0,"More than 102,000 Tomans",Less than today,False,They collapse,Moderately serious,Male,59,"More than 9,300,000 Tomans",19,Iran,Persian,I allow you to use the responses I provided in this study.
2022-09-29 13:00:30,2022-09-29 15:14:12,IP Address,100,8022,True,2022-09-29 15:14:13,R_2YWzp5jSlZepNJU,anonymous,FA,0.8999999761581421,I agree to participate in the research,"No difference ",0,15000,0,15000,20000,"Strongly disagree

5
","Strongly disagree

5
",4,Yes,0,15000,0,15000,A,Yes,"Pay your friend 50,000 Tomans for the coupon.",B,0,15000,0,15000,Yes,"Strongly disagree

5
",2,"Strongly disagree

5
",B,Yes,"Pay your friend 50,000 Tomans for the coupon.",20000,"More than 102,000 Tomans",Less than today,True,They collapse,Very serious,Male,60,"More than 9,300,000 Tomans",20,Iran,Persian,I allow you to use the responses I provided in this study.
2022-09-28 21:46:40,2022-09-29 23:51:10,IP Address,100,93869,True,2022-09-29 23:51:10,R_3GqVEQDvCXF9DD7,anonymous,FA,0.8999999761581421,I agree to participate in the research,"No difference ",0,15000,0,30000,200000,"Strongly disagree

5
","Strongly disagree

5
","Strongly agree

1
",Yes,0,15000,0,30000,A,Yes,"Pay your friend 50,000 Tomans for the coupon.",B,0,30000,0,30000,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",50000,"More than 102,000 Tomans",Less than today,I do not know,I do not know,Moderately serious,Male,۴۶,"More than 9,300,000 Tomans",۱۸,Iran,Persian,I allow you to use the responses I provided in this study.
2022-09-16 02:04:59,2022-09-23 02:05:03,IP Address,39,604803,False,2022-09-30 02:05:05,R_3lDGpTwI83vU4ZK,anonymous,FA,1,I agree to participate in the research,"No difference ",22,22,22,22,22,3,3,3,No,22,22,22,22,B,No,Consider it a gift and not pay for the coupon.,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 06:22:45,2022-09-30 06:42:07,IP Address,100,1161,True,2022-09-30 06:42:07,R_3iwMouybvyVUQYM,anonymous,FA,1,I agree to participate in the research,"No difference ",0,15000,0,30000,40000,"Strongly agree

1
",4,2,No,0,15000,0,30000,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,30000,30000,30000,40000,No,3,2,"Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",15000,"More than 102,000 Tomans",Less than today,I do not know,I do not know,Absolutely serious,Female,24,"More than 9,300,000 Tomans",18,Iran,Turkish,I allow you to use the responses I provided in this study.
2022-09-30 08:36:30,2022-09-30 09:05:37,IP Address,100,1747,True,2022-09-30 09:05:37,R_3sceKn7s9GhZ9jU,anonymous,FA,0.8999999761581421,I agree to participate in the research,"No difference ",0,15000,0,30000,20000,4,4,"Strongly disagree

5
",No,0,15000,0,30000,A,No,"Pay your friend 50,000 Tomans for the coupon.",B,0,30000,0,30000,No,4,2,"Strongly disagree

5
",No difference,No,"Pay your friend 50,000 Tomans for the coupon.",20000,"More than 102,000 Tomans",Less than today,I do not know,They collapse,Moderately serious,Male,43,"More than 9,300,000 Tomans",16,Iran,Persian,I allow you to use the responses I provided in this study.
2022-09-30 18:40:41,2022-09-30 18:52:49,IP Address,100,728,True,2022-09-30 18:52:49,R_1jDRahiWV7b43kh,anonymous,FA,0.8999999761581421,I agree to participate in the research,A,0,60000,0,90000,50000,3,4,2,No,0,60000,0,90000,A,Yes,Consider it a gift and not pay for the coupon.,B,1,60000,1,90000,No,3,"Strongly disagree

5
",2,B,Yes,Consider it a gift and not pay for the coupon.,20000,"More than 102,000 Tomans",Less than today,I do not know,I do not know,Absolutely serious,Male,20,"More than 9,300,000 Tomans",15,Iran,Other,I allow you to use the responses I provided in this study.
2022-09-30 23:11:09,2022-09-30 23:47:54,IP Address,100,2205,True,2022-09-30 23:47:55,R_1kTQP8vTjiTxOxi,anonymous,FA,1,I agree to participate in the research,A,15000,15000,30000,30000,10000,3,3,3,Yes,15000,15000,30000,30000,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,30000,30000,30000,30000,Yes,3,3,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",10000,"More than 102,000 Tomans",Less than today,False,They collapse,Moderately serious,Male,42,"3,100,000 - 4,700,000 Tomans",16,Iran,Persian,"I do NOT allow you to use the responses I provided in this study, and I want them to be deleted."
2022-10-01 02:15:16,2022-10-01 02:34:42,IP Address,100,1166,True,2022-10-01 02:34:43,R_3jfJ4tvP1qOqiT7,anonymous,FA,1,I agree to participate in the research,A,15000,15000,30000,30000,20000,2,"Strongly disagree

5
",2,Yes,15000,15000,30000,30000,A,No,Consider it a gift and not pay for the coupon.,B,20000,20000,30000,30000,Yes,2,4,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",20000,"More than 102,000 Tomans",Less than today,I do not know,I do not know,Absolutely serious,Male,22,"More than 9,300,000 Tomans",16,Iran,Persian,I allow you to use the responses I provided in this study.
2022-09-24 06:43:07,2022-09-24 06:43:30,IP Address,3,22,False,2022-10-01 06:43:35,R_a5ULCbschWxB8XL,anonymous,FA,0.10000000149011612,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 09:32:49,2022-09-24 09:35:00,IP Address,11,130,False,2022-10-01 09:35:04,R_1GVOsHmb23pLhAV,anonymous,FA,0.8999999761581421,I agree to participate in the research,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 15:24:35,2022-09-24 15:25:20,IP Address,3,45,False,2022-10-01 15:25:23,R_cOe17Ni8Ik8DnTb,anonymous,FA,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-01 20:49:22,2022-10-01 21:07:31,IP Address,100,1089,True,2022-10-01 21:07:33,R_1Nq3DjJ67n250IP,anonymous,FA,1,I agree to participate in the research,B,15000,15000,30000,30000,50000,3,3,"Strongly agree

1
",No,15000,15000,30000,30000,A,Yes,"Pay your friend 50,000 Tomans for the coupon.",B,15000,15000,30000,30000,No,3,3,"Strongly agree

1
",A,Yes,"Pay your friend 50,000 Tomans for the coupon.",50000,"More than 102,000 Tomans",Less than today,False,I do not know,Very serious,Male,53,"More than 9,300,000 Tomans",16,Iran,Persian,I allow you to use the responses I provided in this study.
2022-09-26 01:46:56,2022-09-26 01:47:23,IP Address,8,26,False,2022-10-03 02:05:07,R_1r7WBp3yx7xVOAV,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26 05:23:42,2022-09-26 05:24:22,IP Address,8,39,False,2022-10-03 05:24:25,R_271XKM3btUvQx1a,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-03 11:25:05,2022-10-03 12:01:01,IP Address,100,2156,True,2022-10-03 12:01:01,R_12orYEOvnMqDfgN,anonymous,FA,0.8999999761581421,I agree to participate in the research,A,15000,30000,30000,60000,30000,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,15000,30000,30000,60000,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,30000,60000,30000,60000,No,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10000,"More than 102,000 Tomans",I do not know,I do not know,They collapse,Absolutely serious,Male,56,"More than 9,300,000 Tomans",17,Iran,Persian,I allow you to use the responses I provided in this study.
2022-09-28 22:05:28,2022-09-28 22:17:18,IP Address,53,709,False,2022-10-05 22:17:19,R_egs6UO8wsoOVAaJ,anonymous,FA,1,I agree to participate in the research,B,0,15000,0,30000,50000,3,"Strongly disagree

5
","Strongly agree

1
",Yes,0,15000,0,30000,A,Yes,"Pay your friend 50,000 Tomans for the coupon.",A,,,,,,,,,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",50000,,,,,,,,,,,,
2022-09-28 22:22:20,2022-09-28 22:23:33,IP Address,3,73,False,2022-10-05 22:23:33,R_22tg0umAgv5jTkv,anonymous,FA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29 01:18:56,2022-09-29 01:22:32,IP Address,11,215,False,2022-10-06 01:39:26,R_3RaOJZDQPKAtaDb,anonymous,FA,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29 03:24:39,2022-09-29 03:25:13,IP Address,6,33,False,2022-10-06 03:25:21,R_a2FSBc3jNqKQQc9,anonymous,FA,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29 03:25:27,2022-09-29 03:26:32,Spam,3,65,False,2022-10-06 03:26:34,R_1pYFIm8MYdEw7DI,anonymous,FA,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29 03:23:37,2022-09-29 03:24:23,IP Address,8,46,False,2022-10-06 03:41:34,R_z7IJumRLXIMjuIV,anonymous,FA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29 03:34:58,2022-09-29 03:35:55,IP Address,3,56,False,2022-10-06 03:50:20,R_1r6zjkFkNlYo3MB,anonymous,FA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29 04:30:15,2022-09-29 04:37:21,IP Address,19,426,False,2022-10-06 04:40:12,R_21nbNFWc93Im1GU,anonymous,FA,1,I agree to participate in the research,A,0,15000,0,30000,100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29 04:42:25,2022-09-29 04:43:33,IP Address,11,68,False,2022-10-06 04:43:38,R_0P17z77SNz6s0FP,anonymous,FA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29 04:22:51,2022-09-29 04:47:39,IP Address,81,1488,False,2022-10-06 04:47:41,R_3D2x2cKJJJuZOyI,anonymous,FA,1,I agree to participate in the research,B,15000,15000,30000,30000,100000,3,"Strongly agree

1
",3,No,15000,15000,15000,30000,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,30000,30000,30000,30000,No,3,2,"Strongly disagree

5
",B,Yes,"Pay your friend 50,000 Tomans for the coupon.",50000,"More than 102,000 Tomans",Less than today,I do not know,They collapse,Absolutely serious,,,,,,,
2022-09-29 05:30:46,2022-09-29 05:32:18,IP Address,11,91,False,2022-10-06 05:32:22,R_28ODJQtxGp9bcrY,anonymous,FA,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29 05:32:42,2022-09-29 05:38:50,IP Address,36,368,False,2022-10-06 05:38:55,R_2TsXAMtLO3ECJxh,anonymous,FA,1,I agree to participate in the research,"No difference ",150000,15000,30000,30000,10000,3,2,3,,,,,,,,,B,30000,30000,30000,30000,No,3,"Strongly disagree

5
",3,,,,,,,,,,,,,,,,
2022-09-29 05:46:25,2022-09-29 06:06:37,IP Address,61,1211,False,2022-10-06 06:06:38,R_1EXWzGDtwCP3ndn,anonymous,EN,0.699999988079071,I agree to participate in the research,A,0,15000,0,30000,60000,"Strongly agree

1
","Strongly disagree

5
",3,Yes,0,15000,0,30000,B,Yes,Consider it a gift and not pay for the coupon.,A,0,15000,0,30000,Yes,,,,B,Yes,Consider it a gift and not pay for the coupon.,60000,,,,,,,,,,,,
2022-09-29 21:11:58,2022-09-29 21:23:12,IP Address,31,673,False,2022-10-06 21:23:14,R_BWVq5j4wNIq7kxb,anonymous,FA,1,I agree to participate in the research,,,,,,,,,,,0,15000,0,30000,A,Yes,Consider it a gift and not pay for the coupon.,,,,,,,,,,B,Yes,Consider it a gift and not pay for the coupon.,,,,,,,,,,,,,
2022-09-30 03:44:27,2022-09-30 04:07:39,IP Address,67,1392,False,2022-10-07 04:07:41,R_1dFSF0YjXGE8Rtt,anonymous,FA,1,I agree to participate in the research,B,0,15000,0,30000,40000,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,15000,0,30000,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,15000,30000,30000,60000,No,4,"Strongly disagree

5
",4,B,Yes,"Pay your friend 50,000 Tomans for the coupon.",20000,,,,,,,,,,,,
2022-09-30 06:37:22,2022-09-30 06:37:40,IP Address,3,18,False,2022-10-07 06:37:49,R_2R3L1NOL13BUrGa,anonymous,FA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 07:21:15,2022-09-30 08:54:03,IP Address,19,5567,False,2022-10-07 08:54:06,R_Xv2ytrXIskWrG6t,anonymous,FA,1,I agree to participate in the research,A,20,30,40,60,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08 13:13:10,2022-10-08 13:31:41,IP Address,100,1111,True,2022-10-08 13:31:41,R_2ziRAd1RBna9xH9,anonymous,FA,0.699999988079071,I agree to participate in the research,A,15,15,30,30,15,4,4,2,Yes,15,15,30,30,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,30,30,30,30,No,4,2,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",15,"More than 102,000 Tomans",Less than today,I do not know,They collapse,Absolutely serious,Male,25,"6,200,000 - 7,700,000 Tomans",16,Iran,Other,I allow you to use the responses I provided in this study.
2022-10-08 13:22:59,2022-10-08 13:43:14,IP Address,100,1214,True,2022-10-08 13:43:14,R_2xKkywGMjogTtvF,anonymous,FA,0.800000011920929,I agree to participate in the research,A,0,30000,0,50000,20000,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,30000,0,50000,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,30000,40000,30000,50000,No,3,"Strongly disagree

5
",4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",15000,"More than 102,000 Tomans",Less than today,I do not know,I do not know,Absolutely serious,Male,20,"More than 9,300,000 Tomans",14,Iran,Persian,I allow you to use the responses I provided in this study.
2022-10-08 13:30:33,2022-10-08 13:43:42,IP Address,100,788,True,2022-10-08 13:43:43,R_3ItcYOSsgdQvWc9,anonymous,FA,0.8999999761581421,I agree to participate in the research,B,0,0,0,0,5000,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,0,0,0,A,Yes,"Pay your friend 50,000 Tomans for the coupon.",B,15,15,30,30,Yes,"Strongly agree

1
",4,2,B,Yes,"Pay your friend 50,000 Tomans for the coupon.",5000,"More than 102,000 Tomans",Less than today,I do not know,I do not know,Moderately serious,Non-binary / third gender,20,Prefer not to answer,12,Iran,Persian,I allow you to use the responses I provided in this study.
2022-10-08 13:54:03,2022-10-08 14:01:20,IP Address,100,437,True,2022-10-08 14:01:22,R_UF6X6PO4xBBMlUJ,anonymous,FA,0.800000011920929,I agree to participate in the research,B,15,50,30,80,15,"Strongly agree

1
","Strongly disagree

5
",2,Yes,15,50,30,80,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,15,50,50,100,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",8,"Exactly 102,000 Tomans",Exactly the same as today,True,They remain unchanged,Very serious,Male,22,"4,700,000 - 6,200,000 Tomans",14,Iran,Persian,I allow you to use the responses I provided in this study.
2022-10-08 14:01:59,2022-10-08 14:18:25,IP Address,100,985,True,2022-10-08 14:18:26,R_zTFeTWuubsk8hkB,anonymous,FA,0.8999999761581421,I agree to participate in the research,A,10000,20000,20000,40000,30000,4,2,3,No,10000,20000,20000,40000,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,15000,30000,20000,40000,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",20000,"More than 102,000 Tomans",Less than today,False,They collapse,Moderately serious,Male,19,"More than 9,300,000 Tomans",13,Iran,Persian,I allow you to use the responses I provided in this study.
2022-10-10 03:57:41,2022-10-10 04:12:04,IP Address,100,863,True,2022-10-10 04:12:05,R_1N8nzwbgUFxx41X,anonymous,FA,1,I agree to participate in the research,A,15,15,30,30,5000,4,3,3,Yes,15,15,30,30,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,15,15,30,30,Yes,3,3,3,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5000,"More than 102,000 Tomans",Less than today,I do not know,I do not know,Very serious,Male,28,"More than 9,300,000 Tomans",20,Italy,Persian,I allow you to use the responses I provided in this study.
2022-10-10 03:57:12,2022-10-10 04:14:47,IP Address,100,1054,True,2022-10-10 04:14:48,R_6z1o8qLRgp7ncSB,anonymous,FA,1,I agree to participate in the research,"No difference ",0,0,0,0,50000,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,0,0,0,0,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,15000,0,30000,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",20000,"More than 102,000 Tomans",Less than today,True,I do not know,Absolutely serious,Female,27,"More than 9,300,000 Tomans",19,Italy,Persian,I allow you to use the responses I provided in this study.
2022-10-10 03:54:31,2022-10-10 04:15:16,IP Address,100,1245,True,2022-10-10 04:15:17,R_25RZWI4Jsc3fh4q,anonymous,FA,0.8999999761581421,I agree to participate in the research,B,0,15,0,30,5000,2,4,4,Yes,0,15,0,30,No difference,Yes,Consider it a gift and not pay for the coupon.,B,30,30,30,30,Yes,2,4,4,B,Yes,Consider it a gift and not pay for the coupon.,3000,"More than 102,000 Tomans",Less than today,I do not know,I do not know,Absolutely serious,Male,33,"3,100,000 - 4,700,000 Tomans",24,Italy,Persian,I allow you to use the responses I provided in this study.
2022-10-10 04:12:06,2022-10-10 04:35:06,IP Address,100,1380,True,2022-10-10 04:35:07,R_3Ic3aEGVqbsaOfo,anonymous,FA,1,I agree to participate in the research,A,14000,14000,29000,29000,150000,"Strongly disagree

5
",2,"Strongly agree

1
",Yes,0,0,0,0,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,14000,14000,29000,29000,No,"Strongly disagree

5
",2,"Strongly agree

1
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",150000,"More than 102,000 Tomans",Less than today,False,They collapse,Absolutely serious,Prefer not to say,32,"More than 9,300,000 Tomans",26,Italy,Persian,I allow you to use the responses I provided in this study.
2022-10-10 08:25:44,2022-10-10 08:44:26,IP Address,100,1122,True,2022-10-10 08:44:27,R_30tWLnPhiwhWHBj,anonymous,FA,1,I agree to participate in the research,B,0,15,0,30,5,3,3,2,Yes,0,15,0,30,A,Yes,Consider it a gift and not pay for the coupon.,B,30,30,30,30,Yes,3,3,2,B,No,Consider it a gift and not pay for the coupon.,3,"Less than 102,000 Tomans",I do not know,I do not know,I do not know,Very serious,Female,32,Prefer not to answer,25,Italy,Persian,I allow you to use the responses I provided in this study.
2022-09-27 13:39:33,2022-10-03 09:18:01,IP Address,25,502707,False,2022-10-10 09:18:03,R_e3VYuSNLWEVBwHL,anonymous,FA,1,I agree to participate in the research,,,,,,,,,,,10,15,15,25,A,Yes,Consider it a gift and not pay for the coupon.,B,,,,,,,,,,,,,,,,,,,,,,,,
