StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-10-05 12:22:33,2022-10-05 21:35:56,IP Address,100,33202,True,2022-10-05 21:35:56,R_1KwnnVv0t5MrExA,anonymous,EN,1,I agree to participate in the research,"No difference ",0,60,0,120,300,"Strongly agree

1
","Strongly agree

1
",2,Yes,30,60,60,120,A,No,Consider it a gift and not pay for the coupon.,B,60,120,60,120,Yes,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",B,Yes,Pay your friend R100 for the coupon.,40,More than R1 020,Exactly the same as today,True,There is no relationship,Very serious,Female,35,R110 000 - R150 000,6,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-05 14:38:33,2022-10-05 22:35:42,IP Address,100,28629,True,2022-10-05 22:35:44,R_1LUTGxjXeHzukDy,anonymous,EN,1,I agree to participate in the research,A,30,40,60,60,20,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,30,30,60,60,A,Yes,Pay your friend R100 for the coupon.,B,30,60,60,60,No,"Strongly agree

1
",3,2,B,Yes,Pay your friend R100 for the coupon.,20,More than R1 020,Less than today,False,They remain unchanged,Very serious,Male,71,More than R225 000,18,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-05 22:29:57,2022-10-05 22:50:01,IP Address,100,1203,True,2022-10-05 22:50:01,R_2e44GAOXVy3s2JD,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",30,30,30,30,15,2,3,4,No,30,30,30,30,No difference,Yes,Pay your friend R100 for the coupon.,A,30,30,60,60,No,3,2,2,No difference,No,Pay your friend R100 for the coupon.,10,More than R1 020,Less than today,I do not know,I do not know,Very serious,Female,49,More than R225 000,12,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-06 00:12:18,2022-10-06 00:26:37,IP Address,100,858,True,2022-10-06 00:26:37,R_vBtPN1W1Kxpw9kl,anonymous,EN,1,I agree to participate in the research,A,0,30,0,60,50,"Strongly agree

1
","Strongly disagree

5
",3,No,30,30,60,60,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,60,60,60,60,No,4,3,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",50,More than R1 020,Less than today,I do not know,They collapse,Very serious,Male,20,R150 000 - R190 000,12,South Africa,English,I allow you to use the responses I provided in this study.
2022-09-29 15:05:17,2022-09-29 15:06:03,IP Address,3,45,False,2022-10-06 15:06:04,R_3QJDEOsbiwRudpO,anonymous,EN,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07 07:14:49,2022-10-07 07:41:30,IP Address,100,1600,True,2022-10-07 07:41:30,R_3hiJEWCulH5jYdu,anonymous,EN,,I agree to participate in the research,A,0,0,0,0,30,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,0,30,0,60,A,Yes,Pay your friend R100 for the coupon.,B,0,60,0,60,No,3,2,2,B,Yes,Pay your friend R100 for the coupon.,20,More than R1 020,Less than today,False,I do not know,Very serious,Female,51,More than R225 000,18,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-07 14:03:18,2022-10-07 14:18:12,IP Address,100,893,True,2022-10-07 14:18:12,R_2TRFEipYs3dt7xW,anonymous,EN,1,I agree to participate in the research,A,0,50,0,80,50,2,2,4,Yes,0,100,0,100,A,Yes,Consider it a gift and not pay for the coupon.,B,30,60,60,120,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,20,More than R1 020,Less than today,False,They collapse,Very serious,Male,38,R190 000 - R225 000,7,South Africa,Other,I allow you to use the responses I provided in this study.
2022-10-07 22:39:49,2022-10-07 22:52:14,IP Address,100,744,True,2022-10-07 22:52:14,R_1NmOUM0Ubq7XJHy,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,150,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,0,30,0,60,A,Yes,Consider it a gift and not pay for the coupon.,No difference,0,30,0,60,No,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No difference,Yes,Consider it a gift and not pay for the coupon.,50,More than R1 020,More than today,False,They collapse,Absolutely serious,Female,36,Less than R75 000,16,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-08 00:10:19,2022-10-08 00:22:20,IP Address,100,721,True,2022-10-08 00:22:20,R_2Pv3rWmPcHWJeUE,anonymous,EN,0.8999999761581421,I agree to participate in the research,B,0,0,0,0,200,3,"Strongly agree

1
","Strongly disagree

5
",No,0,0,0,0,No difference,Yes,Pay your friend R100 for the coupon.,No difference,30,30,60,60,No,"Strongly disagree

5
","Strongly agree

1
",2,B,Yes,Pay your friend R100 for the coupon.,30,More than R1 020,Less than today,I do not know,They remain unchanged,Moderately serious,Female,48,More than R225 000,12,South Africa,European Portuguese,I allow you to use the responses I provided in this study.
2022-10-08 02:41:13,2022-10-08 02:47:55,IP Address,100,401,True,2022-10-08 02:47:55,R_3Rg6cHrtefEcxI5,qr,EN,,I agree to participate in the research,B,30,60,60,120,20,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",Yes,30,60,60,120,A,Yes,Consider it a gift and not pay for the coupon.,B,30,60,60,100,Yes,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",B,No,Consider it a gift and not pay for the coupon.,20,Less than R1 020,I do not know,True,I do not know,Moderately serious,Male,19,More than R225 000,12,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-08 02:41:11,2022-10-08 02:51:42,IP Address,100,631,True,2022-10-08 02:51:42,R_1hFMcoBhB1UtDmV,qr,EN,0.8999999761581421,I agree to participate in the research,A,50,100,50,120,25,"Strongly agree

1
","Strongly agree

1
","Strongly disagree

5
",No,60,100,60,120,A,Yes,Pay your friend R100 for the coupon.,B,50,100,60,120,No,"Strongly agree

1
","Strongly disagree

5
",4,No difference,Yes,Pay your friend R100 for the coupon.,20,More than R1 020,Less than today,True,They remain unchanged,Moderately serious,Male,18,R75 000 - R110 000,13,South Africa,Other,I allow you to use the responses I provided in this study.
2022-10-08 02:42:36,2022-10-08 02:53:32,IP Address,100,656,True,2022-10-08 02:53:33,R_24ehoHi9EJqUk0v,qr,EN,0.8999999761581421,I agree to participate in the research,"No difference ",30,60,60,90,60,4,4,2,Yes,30,50,60,90,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,50,60,70,90,Yes,"Strongly disagree

5
",4,"Strongly agree

1
",No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",50,More than R1 020,Less than today,I do not know,They collapse,Very serious,Male,20,More than R225 000,2,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-08 02:42:26,2022-10-08 02:54:45,IP Address,100,739,True,2022-10-08 02:54:46,R_C2kwlLd6dCciBKp,qr,EN,1,I agree to participate in the research,"No difference ",30,50,60,80,25,"Strongly agree

1
","Strongly disagree

5
",3,Yes,30,50,60,80,No difference,No,Consider it a gift and not pay for the coupon.,A,30,50,60,80,Yes,"Strongly agree

1
","Strongly disagree

5
",3,B,No,Consider it a gift and not pay for the coupon.,25,Exactly R1 020,Less than today,I do not know,I do not know,Absolutely serious,Female,18,Less than R75 000,13,South Africa,Other,I allow you to use the responses I provided in this study.
2022-10-08 02:40:47,2022-10-08 02:55:07,IP Address,100,859,True,2022-10-08 02:55:07,R_SPskMhsoyOgFN3b,qr,EN,,I agree to participate in the research,A,30,50,70,90,30,3,"Strongly agree

1
",4,Yes,30,50,70,90,A,No,Consider it a gift and not pay for the coupon.,B,60,90,60,90,No,"Strongly disagree

5
",3,4,B,No,Consider it a gift and not pay for the coupon.,15,More than R1 020,Less than today,I do not know,I do not know,Moderately serious,Male,20,More than R225 000,12,South Africa,Afrikaans,I allow you to use the responses I provided in this study.
2022-10-08 02:41:25,2022-10-08 02:55:25,IP Address,100,840,True,2022-10-08 02:55:25,R_2y3jH3Rlui5Hljl,qr,EN,0.8999999761581421,I agree to participate in the research,"No difference ",40,50,50,60,50,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,40,50,50,60,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,60,60,80,80,Yes,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",B,No,Pay your friend R100 for the coupon.,20,More than R1 020,More than today,True,They collapse,Absolutely serious,Female,19,Less than R75 000,13,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-08 02:46:54,2022-10-08 02:56:51,IP Address,100,597,True,2022-10-08 02:56:51,R_1IWV1ic6KbVTnMP,qr,EN,1,I agree to participate in the research,"No difference ",15,32,30,65,60,"Strongly agree

1
","Strongly disagree

5
",2,Yes,30,60,15,120,A,No,Pay your friend R100 for the coupon.,B,60,120,15,60,Yes,"Strongly agree

1
","Strongly agree

1
",2,B,No,Pay your friend R100 for the coupon.,25,More than R1 020,Less than today,I do not know,They collapse,Moderately serious,Male,23,Less than R75 000,8,South Africa,Afrikaans,I allow you to use the responses I provided in this study.
2022-10-08 02:45:34,2022-10-08 02:57:46,IP Address,100,731,True,2022-10-08 02:57:46,R_27asLYVjyWTUyO2,qr,EN,1,I agree to participate in the research,"No difference ",50,60,70,80,60,2,2,"Strongly agree

1
",No,40,50,70,80,No difference,Yes,Consider it a gift and not pay for the coupon.,A,50,60,70,80,No,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",No difference,Yes,Consider it a gift and not pay for the coupon.,60,Exactly R1 020,I do not know,True,They collapse,Moderately serious,Male,20,R110 000 - R150 000,12,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-08 02:47:08,2022-10-08 02:58:46,IP Address,100,697,True,2022-10-08 02:58:46,R_2YVpuBt06KRstMJ,qr,EN,1,I agree to participate in the research,"No difference ",60,80,100,120,45,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,40,50,80,100,No difference,No,Consider it a gift and not pay for the coupon.,B,100,120,80,100,Yes,"Strongly agree

1
","Strongly disagree

5
",3,No difference,No,Consider it a gift and not pay for the coupon.,25,More than R1 020,Less than today,I do not know,There is no relationship,Very serious,Female,22,Less than R75 000,15,South Africa,Other,I allow you to use the responses I provided in this study.
2022-10-08 02:45:01,2022-10-08 02:59:27,IP Address,100,865,True,2022-10-08 02:59:27,R_2zArVLiDinJOCIA,qr,EN,0.8999999761581421,I agree to participate in the research,"No difference ",30,30,60,60,10,2,3,2,Yes,30,30,60,60,No difference,No,Consider it a gift and not pay for the coupon.,No difference,30,30,60,60,Yes,2,2,"Strongly agree

1
",No difference,Yes,Consider it a gift and not pay for the coupon.,10,More than R1 020,Less than today,True,I do not know,Very serious,Male,20,Prefer not to answer,13,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-08 02:47:00,2022-10-08 02:59:30,IP Address,100,750,True,2022-10-08 02:59:31,R_1MQI2pUil3GwjhI,qr,EN,1,I agree to participate in the research,B,30,40,60,70,20,"Strongly agree

1
",2,4,No,30,40,60,70,A,Yes,Consider it a gift and not pay for the coupon.,A,30,40,60,70,No,"Strongly agree

1
","Strongly agree

1
",4,No difference,Yes,Consider it a gift and not pay for the coupon.,20,More than R1 020,Less than today,I do not know,They remain unchanged,Moderately serious,Male,20,Prefer not to answer,1,South Africa,Other,I allow you to use the responses I provided in this study.
2022-10-08 02:46:59,2022-10-08 02:59:51,IP Address,100,771,True,2022-10-08 02:59:52,R_OkFJ1nCzMpcLyCt,qr,EN,1,I agree to participate in the research,A,40,40,70,70,20,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",Yes,40,40,70,70,A,No,Pay your friend R100 for the coupon.,B,40,40,70,70,Yes,3,2,2,A,No,Pay your friend R100 for the coupon.,20,More than R1 020,I do not know,I do not know,They collapse,Absolutely serious,Female,18,Less than R75 000,12,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-08 02:47:40,2022-10-08 03:01:08,IP Address,100,807,True,2022-10-08 03:01:08,R_3jYSBO3xG9zAOQ0,qr,EN,1,I agree to participate in the research,"No difference ",0,30,30,90,55,"Strongly agree

1
","Strongly disagree

5
",4,No,30,60,40,90,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,0,30,30,90,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,No,Consider it a gift and not pay for the coupon.,35,I do not know,More than today,True,There is no relationship,Moderately serious,Female,22,Less than R75 000,3,South Africa,Afrikaans,I allow you to use the responses I provided in this study.
2022-10-08 02:47:58,2022-10-08 03:02:54,IP Address,100,896,True,2022-10-08 03:02:54,R_3231jxu8avuYl6y,qr,EN,1,I agree to participate in the research,B,0,30,0,60,100,3,3,3,No,0,30,0,30,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,30,60,30,60,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,No,Pay your friend R100 for the coupon.,50,More than R1 020,Less than today,True,I do not know,Absolutely serious,Female,22,Less than R75 000,16,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-08 02:41:03,2022-10-08 03:03:16,IP Address,100,1333,True,2022-10-08 03:03:16,R_3NwXiTkGll3fjVo,qr,EN,0.8999999761581421,I agree to participate in the research,"No difference ",40,45,70,75,50,"Strongly agree

1
",2,4,No,40,45,70,75,B,No,Pay your friend R100 for the coupon.,B,40,45,70,75,No,"Strongly agree

1
",3,2,No difference,No,Pay your friend R100 for the coupon.,50,More than R1 020,Less than today,False,They collapse,Very serious,Male,20,Less than R75 000,12,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-08 02:42:49,2022-10-08 03:05:07,IP Address,100,1338,True,2022-10-08 03:05:08,R_24IZfM3ASfKLPFz,qr,EN,1,I agree to participate in the research,A,35,42,80,100,100,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,30,42,80,100,A,Yes,Consider it a gift and not pay for the coupon.,A,35,40,80,100,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No difference,Yes,Consider it a gift and not pay for the coupon.,26,More than R1 020,More than today,False,They remain unchanged,Very serious,Male,18,Less than R75 000,12,South Africa,Other,I allow you to use the responses I provided in this study.
2022-10-08 02:43:21,2022-10-08 03:05:32,IP Address,100,1330,True,2022-10-08 03:05:32,R_1lse1wiRUApO2Bw,qr,EN,0.800000011920929,I agree to participate in the research,B,15,40,30,80,50,3,3,2,Yes,15,40,30,70,No difference,No,Pay your friend R100 for the coupon.,B,40,70,40,70,Yes,2,3,3,B,No,Pay your friend R100 for the coupon.,20,More than R1 020,Less than today,I do not know,I do not know,Very serious,Male,18,Less than R75 000,1,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-08 02:47:24,2022-10-08 03:09:25,IP Address,100,1320,True,2022-10-08 03:09:25,R_1lxYbq67LwyuIYI,qr,EN,1,I agree to participate in the research,"No difference ",35,35,70,70,100,4,"Strongly disagree

5
","Strongly disagree

5
",No,35,35,70,70,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,70,70,80,80,No,3,"Strongly disagree

5
","Strongly disagree

5
",A,No,Pay your friend R100 for the coupon.,40,I do not know,Less than today,I do not know,I do not know,Moderately serious,Female,20,Prefer not to answer,13,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-08 02:41:18,2022-10-08 03:09:37,IP Address,100,1698,True,2022-10-08 03:09:38,R_3IZa2uE1ITibNWN,qr,EN,1,I agree to participate in the research,A,0,0,0,0,50,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,30,30,60,60,A,Yes,Consider it a gift and not pay for the coupon.,B,60,60,60,60,No,4,2,2,B,Yes,Consider it a gift and not pay for the coupon.,50,More than R1 020,More than today,I do not know,I do not know,Absolutely serious,Female,25,Prefer not to answer,12,South Africa,Afrikaans,I allow you to use the responses I provided in this study.
2022-10-08 02:46:57,2022-10-08 03:11:57,IP Address,100,1499,True,2022-10-08 03:11:58,R_3fjZIH4pYfez5rN,qr,EN,1,I agree to participate in the research,"No difference ",40,50,70,80,50,4,"Strongly agree

1
","Strongly disagree

5
",Yes,40,60,70,80,No difference,No,Pay your friend R100 for the coupon.,No difference,35,40,65,70,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,No,Pay your friend R100 for the coupon.,50,More than R1 020,I do not know,True,They collapse,Absolutely serious,Female,18,Less than R75 000,13,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-08 02:49:43,2022-10-08 03:12:04,IP Address,100,1341,True,2022-10-08 03:12:04,R_3n5VJPGAQM99rha,qr,EN,0.8999999761581421,I agree to participate in the research,A,30,60,70,120,70,"Strongly agree

1
","Strongly disagree

5
",2,Yes,30,50,60,100,B,No,Consider it a gift and not pay for the coupon.,No difference,80,120,60,120,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,Yes,Consider it a gift and not pay for the coupon.,40,More than R1 020,I do not know,I do not know,I do not know,Moderately serious,Female,20,Prefer not to answer,13,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-08 02:50:29,2022-10-08 03:12:23,IP Address,100,1313,True,2022-10-08 03:12:23,R_qIwcWXUo615lHfH,qr,EN,1,I agree to participate in the research,A,80,100,100,120,20,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",Yes,0,50,0,70,A,No,Pay your friend R100 for the coupon.,B,30,60,60,120,No,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",B,No,Consider it a gift and not pay for the coupon.,15,Exactly R1 020,I do not know,True,They collapse,Moderately serious,Male,19,Less than R75 000,13,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-08 02:47:25,2022-10-08 03:18:27,IP Address,100,1861,True,2022-10-08 03:18:27,R_1oukLFKUUVYHXyy,qr,EN,0.800000011920929,I agree to participate in the research,"No difference ",40,50,30,50,25,2,2,3,Yes,40,50,40,50,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,40,50,30,70,Yes,"Strongly disagree

5
",4,4,B,No,Consider it a gift and not pay for the coupon.,15,More than R1 020,Less than today,True,They collapse,Moderately serious,Female,20,R190 000 - R225 000,1,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-08 02:44:55,2022-10-08 04:06:28,IP Address,100,4892,True,2022-10-08 04:06:29,R_1M5tjTFbQK9XCAB,qr,EN,1,I agree to participate in the research,"No difference ",25,40,50,70,10,"Strongly agree

1
","Strongly disagree

5
",3,Yes,25,40,50,70,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,25,40,50,70,Yes,"Strongly agree

1
","Strongly disagree

5
",4,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than R1 020,Less than today,True,They collapse,Absolutely serious,Female,19,Prefer not to answer,12,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-08 07:39:32,2022-10-08 07:53:40,IP Address,100,847,True,2022-10-08 07:53:40,R_3pl6lRtZfVxNYAh,anonymous,EN,1,I agree to participate in the research,"No difference ",30,60,60,100,70,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,30,60,60,100,No difference,Yes,Pay your friend R100 for the coupon.,No difference,30,60,30,60,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No difference,Yes,Pay your friend R100 for the coupon.,30,I do not know,I do not know,I do not know,I do not know,Absolutely serious,Female,46,R75 000 - R110 000,14,South Africa,Other,I allow you to use the responses I provided in this study.
2022-10-08 22:40:53,2022-10-08 23:01:11,IP Address,100,1218,True,2022-10-08 23:01:13,R_3dTjMlYPG0N5u9c,anonymous,EN,1,I agree to participate in the research,A,0.00,30.00,30.00,60.00,30.00,"Strongly agree

1
",3,"Strongly disagree

5
",No,0.00,30.00,30.00,30.00,A,Yes,Pay your friend R100 for the coupon.,A,30.00,60.00,0.00,60.00,No,"Strongly agree

1
",2,"Strongly disagree

5
",B,Yes,Pay your friend R100 for the coupon.,30.00,More than R1 020,Less than today,True,They remain unchanged,Absolutely serious,Female,61,R110 000 - R150 000,20,Namibia,Afrikaans,I allow you to use the responses I provided in this study.
2022-10-09 05:27:19,2022-10-09 05:39:06,IP Address,100,707,True,2022-10-09 05:39:07,R_1IBhDv5F2LTtSdd,anonymous,EN,1,I agree to participate in the research,B,0,30,0,60,50,"Strongly agree

1
",3,4,No,30,30,30,60,No difference,Yes,Pay your friend R100 for the coupon.,B,30,60,60,60,No,4,3,2,A,Yes,Pay your friend R100 for the coupon.,30,More than R1 020,Less than today,False,They collapse,Slightly serious,Male,24,Prefer not to answer,15,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-09 05:27:29,2022-10-09 05:44:50,IP Address,100,1040,True,2022-10-09 05:44:50,R_1lB7ROWJoiQHGtU,anonymous,EN,1,I agree to participate in the research,B,0,30,30,60,15,"Strongly disagree

5
",3,3,Yes,0,30,30,60,A,No,Consider it a gift and not pay for the coupon.,A,60,60,60,60,Yes,"Strongly disagree

5
",3,3,B,No,Consider it a gift and not pay for the coupon.,15,More than R1 020,Less than today,False,They collapse,Very serious,Female,22,Prefer not to answer,16,South Africa,Other,I allow you to use the responses I provided in this study.
2022-10-09 07:27:26,2022-10-09 07:44:07,IP Address,100,1001,True,2022-10-09 07:44:07,R_1n6KGriYQfiMHXu,anonymous,EN,1,I agree to participate in the research,"No difference ",30,30,60,60,20,3,3,4,No,30,30,60,60,A,No,Pay your friend R100 for the coupon.,B,30,30,60,60,No,3,3,4,B,No,Pay your friend R100 for the coupon.,20,More than R1 020,Less than today,I do not know,They collapse,Very serious,Male,22,Prefer not to answer,16,South Africa,Other,I allow you to use the responses I provided in this study.
2022-10-09 09:21:59,2022-10-09 09:50:31,IP Address,100,1712,True,2022-10-09 09:50:33,R_2tkUPlDz1NV4zCt,anonymous,EN,1,I agree to participate in the research,A,0,5,0,5,50,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,5,0,5,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,5,0,5,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",50,More than R1 020,Less than today,I do not know,They collapse,Very serious,Female,30,R75 000 - R110 000,15,South Africa,Other,I allow you to use the responses I provided in this study.
2022-10-09 12:32:04,2022-10-09 13:09:05,IP Address,100,2221,True,2022-10-09 13:09:06,R_R4W8pRV3kdw7imZ,anonymous,EN,0.8999999761581421,I agree to participate in the research,B,0,15,0,30,100,2,4,2,Yes,30,30,60,60,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,30,40,30,60,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",50,More than R1 020,Less than today,False,They collapse,Absolutely serious,Female,21,Less than R75 000,16,South Africa,Other,I allow you to use the responses I provided in this study.
2022-10-08 02:47:06,2022-10-09 14:40:37,IP Address,100,129210,True,2022-10-09 14:40:37,R_yVD2j6TJffUv0n7,qr,EN,1,I agree to participate in the research,"No difference ",30,35,60,65,50,"Strongly agree

1
","Strongly disagree

5
",2,Yes,25,35,50,65,B,No,Pay your friend R100 for the coupon.,B,30,35,50,60,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",B,No,Pay your friend R100 for the coupon.,50,More than R1 020,More than today,False,They collapse,Absolutely serious,Female,20,Less than R75 000,13,South Africa,Other,I allow you to use the responses I provided in this study.
2022-10-10 01:38:25,2022-10-10 01:49:49,IP Address,100,684,True,2022-10-10 01:49:51,R_NVg2wKkYPRV6JX3,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,30,30,50,50,60,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,30,30,50,50,A,No,Consider it a gift and not pay for the coupon.,B,30,30,50,50,No,3,2,"Strongly disagree

5
",A,No,Consider it a gift and not pay for the coupon.,30,More than R1 020,Less than today,I do not know,They collapse,Moderately serious,Female,23,Prefer not to answer,17,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-10 01:38:03,2022-10-10 02:00:49,IP Address,100,1365,True,2022-10-10 02:00:49,R_2qfU3HyVWo43Fh3,anonymous,EN,1,I agree to participate in the research,A,30,30,60,60,40,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,30,60,60,120,A,Yes,Consider it a gift and not pay for the coupon.,B,60,120,60,120,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",A,Yes,Pay your friend R100 for the coupon.,20,Exactly R1 020,Less than today,False,I do not know,Moderately serious,Female,21,More than R225 000,16,South Africa,Afrikaans,I allow you to use the responses I provided in this study.
2022-10-10 06:37:32,2022-10-10 07:04:49,IP Address,100,1636,True,2022-10-10 07:04:49,R_1Iiz65eGw2IcELS,anonymous,EN,1,I agree to participate in the research,"No difference ",30,50,70,90,40,"Strongly agree

1
",2,4,Yes,40,60,80,100,A,No,Pay your friend R100 for the coupon.,B,70,100,70,90,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,No,Pay your friend R100 for the coupon.,30,More than R1 020,Less than today,False,They collapse,Moderately serious,Female,22,Less than R75 000,16,South Africa,Other,I allow you to use the responses I provided in this study.
2022-10-10 09:32:54,2022-10-10 09:53:26,IP Address,100,1232,True,2022-10-10 09:53:27,R_3fkiKEN6k8irIGZ,anonymous,EN,1,I agree to participate in the research,"No difference ",30,30,30,60,30,"Strongly agree

1
","Strongly disagree

5
",3,No,30,50,60,80,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,60,60,60,80,No,4,2,4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",20,More than R1 020,Exactly the same as today,False,They remain unchanged,Absolutely serious,Male,23,More than R225 000,3,South Africa,Other,I allow you to use the responses I provided in this study.
2022-10-10 11:46:51,2022-10-10 11:55:34,IP Address,100,522,True,2022-10-10 11:55:34,R_XG8vYcIwzfCK0E1,anonymous,EN,1,I agree to participate in the research,"No difference ",30,60,60,100,50,"Strongly agree

1
","Strongly disagree

5
",4,No,30,60,60,100,No difference,No,Pay your friend R100 for the coupon.,B,30,60,60,100,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",A,No,Pay your friend R100 for the coupon.,30,More than R1 020,I do not know,False,There is no relationship,Very serious,Female,23,Prefer not to answer,17,South Africa,Afrikaans,I allow you to use the responses I provided in this study.
2022-10-10 11:50:20,2022-10-10 12:13:23,IP Address,100,1382,True,2022-10-10 12:13:23,R_A7Fn1wsdYpV7UAN,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,30,30,60,60,20,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,30,40,60,70,No difference,No,Pay your friend R100 for the coupon.,A,70,80,70,80,Yes,"Strongly disagree

5
",2,4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",30,More than R1 020,Less than today,I do not know,They collapse,Very serious,Female,23,Less than R75 000,16,South Africa,Other,I allow you to use the responses I provided in this study.
