StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-10-18 10:17:11,2022-10-18 10:32:01,IP Address,100,890,True,2022-10-18 10:32:02,R_1db30S57EZ47V5s,anonymous,FR,1,I agree to participate in the research,A,5,5,10,10,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,5,10,10,A,No,Pay your friend 20€ for the coupon.,A,5,10,10,10,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,No,Pay your friend 35€ for the coupon.,10,More than 102€,Less than today,False,They collapse,Absolutely serious,Male,69,22500€ - 30000€,17,France,French,I allow you to use the responses I provided in this study.
2022-10-18 10:57:18,2022-10-18 11:09:42,IP Address,100,743,True,2022-10-18 11:09:42,R_1gFL25sDemIzQK0,anonymous,FR,1,I agree to participate in the research,A,0,5,0,10,7,2,4,3,Yes,5,5,5,10,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,10,10,10,Yes,2,4,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",7,More than 102€,More than today,False,I do not know,Absolutely serious,Male,21,15000€ - 22500€,15,Switzerland,French,I allow you to use the responses I provided in this study.
2022-10-18 11:26:56,2022-10-18 11:41:17,IP Address,100,861,True,2022-10-18 11:41:17,R_Q6sMsnp36XCBjqh,anonymous,FR,1,I agree to participate in the research,A,5,5,10,10,15,2,4,4,No,5,5,10,10,A,Yes,Consider it a gift and not pay for the coupon.,A,5,5,10,10,No,4,3,4,B,Yes,Consider it a gift and not pay for the coupon.,5,More than 102€,More than today,False,I do not know,Absolutely serious,Female,69,22500€ - 30000€,21,France,French,I allow you to use the responses I provided in this study.
2022-10-18 13:22:52,2022-10-18 13:33:34,IP Address,100,642,True,2022-10-18 13:33:35,R_10AimYY8nt8Ll5i,anonymous,FR,1,I agree to participate in the research,"No difference ",0,5,0,10,5,"Strongly agree

1
","Strongly disagree

5
",3,Yes,0,5,0,10,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,5,0,10,Yes,"Strongly agree

1
","Strongly disagree

5
",3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102€,Less than today,I do not know,I do not know,Absolutely serious,Female,60,30000€ - 37500€,14,France,French,I allow you to use the responses I provided in this study.
2022-10-18 13:50:10,2022-10-18 14:05:06,IP Address,100,895,True,2022-10-18 14:05:06,R_1PUI1Gt3uDGIT8Z,anonymous,FR,1,I agree to participate in the research,"No difference ",0,5,0,10,2,"Strongly agree

1
","Strongly disagree

5
",3,Yes,0,5,0,10,No difference,No,Consider it a gift and not pay for the coupon.,B,0,10,0,10,Yes,"Strongly agree

1
","Strongly disagree

5
",4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than 102€,Less than today,I do not know,I do not know,Very serious,Male,29,Less than 15000€,19,Italy,French,I allow you to use the responses I provided in this study.
2022-10-18 14:35:12,2022-10-18 14:46:55,IP Address,100,703,True,2022-10-18 14:46:56,R_qyi7jFuifwCKtXj,anonymous,FR,1,I agree to participate in the research,A,0,0,0,0,20,3,"Strongly disagree

5
",3,Yes,5,5,10,10,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,5,10,10,10,No,2,4,"Strongly agree

1
",A,Yes,Pay your friend 35€ for the coupon.,5,More than 102€,Less than today,I do not know,I do not know,Absolutely serious,Female,24,Less than 15000€,18,France,French,I allow you to use the responses I provided in this study.
2022-10-18 15:26:27,2022-10-18 15:38:17,IP Address,100,709,True,2022-10-18 15:38:17,R_28Y9KH2zsv4GYVa,anonymous,FR,1,I agree to participate in the research,A,0,5,0,15,10,4,"Strongly disagree

5
",2,Yes,0,15,0,20,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,10,5,10,Yes,2,"Strongly disagree

5
",3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102€,Less than today,I do not know,I do not know,Very serious,Female,72,22500€ - 30000€,15,France,French,I allow you to use the responses I provided in this study.
2022-10-11 14:00:25,2022-10-11 15:39:43,IP Address,44,5958,False,2022-10-18 15:39:44,R_2uHuFCS8NaM1uHQ,anonymous,FR,1,I agree to participate in the research,,,,,,,,,,,0,5,0,10,A,Yes,Consider it a gift and not pay for the coupon.,B,0,5,0,10,No,,,,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,,,,,,,,,,,,
2022-10-18 16:03:28,2022-10-18 16:24:32,IP Address,100,1263,True,2022-10-18 16:24:33,R_bOAYwpJWyVjThi9,anonymous,FR,1,I agree to participate in the research,A,0,7,0,12,0,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,7,0,12,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,10,0,12,No,2,4,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than 102€,Less than today,I do not know,I do not know,Very serious,Male,35,15000€ - 22500€,14,France,French,I allow you to use the responses I provided in this study.
2022-10-18 18:55:42,2022-10-18 19:10:20,IP Address,100,878,True,2022-10-18 19:10:22,R_24AdW5qCsWQouzL,anonymous,FR,1,I agree to participate in the research,B,5,10,5,15,5,2,"Strongly disagree

5
",4,Yes,5,10,5,15,B,Yes,Pay your friend 20€ for the coupon.,B,10,15,10,15,Yes,2,"Strongly disagree

5
",4,No difference,No,Pay your friend 35€ for the coupon.,2,More than 102€,Less than today,False,They remain unchanged,Absolutely serious,Female,58,Less than 15000€,13,France,French,I allow you to use the responses I provided in this study.
2022-10-19 01:44:25,2022-10-19 02:16:18,IP Address,100,1912,True,2022-10-19 02:16:19,R_2urfssnIB2waCo6,anonymous,FR,1,I agree to participate in the research,A,5,5,10,10,5,"Strongly agree

1
","Strongly disagree

5
",3,Yes,5,5,10,10,A,Yes,Consider it a gift and not pay for the coupon.,B,10,10,10,10,Yes,"Strongly agree

1
","Strongly disagree

5
",3,No difference,Yes,Consider it a gift and not pay for the coupon.,5,Less than 102€,Less than today,I do not know,I do not know,Absolutely serious,Male,52,15000€ - 22500€,10,France,French,I allow you to use the responses I provided in this study.
2022-10-19 03:34:12,2022-10-19 03:47:38,IP Address,100,806,True,2022-10-19 03:47:39,R_1MTeV5uTO7mobk0,anonymous,FR,0.800000011920929,I agree to participate in the research,"No difference ",0,0,0,0,4,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,5,0,5,A,No,Pay your friend 20€ for the coupon.,A,0,5,0,10,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,No,Pay your friend 35€ for the coupon.,4,More than 102€,Less than today,I do not know,I do not know,Absolutely serious,Female,40,37500€ - 45000€,19,France,French,I allow you to use the responses I provided in this study.
2022-10-19 03:29:20,2022-10-19 03:50:17,IP Address,100,1257,True,2022-10-19 03:50:19,R_1lucMl0nXFLXgJr,anonymous,FR,0.8999999761581421,I agree to participate in the research,"No difference ",0,15,0,30,3,2,4,3,Yes,5,20,10,30,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,10,30,Yes,3,3,2,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than 102€,I do not know,I do not know,I do not know,Very serious,Male,29,Less than 15000€,21,France,French,I allow you to use the responses I provided in this study.
2022-10-19 03:33:40,2022-10-19 03:52:14,IP Address,100,1114,True,2022-10-19 03:52:15,R_5iG6ootHk396w25,anonymous,EN,0.800000011920929,I agree to participate in the research,A,0,5,0,10,20,3,"Strongly disagree

5
",3,Yes,0,5,0,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,5,10,0,10,Yes,3,"Strongly disagree

5
",3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than 102€,Less than today,False,I do not know,Absolutely serious,Female,26,15000€ - 22500€,23,France,Hindi,I allow you to use the responses I provided in this study.
2022-10-19 03:36:51,2022-10-19 03:58:37,IP Address,100,1305,True,2022-10-19 03:58:37,R_3sttDfsw77aOe6M,anonymous,FR,1,I agree to participate in the research,"No difference ",0,5,0,10,5,2,4,2,No,5,5,10,10,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,5,10,10,10,No,3,2,4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than 102€,Less than today,I do not know,I do not know,Absolutely serious,Female,23,15000€ - 22500€,17,France,French,I allow you to use the responses I provided in this study.
2022-10-19 04:03:01,2022-10-19 04:14:05,IP Address,100,663,True,2022-10-19 04:14:05,R_1QyFmQgea0yhq8y,anonymous,EN,0.800000011920929,I agree to participate in the research,A,0,0,0,0,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,5,0,5,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,0,10,0,10,No,4,2,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102€,Less than today,False,I do not know,Very serious,Female,50,30000€ - 37500€,20,France,Other,I allow you to use the responses I provided in this study.
2022-10-19 04:20:53,2022-10-19 04:32:15,IP Address,100,682,True,2022-10-19 04:32:15,R_242AX0IAQGbaTHI,anonymous,FR,1,I agree to participate in the research,A,0,5,0,10,5,"Strongly agree

1
","Strongly disagree

5
",3,Yes,5,5,5,10,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,Yes,3,"Strongly disagree

5
",2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",4,More than 102€,Less than today,False,I do not know,Very serious,Female,29,15000€ - 22500€,23,France,French,I allow you to use the responses I provided in this study.
2022-10-19 06:03:23,2022-10-19 06:14:57,IP Address,100,694,True,2022-10-19 06:14:59,R_WDqqdV6athFYLAZ,anonymous,FR,1,I agree to participate in the research,A,0,5,0,10,4,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,5,0,5,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,5,0,10,No,3,2,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than 102€,Less than today,I do not know,I do not know,Absolutely serious,Female,27,30000€ - 37500€,8,France,French,I allow you to use the responses I provided in this study.
2022-10-19 07:02:15,2022-10-19 07:07:20,IP Address,100,305,True,2022-10-19 07:07:20,R_TvaCxOHV0Wi7ZGV,anonymous,FR,0.800000011920929,I agree to participate in the research,"No difference ",5,10,10,15,5,"Strongly agree

1
",4,4,Yes,5,10,10,15,No difference,No,Pay your friend 20€ for the coupon.,A,10,15,10,15,Yes,"Strongly agree

1
",3,3,B,No,Pay your friend 35€ for the coupon.,3,Exactly 102€,Less than today,I do not know,I do not know,Absolutely serious,Female,56,30000€ - 37500€,21,France,French,I allow you to use the responses I provided in this study.
2022-10-19 08:56:32,2022-10-19 09:06:15,IP Address,100,583,True,2022-10-19 09:06:17,R_1MJQg8bgISZTrsn,anonymous,FR,1,I agree to participate in the research,B,0,5,0,10,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,5,10,10,A,Yes,Consider it a gift and not pay for the coupon.,B,10,10,10,10,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,10,More than 102€,Less than today,False,They collapse,Absolutely serious,Male,31,30000€ - 37500€,16,France,French,I allow you to use the responses I provided in this study.
2022-10-19 09:32:55,2022-10-19 09:50:53,IP Address,100,1077,True,2022-10-19 09:50:54,R_2Bu4EioFpSc9wMI,anonymous,FR,1,I agree to participate in the research,A,5,5,10,10,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,5,10,10,A,No,Consider it a gift and not pay for the coupon.,B,10,10,10,10,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,No,Consider it a gift and not pay for the coupon.,5,More than 102€,Less than today,I do not know,I do not know,Very serious,Male,32,30000€ - 37500€,18,France,French,I allow you to use the responses I provided in this study.
2022-10-19 13:09:43,2022-10-19 13:23:04,IP Address,100,801,True,2022-10-19 13:23:05,R_3gZdX9xlpr4iW6d,anonymous,FR,1,I agree to participate in the research,"No difference ",0,0,0,0,20,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,5,10,10,No difference,No,Pay your friend 20€ for the coupon.,A,5,5,10,10,Yes,"Strongly agree

1
","Strongly disagree

5
",3,B,No,Pay your friend 35€ for the coupon.,20,More than 102€,I do not know,I do not know,I do not know,Absolutely serious,Female,57,Prefer not to answer,12,France,French,I allow you to use the responses I provided in this study.
2022-10-20 00:36:43,2022-10-20 00:54:40,IP Address,100,1076,True,2022-10-20 00:54:40,R_qIa7POwfGwKHVFD,anonymous,FR,0.8999999761581421,I agree to participate in the research,A,0,3,5,7,25,"Strongly agree

1
","Strongly disagree

5
",2,Yes,3,5,5,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,5,5,10,Yes,4,3,"Strongly agree

1
",A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",7,More than 102€,Less than today,False,I do not know,Very serious,Female,18,Less than 15000€,13,France,French,I allow you to use the responses I provided in this study.
2022-10-20 02:30:46,2022-10-20 02:43:53,IP Address,100,787,True,2022-10-20 02:43:54,R_3m9tiEkvfAcTgGJ,anonymous,FR,0.8999999761581421,I agree to participate in the research,"No difference ",0,5,0,10,10,4,4,"Strongly agree

1
",No,0,5,0,10,No difference,No,Consider it a gift and not pay for the coupon.,B,10,10,10,10,No,4,4,"Strongly agree

1
",No difference,No,Consider it a gift and not pay for the coupon.,5,More than 102€,Less than today,I do not know,There is no relationship,Absolutely serious,Female,43,37500€ - 45000€,15,France,French,I allow you to use the responses I provided in this study.
2022-10-20 02:39:01,2022-10-20 02:47:02,IP Address,100,480,True,2022-10-20 02:47:03,R_2zkzpJWYnnxLRl7,anonymous,FR,0.8999999761581421,I agree to participate in the research,A,5,20,10,20,7,4,2,"Strongly disagree

5
",Yes,5,20,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,20,10,20,Yes,4,2,"Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102€,Less than today,False,They collapse,Very serious,Male,36,22500€ - 30000€,17,France,French,I allow you to use the responses I provided in this study.
2022-10-20 02:55:46,2022-10-20 03:08:48,IP Address,100,781,True,2022-10-20 03:08:49,R_8u1QgZNOaC97GMx,anonymous,FR,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,10,4,2,4,No,0,5,0,10,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,0,10,0,10,No,4,"Strongly agree

1
",4,No difference,Yes,Consider it a gift and not pay for the coupon.,10,More than 102€,Less than today,False,I do not know,Absolutely serious,Male,69,37500€ - 45000€,17,France,French,I allow you to use the responses I provided in this study.
2022-10-20 03:48:43,2022-10-20 04:15:16,IP Address,100,1593,True,2022-10-20 04:15:17,R_125tLgkQRNWEilE,anonymous,FR,1,I agree to participate in the research,B,0,5,5,10,6,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,10,5,15,No difference,Yes,Consider it a gift and not pay for the coupon.,B,5,15,10,15,No,2,3,2,B,No,Consider it a gift and not pay for the coupon.,4,More than 102€,Less than today,I do not know,I do not know,Absolutely serious,Female,21,Less than 15000€,16,France,French,I allow you to use the responses I provided in this study.
2022-10-20 03:54:59,2022-10-20 04:18:25,IP Address,100,1405,True,2022-10-20 04:18:25,R_1KxPEBYnV9Q0yiV,anonymous,FR,1,I agree to participate in the research,A,0,0,0,0,8,"Strongly agree

1
","Strongly disagree

5
",3,Yes,0,5,0,10,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,5,10,10,10,Yes,2,4,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2.50,More than 102€,Less than today,I do not know,I do not know,Very serious,Female,27,15000€ - 22500€,21,France,French,I allow you to use the responses I provided in this study.
2022-10-13 04:09:13,2022-10-13 04:24:13,IP Address,36,899,False,2022-10-20 04:24:15,R_PTbaPC6jAf8SsYp,anonymous,FR,0.800000011920929,I agree to participate in the research,"No difference ",5,5,10,10,10,"Strongly disagree

5
","Strongly agree

1
",4,No,5,5,10,10,A,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13 04:18:27,2022-10-13 04:27:47,IP Address,31,559,False,2022-10-20 04:27:49,R_31XFArUotsqLKSg,anonymous,EN,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,5,5,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",,,,,,,,,,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",,,,,,,,,,,,,
2022-10-13 04:26:15,2022-10-13 04:33:53,IP Address,8,457,False,2022-10-20 04:33:55,R_2uPd3ehuKmYyhB1,anonymous,FR,0.800000011920929,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13 03:56:09,2022-10-13 08:04:24,Spam,3,14894,False,2022-10-20 08:05:09,R_3EtHNPzAvKaUF5q,anonymous,FR,,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-20 09:32:11,2022-10-20 09:54:04,IP Address,100,1312,True,2022-10-20 09:54:04,R_SH3eJJ8Ow75Ae89,anonymous,FR,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,15,"Strongly agree

1
",4,3,Yes,5,15,10,20,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,10,10,10,10,Yes,"Strongly agree

1
","Strongly disagree

5
",4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",8,More than 102€,I do not know,False,I do not know,Moderately serious,Male,40,15000€ - 22500€,13,France,Other,I allow you to use the responses I provided in this study.
2022-10-20 10:09:49,2022-10-20 10:36:33,IP Address,100,1603,True,2022-10-20 10:36:35,R_2SHcvoObjBuigBh,anonymous,FR,0.8999999761581421,I agree to participate in the research,"No difference ",0,5,1,10,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,10,10,15,A,Yes,Consider it a gift and not pay for the coupon.,No difference,5,10,10,15,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,Pay your friend 35€ for the coupon.,4,More than 102€,I do not know,I do not know,I do not know,Absolutely serious,Female,46,More than 45000€,14,France,French,I allow you to use the responses I provided in this study.
2022-10-13 10:45:07,2022-10-13 10:49:20,IP Address,47,252,False,2022-10-20 10:49:22,R_1riTEMCmgTaq77T,anonymous,FR,1,I agree to participate in the research,B,0,6,0,10,10,3,3,3,No,,,,,,,,B,0,5,0,10,No,,,,B,Yes,Consider it a gift and not pay for the coupon.,10,,,,,,,,,,,,
2022-10-20 10:41:38,2022-10-20 10:52:54,IP Address,100,676,True,2022-10-20 10:52:56,R_tGPPZ1bn4XnpqGB,anonymous,FR,1,I agree to participate in the research,A,0,0,0,0,15,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,0,5,5,A,No,Consider it a gift and not pay for the coupon.,B,5,10,0,10,No,3,3,"Strongly agree

1
",B,No,Consider it a gift and not pay for the coupon.,5,Less than 102€,Less than today,I do not know,I do not know,Absolutely serious,Female,30,Less than 15000€,16,France,French,I allow you to use the responses I provided in this study.
2022-10-13 13:02:49,2022-10-13 13:03:21,IP Address,3,31,False,2022-10-20 13:03:24,R_1QiNhPwpozXjqoq,anonymous,FR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-20 12:09:10,2022-10-20 13:28:37,IP Address,100,4766,True,2022-10-20 13:28:38,R_eycVFEc6gllIl7H,anonymous,FR,1,I agree to participate in the research,"No difference ",0,0,0,0,9,"Strongly agree

1
","Strongly disagree

5
",2,Yes,0,5,0,10,A,Yes,Pay your friend 20€ for the coupon.,No difference,2,5,2,10,Yes,3,2,2,B,Yes,Pay your friend 35€ for the coupon.,2,More than 102€,Less than today,False,I do not know,Absolutely serious,Female,25,37500€ - 45000€,17,France,French,I allow you to use the responses I provided in this study.
2022-10-20 13:03:39,2022-10-20 13:33:41,IP Address,100,1801,True,2022-10-20 13:33:42,R_1JEel1X5vj4fGZG,anonymous,FR,1,I agree to participate in the research,"No difference ",0,2.50,0,2.50,4,3,3,"Strongly agree

1
",Yes,5,5,5,5,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,10,10,10,No,3,2,"Strongly agree

1
",B,No,Consider it a gift and not pay for the coupon.,3.50,More than 102€,I do not know,I do not know,I do not know,Very serious,Female,37,Less than 15000€,16,France,Italian,I allow you to use the responses I provided in this study.
2022-10-13 23:16:19,2022-10-13 23:20:59,IP Address,22,280,False,2022-10-20 23:21:07,R_1ov923wmmmXKzwt,anonymous,FR,0.8999999761581421,I agree to participate in the research,"No difference ",,,,,,,,,,,,,,,,,,,,,,,,,,B,Yes,Pay your friend 35€ for the coupon.,3,,,,,,,,,,,,
2022-10-14 00:57:25,2022-10-14 01:01:04,IP Address,17,218,False,2022-10-21 01:01:07,R_UshZh1VTFsOHRrr,anonymous,EN,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,No difference,Yes,Consider it a gift and not pay for the coupon.,,,,,,,,,,,,,
2022-10-20 15:53:58,2022-10-21 01:30:02,IP Address,100,34564,True,2022-10-21 01:30:02,R_3I6RxFSKDiGEMM0,anonymous,FR,1,I agree to participate in the research,A,0,0,0,0,2,"Strongly disagree

5
","Strongly disagree

5
","Strongly agree

1
",No,0,0,0,10,A,No,Pay your friend 20€ for the coupon.,B,0,0,0,0,No,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",B,No,Pay your friend 35€ for the coupon.,2,More than 102€,Less than today,I do not know,I do not know,Absolutely serious,Female,41,Less than 15000€,25,France,Italian,I allow you to use the responses I provided in this study.
2022-10-21 02:38:59,2022-10-21 02:55:47,IP Address,100,1007,True,2022-10-21 02:55:48,R_3n12RA6Uqm45BJU,anonymous,FR,1,I agree to participate in the research,"No difference ",0,0,0,0,10,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,0,5,0,10,A,Yes,Consider it a gift and not pay for the coupon.,A,0,5,0,10,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,No,Consider it a gift and not pay for the coupon.,5,I do not know,I do not know,I do not know,I do not know,Very serious,Female,38,Less than 15000€,16,France,Italian,I allow you to use the responses I provided in this study.
2022-10-21 02:22:43,2022-10-21 03:03:45,IP Address,100,2462,True,2022-10-21 03:03:45,R_domloJ5XB5S9FM5,anonymous,FR,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,10,10,15,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,5,5,5,No difference,No,Consider it a gift and not pay for the coupon.,No difference,5,10,10,10,No,"Strongly agree

1
",4,2,No difference,No,Pay your friend 35€ for the coupon.,10,More than 102€,Exactly the same as today,False,I do not know,Absolutely serious,Female,36,More than 45000€,19,France,French,I allow you to use the responses I provided in this study.
2022-10-21 03:38:09,2022-10-21 03:50:07,IP Address,100,717,True,2022-10-21 03:50:07,R_tXMnqiN5TlF1ogp,anonymous,FR,1,I agree to participate in the research,A,0,10,0,20,10,2,2,2,No,0,10,0,10,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,10,20,No,3,"Strongly agree

1
",2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102€,Less than today,False,They remain unchanged,Very serious,Male,56,More than 45000€,16,France,French,I allow you to use the responses I provided in this study.
2022-10-21 07:06:40,2022-10-21 07:26:03,IP Address,100,1163,True,2022-10-21 07:26:05,R_5By4FkuiVmfQJwZ,anonymous,FR,0.8999999761581421,I agree to participate in the research,"No difference ",0,5,0,8,12,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,5,5,8,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,3,5,3,7,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,5,More than 102€,Less than today,I do not know,I do not know,Absolutely serious,Female,39,15000€ - 22500€,13,France,French,I allow you to use the responses I provided in this study.
2022-10-21 08:27:46,2022-10-21 08:41:57,IP Address,100,850,True,2022-10-21 08:41:57,R_1JXXcqyN46ncHPv,anonymous,FR,1,I agree to participate in the research,B,0,10,0,20,10,2,4,4,Yes,5,20,10,50,B,No,Pay your friend 20€ for the coupon.,B,5,20,10,50,Yes,4,2,2,B,No,Pay your friend 35€ for the coupon.,8,More than 102€,Less than today,I do not know,I do not know,Very serious,Male,26,Less than 15000€,19,France,French,I allow you to use the responses I provided in this study.
2022-10-21 09:33:14,2022-10-21 09:47:33,IP Address,100,858,True,2022-10-21 09:47:34,R_2sUc4zfWwLAueOF,anonymous,FR,1,I agree to participate in the research,B,0,3,0,5,6,2,4,4,No,0,5,0,10,A,No,Consider it a gift and not pay for the coupon.,B,0,10,0,10,No,4,3,4,A,Yes,Pay your friend 35€ for the coupon.,3,More than 102€,Less than today,I do not know,I do not know,Absolutely serious,Male,20,Less than 15000€,14,France,French,I allow you to use the responses I provided in this study.
2022-10-21 10:28:46,2022-10-21 10:38:10,IP Address,100,564,True,2022-10-21 10:38:10,R_1go8GHELbqeJrEU,anonymous,FR,1,I agree to participate in the research,A,0,0,0,0,7,"Strongly agree

1
","Strongly disagree

5
",3,Yes,5,5,5,5,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,Yes,3,4,"Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102€,Less than today,I do not know,I do not know,Absolutely serious,Male,31,22500€ - 30000€,22,France,Italian,I allow you to use the responses I provided in this study.
2022-10-22 06:52:26,2022-10-22 07:05:28,IP Address,100,781,True,2022-10-22 07:05:28,R_XI0cOXnYzA3IQQ9,anonymous,FR,1,I agree to participate in the research,"No difference ",0,5,0,10,10,"Strongly agree

1
","Strongly disagree

5
",4,Yes,5,5,10,10,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,5,10,10,10,Yes,3,"Strongly disagree

5
",2,No difference,No,Consider it a gift and not pay for the coupon.,1,More than 102€,Less than today,False,I do not know,Very serious,Prefer not to say,21,Prefer not to answer,16,France,French,I allow you to use the responses I provided in this study.
2022-10-23 02:06:24,2022-10-23 02:29:20,IP Address,100,1375,True,2022-10-23 02:29:20,R_VJQTZzMZ91uiKR3,anonymous,FR,0.8999999761581421,I agree to participate in the research,A,0,0,0,0,15,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,5,0,10,A,No,Consider it a gift and not pay for the coupon.,B,5,5,5,10,No,3,2,2,B,No,Consider it a gift and not pay for the coupon.,5,More than 102€,Less than today,I do not know,I do not know,Absolutely serious,Female,26,22500€ - 30000€,15,France,French,I allow you to use the responses I provided in this study.
