StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-24 06:54:41,2022-09-24 07:09:42,IP Address,100,900,True,2022-09-24 07:09:42,R_1JVGhVixJmby7Hh,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,20,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,10,10,10,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,20,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than £102,Less than today,I do not know,I do not know,Absolutely serious,Female,65,Prefer not to answer,13,Canada,English,I allow you to use the responses I provided in this study.
2022-09-24 08:17:12,2022-09-24 08:30:26,IP Address,100,794,True,2022-09-24 08:30:27,R_Zr9UhXEaSdRvzUJ,anonymous,EN,1,I agree to participate in the research,"No difference ",0,10,0,20,20,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,10,0,20,No difference,Yes,Pay your friend £30 for the coupon.,B,0,20,0,20,No,"Strongly disagree

5
","Strongly agree

1
",4,A,Yes,Pay your friend £30 for the coupon.,8,More than £102,Less than today,False,They collapse,Very serious,Male,52,"More than £45,000",16,Canada,English,I allow you to use the responses I provided in this study.
2022-09-24 11:35:20,2022-09-24 11:42:38,IP Address,100,438,True,2022-09-24 11:42:39,R_9HUaHsZTzYtlJ3H,anonymous,EN,1,I agree to participate in the research,"No difference ",0,0,0,0,5,"Strongly disagree

5
","Strongly agree

1
",3,No,0,10,0,20,A,Yes,Consider it a gift and not pay for the coupon.,B,0,20,0,20,No,"Strongly disagree

5
",2,3,B,Yes,Consider it a gift and not pay for the coupon.,3,More than £102,Less than today,False,They collapse,Absolutely serious,Female,49,"More than £45,000",17,Canada,English,I allow you to use the responses I provided in this study.
2022-09-25 00:15:58,2022-09-25 00:33:32,IP Address,100,1054,True,2022-09-25 00:33:34,R_31L6e9DLUWuuPWv,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,10,0,20,A,Yes,Pay your friend £30 for the coupon.,A,0,20,0,20,No,4,3,2,No difference,Yes,Pay your friend £30 for the coupon.,5,More than £102,Less than today,False,I do not know,Very serious,Male,44,"More than £45,000",12,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-25 05:08:54,2022-09-25 05:22:24,IP Address,100,810,True,2022-09-25 05:22:25,R_1DIFXiRpKpMuzmt,anonymous,EN,1,I agree to participate in the research,"No difference ",0,10,10,20,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,10,10,20,A,Yes,Consider it a gift and not pay for the coupon.,No difference,0,20,10,20,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,Pay your friend £30 for the coupon.,10,Less than £102,Less than today,I do not know,They remain unchanged,Very serious,Female,31,"More than £45,000",14,United Kingdom of Great Britain and Northern Ireland,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-25 05:15:11,2022-09-25 05:27:59,IP Address,100,768,True,2022-09-25 05:27:59,R_3pszflQx7mt9foY,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,0,0,0,1,"Strongly agree

1
","Strongly disagree

5
",3,No,0,10,0,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,20,0,20,No,"Strongly disagree

5
",2,2,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",1,More than £102,Less than today,False,I do not know,Absolutely serious,Female,27,"£22,000 - £30,000",14,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-25 08:43:09,2022-09-25 08:57:16,IP Address,100,847,True,2022-09-25 08:57:17,R_1QKEJU3JRJ1xfyI,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,10,20,20,35,8,2,"Strongly disagree

5
",3,No,10,20,10,35,A,No,Consider it a gift and not pay for the coupon.,B,20,40,20,35,No,3,"Strongly disagree

5
",4,A,No,Pay your friend £30 for the coupon.,4,More than £102,Less than today,I do not know,I do not know,Very serious,Male,29,"Less than £15,000",18,Italy,Spanish,I allow you to use the responses I provided in this study.
2022-09-18 22:45:11,2022-09-18 22:48:33,IP Address,8,201,False,2022-09-25 22:48:35,R_3lLfSauNRCAmBNR,anonymous,EN,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-20 02:21:31,2022-09-20 02:21:45,IP Address,8,13,False,2022-09-27 02:21:46,R_2X0xxR5XUiuFJ0D,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-20 02:19:54,2022-09-20 02:22:08,IP Address,28,134,False,2022-09-27 02:22:16,R_2TZ61Q15Yn7iLhE,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,10,20,20,30,A,,,,,,,,,,,,B,No,Consider it a gift and not pay for the coupon.,2,,,,,,,,,,,,
2022-09-20 02:22:24,2022-09-20 02:22:47,IP Address,8,22,False,2022-09-27 02:22:51,R_2AMRSo1t3nS5jUC,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-20 02:17:42,2022-09-20 02:24:20,IP Address,42,398,False,2022-09-27 02:24:23,R_2dipXUpMTbSVqzY,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,10,10,10,20,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,20,25,No,2,4,3,B,No,,,,,,,,,,,,,,
2022-09-20 02:30:56,2022-09-20 02:31:23,IP Address,8,26,False,2022-09-27 02:31:23,R_2wjJGj754Cpa1CF,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-20 03:00:05,2022-09-20 03:08:31,IP Address,44,505,False,2022-09-27 03:08:33,R_2WwdKZ3FCtrPBNs,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",0,10,0,20,5,,,,,,,,,,,,B,0,10,0,20,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",A,Yes,Pay your friend £30 for the coupon.,3,,,,,,,,,,,,
2022-09-20 03:19:07,2022-09-20 03:23:52,IP Address,50,285,False,2022-09-27 03:27:38,R_1l6pDvaB6WZsEuM,anonymous,EN,0.8999999761581421,I agree to participate in the research,B,,,,,,,,,,0,5,0,5,A,Yes,Consider it a gift and not pay for the coupon.,B,5,10,5,20,No,2,"Strongly disagree

5
",4,B,No,Consider it a gift and not pay for the coupon.,2,,,,,,,,,,,,
2022-09-20 03:53:29,2022-09-20 03:57:43,IP Address,36,254,False,2022-09-27 04:05:29,R_2s0SVuzfRwbkMe1,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,10,10,20,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,,,,,,,,,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,,,,,,,,,,,,
2022-09-20 04:07:36,2022-09-20 04:07:53,IP Address,8,16,False,2022-09-27 04:08:55,R_3oNRyXBogqH4x6x,anonymous,EN,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-20 06:28:47,2022-09-20 06:33:28,IP Address,36,280,False,2022-09-27 06:33:29,R_eKwFGW34PZ5PnhL,anonymous,EN,1,I agree to participate in the research,A,10,10,20,20,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,,,,,,,,,,,,,,,,,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,,,,,,,,,,,,
2022-09-20 06:58:26,2022-09-20 07:07:48,IP Address,56,562,False,2022-09-27 07:07:52,R_rqhzMUBeSy2sgA9,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",0,10,0,20,10,"Strongly agree

1
","Strongly disagree

5
",4,Yes,0,10,0,20,,,,B,0,10,0,20,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,,,,,,,,,,,,
2022-09-20 07:24:05,2022-09-20 07:33:08,IP Address,53,543,False,2022-09-27 07:33:08,R_WBtkPWMlAwkXntT,anonymous,EN,1,I agree to participate in the research,"No difference ",0,10,0,20,5,3,3,3,Yes,0,10,0,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,,,,,,,,,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,,,,,,,,,,,,
2022-09-20 07:37:50,2022-09-20 07:43:07,IP Address,44,317,False,2022-09-27 07:43:09,R_pnE8mXg3KO7oMlX,anonymous,EN,1,I agree to participate in the research,"No difference ",0,10,0,20,5,,,,,,,,,,,,No difference,0,10,0,20,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",A,Yes,Pay your friend £30 for the coupon.,5,,,,,,,,,,,,
2022-09-27 07:51:07,2022-09-27 08:01:55,IP Address,100,648,True,2022-09-27 08:01:55,R_A6ECwz2o7WJb2uZ,anonymous,EN,1,I agree to participate in the research,B,8,10,20,20,5,3,3,2,Yes,10,10,20,20,A,Yes,Consider it a gift and not pay for the coupon.,B,10,10,20,20,Yes,3,3,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,I do not know,I do not know,I do not know,I do not know,Moderately serious,Non-binary / third gender,26,"Less than £15,000",18,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 08:02:47,2022-09-20 08:10:53,IP Address,44,485,False,2022-09-27 08:10:54,R_1Nbu3DVArN5Caoc,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,10,15,20,25,A,No,,B,20,30,20,30,Yes,2,4,3,B,No,Consider it a gift and not pay for the coupon.,2,,,,,,,,,,,,
2022-09-27 08:13:57,2022-09-27 08:22:09,IP Address,100,491,True,2022-09-27 08:22:09,R_3ivPn1BLUzkh6Gr,anonymous,EN,0.800000011920929,I agree to participate in the research,"No difference ",10,10,10,10,10,"Strongly agree

1
",4,3,Yes,10,20,20,20,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,10,20,20,20,No,"Strongly disagree

5
",2,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than £102,Less than today,False,I do not know,Moderately serious,Female,24,"£15,000 - £22,000",20,United Kingdom of Great Britain and Northern Ireland,French,I allow you to use the responses I provided in this study.
2022-09-20 09:09:18,2022-09-20 09:13:23,IP Address,22,245,False,2022-09-27 09:13:24,R_2y1vZvfg4aN6PLn,anonymous,EN,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,10,20,15,20,Yes,"Strongly disagree

5
","Strongly agree

1
",2,,,,,,,,,,,,,,,,
2022-09-20 09:35:25,2022-09-20 09:35:49,IP Address,11,24,False,2022-09-27 09:35:54,R_1PYJkrRKF4LtBhF,anonymous,EN,1,I agree to participate in the research,"No difference ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-20 09:29:12,2022-09-20 09:36:28,IP Address,50,435,False,2022-09-27 09:36:30,R_ByTsDyQxjyyMKOd,anonymous,EN,1,I agree to participate in the research,A,,,,,,,,,,10,20,20,30,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,10,20,20,30,No,4,4,4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,,,,,,,,,,,,
2022-09-20 09:41:24,2022-09-20 09:43:17,IP Address,25,112,False,2022-09-27 09:43:18,R_2wdwrJOaL2yxYHb,anonymous,EN,0.8999999761581421,I agree to participate in the research,B,,,,,,,,,,0,8,0,15,No difference,Yes,Consider it a gift and not pay for the coupon.,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-20 09:28:13,2022-09-20 10:01:30,IP Address,11,1996,False,2022-09-27 10:01:39,R_1j7ds11oiI0pjkC,anonymous,EN,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-20 10:58:06,2022-09-20 11:04:47,IP Address,58,401,False,2022-09-27 11:04:51,R_3iUnKo3kqmjPaRY,anonymous,EN,1,I agree to participate in the research,A,0,10,0,20,5,,,,,0,10,0,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,10,0,20,No,4,"Strongly agree

1
","Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,,,,,,,,,,,,
2022-09-27 11:37:00,2022-09-27 11:55:09,IP Address,100,1089,True,2022-09-27 11:55:09,R_3OrlTEkQmNJ9rlM,anonymous,EN,1,I agree to participate in the research,B,10,10,20,20,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,10,20,20,No difference,No,Consider it a gift and not pay for the coupon.,B,20,20,20,20,Yes,"Strongly agree

1
",4,4,A,No,Consider it a gift and not pay for the coupon.,5,More than £102,Less than today,I do not know,I do not know,Absolutely serious,Female,25,"Less than £15,000",23,United Kingdom of Great Britain and Northern Ireland,Other,I allow you to use the responses I provided in this study.
2022-09-20 11:48:21,2022-09-20 11:56:29,IP Address,81,488,False,2022-09-27 11:56:34,R_2PvAFD2XVwzhXhV,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",0,5,0,10,5,"Strongly agree

1
","Strongly disagree

5
",3,Yes,5,10,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,10,10,20,No,"Strongly disagree

5
","Strongly agree

1
",4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than £102,Less than today,False,They collapse,Very serious,,,,,,,
2022-09-27 14:21:12,2022-09-27 14:52:41,IP Address,100,1888,True,2022-09-27 14:52:41,R_8eat3cQrDKhkIN3,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,10,0,20,3.50,2,4,4,No,0,10,0,15,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,0,15,0,20,No,2,4,4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than £102,Less than today,False,They collapse,Absolutely serious,Male,28,"£38,000 - £45,000",16,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-20 15:06:15,2022-09-20 15:06:22,IP Address,3,7,False,2022-09-27 15:06:24,R_2D60lFunuqZ99zw,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-20 15:44:01,2022-09-20 15:44:29,IP Address,8,28,False,2022-09-27 15:44:36,R_2pRURVdx4uFpDuO,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-20 15:45:38,2022-09-20 15:50:06,IP Address,50,267,False,2022-09-27 15:50:08,R_1ZwQZJW3ySzJ0uR,anonymous,EN,1,I agree to participate in the research,B,5,15,10,30,8,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,,,,,,,,B,10,18,18,30,No,2,3,2,B,No,Pay your friend £30 for the coupon.,3,,,,,,,,,,,,
2022-09-20 16:15:48,2022-09-20 16:22:38,IP Address,31,410,False,2022-09-27 16:22:44,R_yIJQHyuq3bbul8t,anonymous,EN,1,I agree to participate in the research,A,0,10,0,20,5,,,,,,,,,,,,,,,,,,,,,B,Yes,Consider it a gift and not pay for the coupon.,1,,,,,,,,,,,,
2022-09-20 18:15:18,2022-09-20 18:16:03,IP Address,8,45,False,2022-09-27 18:16:11,R_2e410IheJDyYVPn,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-20 19:25:37,2022-09-20 19:31:25,IP Address,42,347,False,2022-09-27 19:31:26,R_2WvPur4gxIlpA9x,anonymous,EN,1,I agree to participate in the research,B,0,10,10,20,3,"Strongly agree

1
","Strongly disagree

5
",3,No,0,10,10,20,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-28 00:22:27,2022-09-28 00:41:05,IP Address,100,1118,True,2022-09-28 00:41:05,R_1Q0InaHq4wZv82T,anonymous,EN,1,I agree to participate in the research,"No difference ",0,1,0,1,2,3,3,3,Yes,0,10,0,20,No difference,Yes,Pay your friend £30 for the coupon.,A,20,20,20,20,Yes,"Strongly disagree

5
","Strongly disagree

5
","Strongly agree

1
",B,No,Pay your friend £30 for the coupon.,2,More than £102,Less than today,False,I do not know,Absolutely serious,Male,52,"£15,000 - £22,000",23,India,Other,I allow you to use the responses I provided in this study.
2022-09-28 00:27:14,2022-09-28 02:23:09,IP Address,100,6955,True,2022-09-28 02:23:10,R_3oz6ohjPPG77LHQ,anonymous,EN,1,I agree to participate in the research,B,0,0,0,0,50,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,0,0,0,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,0,0,0,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",50,Exactly £102,Exactly the same as today,True,They collapse,Absolutely serious,Male,38,"£15,000 - £22,000",24,India,Other,I allow you to use the responses I provided in this study.
2022-09-28 04:59:44,2022-09-28 05:11:20,IP Address,100,696,True,2022-09-28 05:11:21,R_2q9lEuTmFh4Pm4M,anonymous,EN,1,I agree to participate in the research,A,0,10,0,20,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,20,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,20,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than £102,Less than today,False,I do not know,Very serious,Male,38,"More than £45,000",18,United States of America,Other,I allow you to use the responses I provided in this study.
2022-09-28 04:12:13,2022-09-28 05:14:00,IP Address,100,3706,True,2022-09-28 05:14:01,R_1ikeAdhCmmKmwi0,anonymous,EN,1,I agree to participate in the research,"No difference ",0,10,0,20,3,"Strongly agree

1
",4,2,Yes,10,10,20,20,No difference,Yes,Consider it a gift and not pay for the coupon.,B,10,10,20,20,Yes,2,4,2,No difference,Yes,Pay your friend £30 for the coupon.,3,More than £102,Less than today,False,I do not know,Very serious,Male,26,"£30,000 - £38,000",17,United Kingdom of Great Britain and Northern Ireland,Italian,I allow you to use the responses I provided in this study.
2022-09-28 00:47:11,2022-09-28 06:00:41,IP Address,100,18809,True,2022-09-28 06:00:42,R_3JK94F9HCDu6oEK,anonymous,EN,1,I agree to participate in the research,"No difference ",0,10,0,10,10,3,3,3,No,10,10,20,20,No difference,Yes,Pay your friend £30 for the coupon.,B,20,20,20,20,No,3,"Strongly disagree

5
","Strongly agree

1
",No difference,No,Pay your friend £30 for the coupon.,5,More than £102,Less than today,False,They collapse,Absolutely serious,Male,40,"£15,000 - £22,000",21,India,Other,I allow you to use the responses I provided in this study.
2022-09-28 06:23:16,2022-09-28 06:29:38,IP Address,100,381,True,2022-09-28 06:29:38,R_3htjjwaHAUcRJ0B,anonymous,EN,1,I agree to participate in the research,A,0,0,0,0,15,"Strongly agree

1
","Strongly disagree

5
",4,Yes,10,10,10,20,A,No,Consider it a gift and not pay for the coupon.,B,20,20,20,20,Yes,"Strongly disagree

5
",2,2,B,No,Consider it a gift and not pay for the coupon.,2,More than £102,Less than today,False,They collapse,Moderately serious,Female,26,"£30,000 - £38,000",21,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-21 08:32:57,2022-09-21 08:33:18,IP Address,8,21,False,2022-09-28 08:33:23,R_3qKY6SqbAsbxdmE,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-28 14:35:44,2022-09-28 15:05:43,IP Address,100,1799,True,2022-09-28 15:05:44,R_3KYLRQB7bJedtf9,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",0,10,0,20,10,"Strongly agree

1
",4,2,Yes,10,10,10,20,No difference,Yes,Pay your friend £30 for the coupon.,B,10,20,20,20,Yes,"Strongly agree

1
",4,2,No difference,Yes,Pay your friend £30 for the coupon.,5,More than £102,Less than today,False,They remain unchanged,Very serious,Female,35,Prefer not to answer,18,United Kingdom of Great Britain and Northern Ireland,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 15:12:39,2022-09-28 15:21:06,IP Address,100,507,True,2022-09-28 15:21:06,R_24bMlaMNXhLU1Gz,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",10,50,20,100,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,50,20,100,A,No,Consider it a gift and not pay for the coupon.,B,20,60,20,100,Yes,4,2,3,B,No,Consider it a gift and not pay for the coupon.,4,More than £102,Less than today,I do not know,I do not know,Absolutely serious,Female,26,"More than £45,000",17,United Kingdom of Great Britain and Northern Ireland,Italian,I allow you to use the responses I provided in this study.
2022-09-28 19:08:24,2022-09-28 19:59:08,IP Address,100,3044,True,2022-09-28 19:59:09,R_0BwlLT6L7kFAexr,anonymous,EN,1,I agree to participate in the research,"No difference ",0,10,0,20,10,"Strongly agree

1
",2,2,Yes,10,10,20,20,A,Yes,Pay your friend £30 for the coupon.,A,20,20,20,20,Yes,2,3,2,A,Yes,Pay your friend £30 for the coupon.,10,More than £102,Less than today,I do not know,I do not know,Very serious,Female,54,"£15,000 - £22,000",20,India,English,I allow you to use the responses I provided in this study.
2022-09-29 02:47:13,2022-09-29 03:00:39,IP Address,100,805,True,2022-09-29 03:00:40,R_DIx7Z9FyWMPyvux,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,10,10,20,20,5,2,"Strongly disagree

5
","Strongly agree

1
",Yes,10,10,20,20,A,Yes,Pay your friend £30 for the coupon.,A,10,10,20,20,Yes,2,"Strongly disagree

5
","Strongly agree

1
",B,Yes,Pay your friend £30 for the coupon.,5,More than £102,Less than today,False,I do not know,Absolutely serious,Female,47,"£30,000 - £38,000",17,India,Other,I allow you to use the responses I provided in this study.
2022-09-22 09:50:18,2022-09-22 09:54:45,IP Address,19,267,False,2022-09-29 09:54:47,R_1NfQVysf1QkMsyV,anonymous,EN,1,I agree to participate in the research,A,5,10,10,20,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29 10:31:12,2022-09-29 10:49:14,IP Address,100,1081,True,2022-09-29 10:49:14,R_1rqdLTauhjqWIbB,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,0,0,0,15,"Strongly agree

1
",4,4,No,0,10,0,20,A,Yes,Pay your friend £30 for the coupon.,B,0,20,0,20,No,"Strongly disagree

5
",2,2,B,Yes,Pay your friend £30 for the coupon.,4,More than £102,Less than today,False,They collapse,Very serious,Male,28,"More than £45,000",10,United Kingdom of Great Britain and Northern Ireland,French,I allow you to use the responses I provided in this study.
2022-09-29 11:24:32,2022-09-29 11:34:31,IP Address,100,599,True,2022-09-29 11:34:32,R_1gBEeXFP1KMA4pN,anonymous,EN,1,I agree to participate in the research,A,0,15,0,25,10,"Strongly agree

1
","Strongly disagree

5
",3,No,10,20,20,30,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,15,25,15,30,Yes,4,2,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",1,More than £102,Less than today,I do not know,I do not know,Moderately serious,Female,26,"More than £45,000",15,United Kingdom of Great Britain and Northern Ireland,Dutch,I allow you to use the responses I provided in this study.
2022-09-24 04:36:17,2022-09-24 06:46:18,IP Address,3,7801,False,2022-10-01 06:46:22,R_1DSatbdv4rckr8U,anonymous,EN,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26 03:20:04,2022-09-26 03:25:10,IP Address,58,305,False,2022-10-03 03:30:54,R_3hnKT7T8BZuFuYN,anonymous,EN,1,I agree to participate in the research,"No difference ",10,15,20,30,3,,,,,10,15,20,30,No difference,No,Pay your friend £30 for the coupon.,No difference,10,15,20,30,Yes,"Strongly agree

1
",2,3,No difference,No,Pay your friend £30 for the coupon.,3,,,,,,,,,,,,
2022-09-27 07:51:08,2022-09-27 07:55:14,IP Address,19,246,False,2022-10-04 07:55:17,R_3FeySNZpm8iGXjH,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Yes,Pay your friend £30 for the coupon.,5,,,,,,,,,,,,
2022-09-27 10:38:52,2022-09-27 10:40:03,IP Address,11,71,False,2022-10-04 10:40:06,R_2YuqltUODDKtScY,anonymous,EN,1,I agree to participate in the research,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-28 00:28:26,2022-09-28 00:33:59,IP Address,33,332,False,2022-10-05 00:34:04,R_1eXAx0oFDNMkZwA,anonymous,EN,1,I agree to participate in the research,"No difference ",10,10,10,10,10,,,,,10,10,10,10,A,Yes,Pay your friend £30 for the coupon.,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-28 02:32:27,2022-09-28 02:41:56,IP Address,50,569,False,2022-10-05 02:42:06,R_22tWgGlvFVO2Vmu,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,,,,,,,,,,0,10,0,20,A,Yes,Consider it a gift and not pay for the coupon.,B,0,20,0,20,Yes,4,2,2,B,Yes,Pay your friend £30 for the coupon.,5,,,,,,,,,,,,
2022-09-28 05:43:04,2022-09-28 05:43:23,IP Address,8,18,False,2022-10-05 05:43:24,R_WwUb0usCqJNeEP7,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-28 07:35:38,2022-09-28 07:37:12,IP Address,8,93,False,2022-10-05 07:38:19,R_2U3NiQDsV6d7DSt,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-05 07:58:30,2022-10-05 08:27:39,IP Address,100,1748,True,2022-10-05 08:27:40,R_22ziGIaAeXD6HRA,anonymous,EN,1,I agree to participate in the research,"No difference ",10.00,10.00,20.00,20.00,5.50,"Strongly agree

1
",3,"Strongly agree

1
",Yes,10.00,10.00,20.00,20.00,A,No,Consider it a gift and not pay for the coupon.,B,0.00,10,0.00,20.00,Yes,"Strongly agree

1
",3,"Strongly agree

1
",B,No,Pay your friend £30 for the coupon.,2.00,More than £102,Less than today,I do not know,They remain unchanged,Moderately serious,Male,22,"More than £45,000",14,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
