StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,Play2 ,Plane2 ,MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,MrAB4 ,Play1 ,Plane1 ,Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,Age ,Income,Education,Residence,Native language,Debriefing
2022-09-30 02:08:48,2022-09-30 02:34:20,IP Address,100,1532,True,2022-09-30 02:34:21,R_1nUc7ktnKzax3IX,anonymous,RU,0.899999976158142,I agree to participate in the research,A,0,0,0,0,500,3,3,3,No,0,220,0,220,No difference,Yes,Consider it a gift and not pay for the coupon.,B,0,220,0,440,No,3,2,3,No difference,Yes,Pay your friend 700 ₽ for the coupon.,300,More than 1 020 ₽,Less than today,I do not know,I do not know,Moderately serious,Female,26,68 000 ₽ - 85 000 ₽,16.5,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-09-23 17:13:59,2022-09-23 17:14:19,IP Address,11,20,False,2022-09-30 17:14:20,R_2xK2Qe8b32ATjqM,anonymous,RU,1,I agree to participate in the research,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 22:34:31,2022-09-30 23:18:45,IP Address,100,2654,True,2022-09-30 23:18:46,R_3HODCoCuHDHiZ9C,anonymous,EN,1,I agree to participate in the research,B,220,220,440,440,4,2,3,"Strongly agree

1
",Yes,220,220,440,440,A,Yes,Consider it a gift and not pay for the coupon.,B,440,440,440,440,Yes,"Strongly agree

1
",2,2,B,Yes,Consider it a gift and not pay for the coupon.,4,More than 1 020 ₽,Less than today,I do not know,I do not know,Absolutely serious,Female,42,34 000 ₽ - 51 000 ₽,16,Ghana,English,I allow you to use the responses I provided in this study.
2022-09-25 04:27:13,2022-09-25 04:30:59,IP Address,33,226,False,2022-10-02 04:31:07,R_1odJH3MQlUy5H2W,anonymous,RU,0.899999976158142,I agree to participate in the research,No difference ,0,0,0,0,2000,,,,,,,,,,,,A,220,220,440,440,No,3,"Strongly agree

1
","Strongly agree

1
",,,,,,,,,,,,,,,,
2022-09-30 01:52:02,2022-09-30 03:00:43,IP Address,3,4120,False,2022-10-07 03:01:31,R_3rHeTEX1FuaubFP,anonymous,RU,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 06:39:54,2022-09-30 06:41:47,IP Address,11,113,False,2022-10-07 06:41:48,R_1JR89deCkwCSkJE,anonymous,RU,0.899999976158142,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-04 21:50:19,2022-10-04 21:50:42,IP Address,6,22,False,2022-10-11 21:50:47,R_vjhrdpvK2KzWzIJ,anonymous,RU,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06 00:27:23,2022-10-06 00:28:01,IP Address,8,37,False,2022-10-13 00:28:04,R_296Z99wRgypEqrN,anonymous,RU,0.899999976158142,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-16 12:22:20,2022-10-16 13:05:59,IP Address,100,2618,True,2022-10-16 13:05:59,R_2uCjEWF4MSJ6icM,anonymous,RU,1,I agree to participate in the research,A,0,220,0,440,300,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,220,250,440,450,B,Yes,Consider it a gift and not pay for the coupon.,B,220,440,440,440,No,3,3,"Strongly agree

1
",B,Yes,Pay your friend 700 ₽ for the coupon.,100,More than 1 020 ₽,Less than today,False,I do not know,Moderately serious,Female,18,Less than 17 000 ₽,11,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-10 16:02:31,2022-10-10 16:04:48,IP Address,11,136,False,2022-10-17 16:04:55,R_3PENFqwANAlAI4Q,anonymous,RU,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,A,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-18 09:23:46,2022-10-18 09:39:49,IP Address,100,962,True,2022-10-18 09:39:50,R_1ltzETT4igHWD6X,anonymous,RU,0.899999976158142,I agree to participate in the research,B,0,220,0,440,1000,3,3,3,No,220,500,440,800,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,440,800,440,800,No,"Strongly disagree

5
",3,3,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",200,More than 1 020 ₽,Less than today,False,They remain unchanged,Absolutely serious,Male,22,34 000 ₽ - 51 000 ₽,13,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-18 09:37:51,2022-10-18 09:50:38,IP Address,100,766,True,2022-10-18 09:50:39,R_10DCFeFI92fCdyN,anonymous,RU,0.899999976158142,I agree to participate in the research,A,0,220,220,440,1000,4,4,4,Yes,0,220,220,440,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,0,220,220,440,Yes,2,4,4,No difference,No,Pay your friend 700 ₽ for the coupon.,300,More than 1 020 ₽,Less than today,False,I do not know,Very serious,Female,22,68 000 ₽ - 85 000 ₽,15,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-18 09:56:09,2022-10-18 10:06:49,IP Address,100,640,True,2022-10-18 10:06:50,R_3IT5u4vzLtz3G4p,anonymous,RU,1,I agree to participate in the research,A,0,220,0,440,500,"Strongly agree

1
","Strongly disagree

5
",3,No,220,220,440,440,A,Yes,Pay your friend 700 ₽ for the coupon.,B,440,440,440,440,No,2,"Strongly disagree

5
",3,B,Yes,Pay your friend 700 ₽ for the coupon.,100,More than 1 020 ₽,Less than today,False,I do not know,Absolutely serious,Female,26,More than 85 000 ₽,16,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-18 09:19:48,2022-10-18 10:12:05,IP Address,100,3137,True,2022-10-18 10:12:07,R_3Odm9RpmgNM1hai,anonymous,RU,1,I agree to participate in the research,A,0,300,0,600,500,"Strongly agree

1
","Strongly disagree

5
",3,No,200,400,400,800,A,Yes,Consider it a gift and not pay for the coupon.,B,400,500,400,800,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,150,More than 1 020 ₽,Less than today,False,There is no relationship,Absolutely serious,Male,21,68 000 ₽ - 85 000 ₽,11,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-18 10:16:49,2022-10-18 10:31:26,IP Address,100,877,True,2022-10-18 10:31:28,R_2TyNff1aAWpAi2i,anonymous,RU,1,I agree to participate in the research,No difference ,0,0,0,0,1500,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,0,350,0,600,A,Yes,Consider it a gift and not pay for the coupon.,B,0,350,0,550,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,300,More than 1 020 ₽,I do not know,I do not know,I do not know,Absolutely serious,Female,20,17 000 ₽ - 34 000 ₽,13,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-18 09:20:22,2022-10-18 10:32:35,IP Address,100,4332,True,2022-10-18 10:32:35,R_pgzuXpussX7eHpD,anonymous,RU,1,I agree to participate in the research,No difference ,220,400,440,700,1000,"Strongly agree

1
","Strongly agree

1
","Strongly disagree

5
",Yes,220,500,440,800,B,No,Consider it a gift and not pay for the coupon.,A,220,500,440,1000,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",B,No,Consider it a gift and not pay for the coupon.,100,I do not know,I do not know,I do not know,I do not know,Absolutely serious,Female,20,34 000 ₽ - 51 000 ₽,14,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-18 10:02:18,2022-10-18 10:34:37,IP Address,100,1939,True,2022-10-18 10:34:37,R_1f7dSg4zYDFiGdR,anonymous,RU,1,I agree to participate in the research,A,0,220,0,440,800,"Strongly agree

1
",4,"Strongly disagree

5
",No,0,220,0,440,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,220,440,220,440,No,3,3,4,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",500,I do not know,I do not know,I do not know,I do not know,Absolutely serious,Female,30,Prefer not to answer,16,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-18 12:57:39,2022-10-18 13:38:05,IP Address,100,2425,True,2022-10-18 13:38:05,R_3lubSQw8FlNoHwK,anonymous,RU,1,I agree to participate in the research,No difference ,200,220,400,440,400,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,200,220,400,440,No difference,Yes,Pay your friend 700 ₽ for the coupon.,A,220,440,400,440,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Pay your friend 700 ₽ for the coupon.,200,More than 1 020 ₽,Less than today,I do not know,I do not know,Absolutely serious,Male,21,34 000 ₽ - 51 000 ₽,15,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-19 06:19:57,2022-10-19 06:32:29,IP Address,100,752,True,2022-10-19 06:32:31,R_O3FdT04ZuLW0OFb,anonymous,RU,1,I agree to participate in the research,A,220,220,220,440,100,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,220,220,220,440,A,Yes,Consider it a gift and not pay for the coupon.,B,220,220,440,440,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,100,I do not know,I do not know,I do not know,I do not know,Absolutely serious,Male,61,34 000 ₽ - 51 000 ₽,15,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-19 11:43:01,2022-10-19 12:02:57,IP Address,100,1196,True,2022-10-19 12:02:59,R_qx4EsJvyphJpZXr,anonymous,RU,1,I agree to participate in the research,No difference ,220,220,440,440,200,2,4,2,Yes,220,220,220,440,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,440,660,440,440,Yes,3,2,2,B,Yes,Pay your friend 700 ₽ for the coupon.,50,More than 1 020 ₽,Less than today,I do not know,I do not know,Very serious,Female,74,34 000 ₽ - 51 000 ₽,15,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-20 11:13:04,2022-10-20 11:32:29,IP Address,100,1164,True,2022-10-20 11:32:29,R_12MxGUg61Py0pxf,anonymous,RU,1,I agree to participate in the research,A,0,0,0,0,1000,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,220,0,220,A,No,Consider it a gift and not pay for the coupon.,B,0,440,0,440,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,1000,More than 1 020 ₽,Less than today,False,They remain unchanged,Absolutely serious,Male,42,34 000 ₽ - 51 000 ₽,7,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-22 01:27:19,2022-10-22 01:39:28,IP Address,100,728,True,2022-10-22 01:39:28,R_3fiwmw6p2SkX883,anonymous,RU,1,I agree to participate in the research,A,0,220,0,440,300,3,4,"Strongly disagree

5
",No,0,220,0,440,A,Yes,Consider it a gift and not pay for the coupon.,B,440,440,440,440,No,2,4,"Strongly disagree

5
",B,Yes,Pay your friend 700 ₽ for the coupon.,300,More than 1 020 ₽,Less than today,False,I do not know,Very serious,Male,48,More than 85 000 ₽,28,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-23 04:41:57,2022-10-23 04:49:08,IP Address,100,431,True,2022-10-23 04:49:09,R_3NOsUWrL2QDSvZR,anonymous,RU,0.899999976158142,I agree to participate in the research,A,220,440,440,880,50,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,220,440,440,880,A,No,Pay your friend 700 ₽ for the coupon.,B,440,880,440,880,No,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",B,No,Pay your friend 700 ₽ for the coupon.,50,More than 1 020 ₽,Less than today,True,They collapse,Absolutely serious,Male,74,34 000 ₽ - 51 000 ₽,19,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-26 12:26:57,2022-10-26 12:39:04,IP Address,100,726,True,2022-10-26 12:39:06,R_1NepOqNJZojHBmT,anonymous,RU,0.899999976158142,I agree to participate in the research,A,0,0,0,0,500,"Strongly agree

1
",3,3,No,0,220,0,220,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,0,200,100,400,No,3,3,4,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",100,More than 1 020 ₽,Less than today,False,There is no relationship,Absolutely serious,Female,36,More than 85 000 ₽,22,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-26 12:34:12,2022-10-26 12:46:14,IP Address,100,722,True,2022-10-26 12:46:14,R_1rBb3hkarvwY5wS,anonymous,RU,0.899999976158142,I agree to participate in the research,No difference ,0,0,0,0,200,2,4,2,No,220,220,440,440,No difference,Yes,Pay your friend 700 ₽ for the coupon.,No difference,220,220,440,440,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Pay your friend 700 ₽ for the coupon.,200,More than 1 020 ₽,Less than today,False,I do not know,Moderately serious,Female,44,More than 85 000 ₽,19,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-26 12:39:09,2022-10-26 12:48:53,IP Address,100,583,True,2022-10-26 12:48:53,R_2pQeZtJUxn2VxdQ,anonymous,RU,1,I agree to participate in the research,No difference ,0,0,0,0,100,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,220,0,220,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,220,0,440,No,"Strongly disagree

5
","Strongly agree

1
",3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",100,More than 1 020 ₽,Less than today,I do not know,I do not know,Absolutely serious,Female,46,More than 85 000 ₽,18,United States of America,Russian,I allow you to use the responses I provided in this study.
2022-10-26 12:49:58,2022-10-26 13:00:22,IP Address,100,624,True,2022-10-26 13:00:24,R_2vZheIHRofvRZTK,anonymous,RU,0.699999988079071,I agree to participate in the research,No difference ,0,220,0,440,500,"Strongly agree

1
",3,"Strongly disagree

5
",Yes,220,220,440,440,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,440,440,440,440,No,4,2,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",300,More than 1 020 ₽,Less than today,False,They collapse,Moderately serious,Female,40,More than 85 000 ₽,20,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-26 12:56:35,2022-10-26 13:11:53,IP Address,100,918,True,2022-10-26 13:11:54,R_2SqAcx4SnQUNNFf,anonymous,RU,0.899999976158142,I agree to participate in the research,B,0,0,0,0,1000,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,0,0,200,200,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,220,220,440,440,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,Pay your friend 700 ₽ for the coupon.,500,Less than 1 020 ₽,Less than today,True,I do not know,Very serious,Female,40,More than 85 000 ₽,6,Italy,Russian,I allow you to use the responses I provided in this study.
2022-10-26 13:02:55,2022-10-26 13:14:48,IP Address,100,713,True,2022-10-26 13:14:49,R_3Pq48BajlvBM8AU,anonymous,RU,0.899999976158142,I agree to participate in the research,B,0,0,0,0,700,4,2,"Strongly disagree

5
",No,220,220,220,220,B,Yes,Consider it a gift and not pay for the coupon.,A,220,220,440,440,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,100,I do not know,I do not know,I do not know,I do not know,Not serious at all,Female,32,More than 85 000 ₽,18,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-26 13:11:43,2022-10-26 13:22:33,IP Address,100,650,True,2022-10-26 13:22:35,R_1OZzZ0q6EUkNcgg,anonymous,RU,0.899999976158142,I agree to participate in the research,A,0,0,0,0,300,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,220,220,440,440,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,220,220,440,440,No,3,"Strongly disagree

5
","Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",100,More than 1 020 ₽,I do not know,I do not know,I do not know,Absolutely serious,Female,31,More than 85 000 ₽,16,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-26 13:44:57,2022-10-26 13:52:35,IP Address,100,458,True,2022-10-26 13:52:35,R_u21JKwy0vcrOwUh,anonymous,RU,0.899999976158142,I agree to participate in the research,A,0,220,0,440,300,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,220,220,440,440,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,440,440,440,440,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Pay your friend 700 ₽ for the coupon.,100,More than 1 020 ₽,Less than today,I do not know,I do not know,Moderately serious,Female,45,More than 85 000 ₽,15,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-26 14:06:16,2022-10-26 14:13:20,IP Address,100,424,True,2022-10-26 14:13:21,R_Q6rrSjyB6Me18eB,anonymous,RU,0.899999976158142,I agree to participate in the research,A,0,0,0,0,1000,"Strongly disagree

5
","Strongly agree

1
",3,Yes,0,220,0,440,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,440,0,440,No,"Strongly disagree

5
","Strongly agree

1
",3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",200,More than 1 020 ₽,Less than today,I do not know,I do not know,Absolutely serious,Female,31,More than 85 000 ₽,19,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-26 15:04:08,2022-10-26 15:10:53,IP Address,100,405,True,2022-10-26 15:10:55,R_0p8geysyObishIR,anonymous,RU,1,I agree to participate in the research,A,0,220,0,440,500,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,220,500,440,800,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,440,800,0,440,No,"Strongly disagree

5
","Strongly agree

1
",2,B,No,Pay your friend 700 ₽ for the coupon.,100,More than 1 020 ₽,Less than today,False,I do not know,Very serious,Female,34,34 000 ₽ - 51 000 ₽,19,Israel,Russian,I allow you to use the responses I provided in this study.
2022-10-26 15:04:30,2022-10-26 15:18:59,IP Address,100,868,True,2022-10-26 15:19:00,R_3pByv3WtXIzRHPP,anonymous,RU,1,I agree to participate in the research,A,0,0,0,0,500,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,220,0,440,B,Yes,Pay your friend 700 ₽ for the coupon.,B,220,220,440,440,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,Pay your friend 700 ₽ for the coupon.,200,More than 1 020 ₽,Less than today,False,They collapse,Absolutely serious,Male,49,More than 85 000 ₽,22,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-26 15:34:28,2022-10-26 15:47:29,IP Address,100,780,True,2022-10-26 15:47:31,R_Os87tiEOqsj7nd7,anonymous,RU,1,I agree to participate in the research,A,0,220,0,440,350,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,220,220,440,440,A,Yes,Consider it a gift and not pay for the coupon.,No difference,220,220,440,440,No,3,3,3,No difference,Yes,Pay your friend 700 ₽ for the coupon.,100,More than 1 020 ₽,Less than today,I do not know,I do not know,Absolutely serious,Female,44,More than 85 000 ₽,19,Germany,Russian,I allow you to use the responses I provided in this study.
2022-10-26 18:44:24,2022-10-26 19:00:30,IP Address,100,966,True,2022-10-26 19:00:31,R_2Qm4Mj97S5zb8ho,anonymous,RU,0.899999976158142,I agree to participate in the research,A,110,440,220,880,500,2,4,4,Yes,0,440,440,880,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,440,880,880,1720,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",150,More than 1 020 ₽,Less than today,False,I do not know,Very serious,Female,45,More than 85 000 ₽,21,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-26 18:48:12,2022-10-26 19:03:34,IP Address,100,922,True,2022-10-26 19:03:34,R_XkckmNsQPS5oFu9,anonymous,RU,0.899999976158142,I agree to participate in the research,A,0,220,0,440,200,4,4,"Strongly agree

1
",No,220,220,440,440,A,Yes,Consider it a gift and not pay for the coupon.,No difference,220,220,440,440,No,4,2,2,B,Yes,Pay your friend 700 ₽ for the coupon.,120,More than 1 020 ₽,Less than today,I do not know,There is no relationship,Very serious,Female,25,51 000 ₽ - 68 000 ₽,17,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-26 19:08:07,2022-10-26 19:17:41,IP Address,100,574,True,2022-10-26 19:17:43,R_2larvWpQPlT98Bz,anonymous,RU,0.899999976158142,I agree to participate in the research,B,0,220,220,440,500,"Strongly agree

1
","Strongly disagree

5
",2,No,0,220,220,440,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,220,440,440,440,Yes,3,2,3,A,Yes,Pay your friend 700 ₽ for the coupon.,150,More than 1 020 ₽,Less than today,I do not know,I do not know,Moderately serious,Female,32,More than 85 000 ₽,18,Canada,Russian,I allow you to use the responses I provided in this study.
2022-10-26 21:25:25,2022-10-26 21:38:27,IP Address,100,781,True,2022-10-26 21:38:28,R_2ykfYFoOPmVUOtG,anonymous,RU,0.699999988079071,I agree to participate in the research,A,0,0,0,0,10000,4,2,2,No,220,220,440,440,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,440,440,440,440,No,4,"Strongly agree

1
",2,B,Yes,Pay your friend 700 ₽ for the coupon.,1000,More than 1 020 ₽,Less than today,False,They collapse,Moderately serious,Female,37,More than 85 000 ₽,15,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-27 00:25:12,2022-10-27 00:36:53,IP Address,100,700,True,2022-10-27 00:36:53,R_2scnRClblNQp7MB,anonymous,RU,1,I agree to participate in the research,A,0,220,0,220,300,2,4,"Strongly agree

1
",No,200,220,200,220,A,Yes,Pay your friend 700 ₽ for the coupon.,B,200,220,200,220,No,4,"Strongly agree

1
",2,B,Yes,Pay your friend 700 ₽ for the coupon.,150,More than 1 020 ₽,Less than today,I do not know,I do not know,Absolutely serious,Female,43,34 000 ₽ - 51 000 ₽,15,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-27 02:17:49,2022-10-27 02:32:35,IP Address,100,886,True,2022-10-27 02:32:35,R_2TFqo0aYPTLs8QM,anonymous,RU,0.899999976158142,I agree to participate in the research,A,0,220,0,440,500,2,3,3,Yes,0,220,0,220,A,Yes,Consider it a gift and not pay for the coupon.,A,0,440,0,440,No,"Strongly disagree

5
",2,"Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,100,More than 1 020 ₽,Less than today,False,I do not know,Not serious at all,Female,36,68 000 ₽ - 85 000 ₽,15,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-27 03:02:01,2022-10-27 03:20:11,IP Address,100,1090,True,2022-10-27 03:20:12,R_2Uf5H056OMARjk8,anonymous,RU,0.899999976158142,I agree to participate in the research,B,0,220,0,440,200,"Strongly agree

1
",4,4,No,220,220,220,440,A,No,Pay your friend 700 ₽ for the coupon.,B,440,440,440,440,No,"Strongly disagree

5
",4,2,B,No,Pay your friend 700 ₽ for the coupon.,100,More than 1 020 ₽,More than today,False,There is no relationship,Moderately serious,Female,23,Prefer not to answer,12,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-20 03:39:27,2022-10-20 03:40:29,Spam,3,61,False,2022-10-27 03:41:55,R_Tjb4eRL5OswyiIx,anonymous,RU,0.699999988079071,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-27 07:55:05,2022-10-27 08:25:58,IP Address,100,1852,True,2022-10-27 08:25:58,R_3GBa4XP3qNcNVqc,anonymous,RU,0.899999976158142,I agree to participate in the research,A,0,220,0,440,500,2,4,"Strongly disagree

5
",No,0,220,0,440,A,Yes,Consider it a gift and not pay for the coupon.,B,0,220,0,440,No,4,2,"Strongly disagree

5
",A,Yes,Consider it a gift and not pay for the coupon.,500,More than 1 020 ₽,Less than today,False,I do not know,Moderately serious,Female,27,68 000 ₽ - 85 000 ₽,17,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-27 10:58:00,2022-10-27 11:10:06,IP Address,100,725,True,2022-10-27 11:10:06,R_2XmSjhDaMVNes1m,anonymous,RU,0.899999976158142,I agree to participate in the research,No difference ,0,220,0,440,200,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,220,220,440,440,No difference,Yes,Consider it a gift and not pay for the coupon.,B,400,400,400,400,No,"Strongly disagree

5
",2,2,B,No,Pay your friend 700 ₽ for the coupon.,120,More than 1 020 ₽,Less than today,I do not know,I do not know,Absolutely serious,Male,32,34 000 ₽ - 51 000 ₽,13,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-27 11:18:23,2022-10-27 11:37:45,IP Address,100,1162,True,2022-10-27 11:37:45,R_3lKquuYidKxULGw,anonymous,RU,0.899999976158142,I agree to participate in the research,A,0,420,0,840,400,"Strongly agree

1
",4,"Strongly disagree

5
",No,0,440,0,640,A,Yes,Consider it a gift and not pay for the coupon.,B,0,840,0,1040,No,"Strongly disagree

5
","Strongly agree

1
",3,A,Yes,Pay your friend 700 ₽ for the coupon.,100,More than 1 020 ₽,Less than today,False,There is no relationship,Moderately serious,Female,27,68 000 ₽ - 85 000 ₽,16,Turkey,Russian,I allow you to use the responses I provided in this study.
2022-10-27 11:36:02,2022-10-27 11:43:28,IP Address,100,445,True,2022-10-27 11:43:29,R_1pyhxrMFbcuRDde,anonymous,RU,0.899999976158142,I agree to participate in the research,A,0,200,0,400,120,"Strongly agree

1
",4,4,No,110,220,220,440,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,220,440,220,440,No,"Strongly agree

1
",4,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",60,More than 1 020 ₽,Less than today,False,I do not know,Moderately serious,Male,23,Less than 17 000 ₽,15,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-27 11:12:43,2022-10-27 12:09:42,IP Address,100,3418,True,2022-10-27 12:09:42,R_1Dv6HkoQ2hCuXze,anonymous,RU,1,I agree to participate in the research,A,200,500,400,1000,1000,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,220,400,440,1000,A,Yes,Consider it a gift and not pay for the coupon.,B,440,1000,440,1000,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,50,More than 1 020 ₽,Less than today,False,There is no relationship,Very serious,Male,33,More than 85 000 ₽,19,Germany,Russian,I allow you to use the responses I provided in this study.
